2020-01-07 00:09:06.805318:   [INFO  ]   -----------------------------------------------------------------------------
2020-01-07 00:09:06.805567:   [INFO  ]   Hello world!
2020-01-07 00:20:41.350816:   [RESULT]   ----------Level Limit on FCE: 3.8734005581876474----------
2020-01-07 00:20:41.350890:   [RESULT]   ----------Level Limit on CAE: 3.912132739273365----------
2020-01-07 00:20:41.351020:   [RESULT]   ----------Level Limit on CPE: 3.6879714290154215----------
2020-01-07 00:20:41.351107:   [DONE  ]   Traning data Done
2020-01-07 00:20:41.351218:   [START ]   Test Start
2020-01-07 00:20:41.351317:   [DONE  ]   Test Done
2020-01-07 00:20:41.351407:   [START ]   Evaluate Start
2020-01-07 00:20:41.351482:   [DONE  ]   Evaluate Done
2020-01-07 00:20:41.351639:   [RESULT]   ----------Accurrancy on KET: 0.6666666666666666----------
2020-01-07 00:20:41.351769:   [RESULT]   ----------Accurrancy on PET: 0.0----------
2020-01-07 00:20:41.351888:   [RESULT]   ----------Accurrancy on FCE: 0.5----------
2020-01-07 00:20:41.351982:   [RESULT]   ----------Accurrancy on CAE: 0.0----------
2020-01-07 00:20:41.352067:   [RESULT]   ----------Accurrancy on CPE: 0.0----------
2020-01-07 00:20:41.352155:   [RESULT]   ----------Accurrancy:        0.2333333333333333----------
2020-01-07 00:20:41.352238:   [DONE  ]   Time 7 Done
2020-01-07 00:20:41.352318:   [RESULT]   ----------Final Accurrancy:  0.2----------
2020-01-07 00:20:41.352443:   [EXIT  ]   Exit main process!
2020-01-07 00:20:41.356846:   [EXIT  ]   Exit All!
2020-01-07 00:25:18.756170:   [INFO  ]   -----------------------------------------------------------------------------
2020-01-07 00:25:18.756643:   [INFO  ]   Hello world!
2020-01-07 00:25:18.756773:   [INFO  ]   Start main processing!
2020-01-07 00:25:18.756868:   [START ]   Start Prepare Traning data
2020-01-07 00:29:08.832639:   [INFO  ]   -----------------------------------------------------------------------------
2020-01-07 00:29:08.832862:   [INFO  ]   Hello world!
2020-01-07 00:29:08.833581:   [INFO  ]   Start main processing!
2020-01-07 00:29:08.833846:   [START ]   Start Prepare Traning data
2020-01-07 00:29:08.834216:   [START ]   Start Reading KET
2020-01-07 00:29:10.246964:   [DONE  ]   Preprocess ./dataset/cambridge/KET/1.txt Done
2020-01-07 00:29:10.262515:   [DONE  ]   Preprocess ./dataset/cambridge/KET/2.txt Done
2020-01-07 00:29:10.276052:   [DONE  ]   Preprocess ./dataset/cambridge/KET/3.txt Done
2020-01-07 00:29:10.292192:   [DONE  ]   Preprocess ./dataset/cambridge/KET/4.txt Done
2020-01-07 00:29:10.308917:   [DONE  ]   Preprocess ./dataset/cambridge/KET/5.txt Done
2020-01-07 00:29:10.320348:   [DONE  ]   Preprocess ./dataset/cambridge/KET/6.txt Done
2020-01-07 00:29:10.344319:   [DONE  ]   Preprocess ./dataset/cambridge/KET/7.txt Done
2020-01-07 00:29:10.360909:   [DONE  ]   Preprocess ./dataset/cambridge/KET/8.txt Done
2020-01-07 00:29:10.384925:   [DONE  ]   Preprocess ./dataset/cambridge/KET/9.txt Done
2020-01-07 00:29:10.409043:   [DONE  ]   Preprocess ./dataset/cambridge/KET/10.txt Done
2020-01-07 00:29:10.421610:   [DONE  ]   Preprocess ./dataset/cambridge/KET/11.txt Done
2020-01-07 00:29:10.437982:   [DONE  ]   Preprocess ./dataset/cambridge/KET/12.txt Done
2020-01-07 00:29:10.451529:   [DONE  ]   Preprocess ./dataset/cambridge/KET/13.txt Done
2020-01-07 00:29:10.475645:   [DONE  ]   Preprocess ./dataset/cambridge/KET/14.txt Done
2020-01-07 00:29:10.487207:   [DONE  ]   Preprocess ./dataset/cambridge/KET/15.txt Done
2020-01-07 00:29:10.509836:   [DONE  ]   Preprocess ./dataset/cambridge/KET/16.txt Done
2020-01-07 00:29:10.534539:   [DONE  ]   Preprocess ./dataset/cambridge/KET/17.txt Done
2020-01-07 00:29:10.553855:   [DONE  ]   Preprocess ./dataset/cambridge/KET/18.txt Done
2020-01-07 00:29:10.564240:   [DONE  ]   Preprocess ./dataset/cambridge/KET/19.txt Done
2020-01-07 00:29:10.588035:   [DONE  ]   Preprocess ./dataset/cambridge/KET/20.txt Done
2020-01-07 00:29:10.609835:   [DONE  ]   Preprocess ./dataset/cambridge/KET/21.txt Done
2020-01-07 00:29:10.623647:   [DONE  ]   Preprocess ./dataset/cambridge/KET/22.txt Done
2020-01-07 00:29:10.632503:   [DONE  ]   Preprocess ./dataset/cambridge/KET/23.txt Done
2020-01-07 00:29:10.646931:   [DONE  ]   Preprocess ./dataset/cambridge/KET/24.txt Done
2020-01-07 00:29:10.662739:   [DONE  ]   Preprocess ./dataset/cambridge/KET/25.txt Done
2020-01-07 00:29:10.677694:   [DONE  ]   Preprocess ./dataset/cambridge/KET/26.txt Done
2020-01-07 00:29:10.701229:   [DONE  ]   Preprocess ./dataset/cambridge/KET/27.txt Done
2020-01-07 00:29:10.726946:   [DONE  ]   Preprocess ./dataset/cambridge/KET/28.txt Done
2020-01-07 00:29:10.739549:   [DONE  ]   Preprocess ./dataset/cambridge/KET/29.txt Done
2020-01-07 00:29:10.768535:   [DONE  ]   Preprocess ./dataset/cambridge/KET/30.txt Done
2020-01-07 00:29:10.780203:   [DONE  ]   Preprocess ./dataset/cambridge/KET/31.txt Done
2020-01-07 00:29:10.806011:   [DONE  ]   Preprocess ./dataset/cambridge/KET/32.txt Done
2020-01-07 00:29:10.819512:   [DONE  ]   Preprocess ./dataset/cambridge/KET/33.txt Done
2020-01-07 00:29:10.842413:   [DONE  ]   Preprocess ./dataset/cambridge/KET/34.txt Done
2020-01-07 00:29:10.856684:   [DONE  ]   Preprocess ./dataset/cambridge/KET/35.txt Done
2020-01-07 00:29:10.875121:   [DONE  ]   Preprocess ./dataset/cambridge/KET/36.txt Done
2020-01-07 00:29:10.891863:   [DONE  ]   Preprocess ./dataset/cambridge/KET/37.txt Done
2020-01-07 00:29:10.906857:   [DONE  ]   Preprocess ./dataset/cambridge/KET/38.txt Done
2020-01-07 00:29:10.930968:   [DONE  ]   Preprocess ./dataset/cambridge/KET/39.txt Done
2020-01-07 00:29:10.948515:   [DONE  ]   Preprocess ./dataset/cambridge/KET/40.txt Done
2020-01-07 00:29:10.959556:   [DONE  ]   Preprocess ./dataset/cambridge/KET/41.txt Done
2020-01-07 00:29:10.974922:   [DONE  ]   Preprocess ./dataset/cambridge/KET/42.txt Done
2020-01-07 00:29:10.999085:   [DONE  ]   Preprocess ./dataset/cambridge/KET/43.txt Done
2020-01-07 00:29:11.016162:   [DONE  ]   Preprocess ./dataset/cambridge/KET/44.txt Done
2020-01-07 00:29:11.041745:   [DONE  ]   Preprocess ./dataset/cambridge/KET/45.txt Done
2020-01-07 00:29:11.066308:   [DONE  ]   Preprocess ./dataset/cambridge/KET/46.txt Done
2020-01-07 00:29:11.079288:   [DONE  ]   Preprocess ./dataset/cambridge/KET/47.txt Done
2020-01-07 00:29:11.091605:   [DONE  ]   Preprocess ./dataset/cambridge/KET/48.txt Done
2020-01-07 00:29:11.114989:   [DONE  ]   Preprocess ./dataset/cambridge/KET/49.txt Done
2020-01-07 00:29:11.139932:   [DONE  ]   Preprocess ./dataset/cambridge/KET/50.txt Done
2020-01-07 00:29:11.140063:   [DONE  ]   Read KET Done
2020-01-07 00:29:11.140219:   [START ]   Start Reading PET
2020-01-07 00:29:11.174766:   [DONE  ]   Preprocess ./dataset/cambridge/PET/1.txt Done
2020-01-07 00:29:11.204411:   [DONE  ]   Preprocess ./dataset/cambridge/PET/2.txt Done
2020-01-07 00:29:11.224810:   [DONE  ]   Preprocess ./dataset/cambridge/PET/3.txt Done
2020-01-07 00:29:11.259728:   [DONE  ]   Preprocess ./dataset/cambridge/PET/4.txt Done
2020-01-07 00:29:11.292046:   [DONE  ]   Preprocess ./dataset/cambridge/PET/5.txt Done
2020-01-07 00:29:11.309307:   [DONE  ]   Preprocess ./dataset/cambridge/PET/6.txt Done
2020-01-07 00:29:11.362817:   [DONE  ]   Preprocess ./dataset/cambridge/PET/7.txt Done
2020-01-07 00:29:11.396430:   [DONE  ]   Preprocess ./dataset/cambridge/PET/8.txt Done
2020-01-07 00:29:11.450087:   [DONE  ]   Preprocess ./dataset/cambridge/PET/9.txt Done
2020-01-07 00:29:11.492667:   [DONE  ]   Preprocess ./dataset/cambridge/PET/10.txt Done
2020-01-07 00:29:11.509249:   [DONE  ]   Preprocess ./dataset/cambridge/PET/11.txt Done
2020-01-07 00:29:11.550332:   [DONE  ]   Preprocess ./dataset/cambridge/PET/12.txt Done
2020-01-07 00:29:11.575026:   [DONE  ]   Preprocess ./dataset/cambridge/PET/13.txt Done
2020-01-07 00:29:11.625304:   [DONE  ]   Preprocess ./dataset/cambridge/PET/14.txt Done
2020-01-07 00:29:11.654287:   [DONE  ]   Preprocess ./dataset/cambridge/PET/15.txt Done
2020-01-07 00:29:11.689863:   [DONE  ]   Preprocess ./dataset/cambridge/PET/16.txt Done
2020-01-07 00:29:11.742134:   [DONE  ]   Preprocess ./dataset/cambridge/PET/17.txt Done
2020-01-07 00:29:11.767562:   [DONE  ]   Preprocess ./dataset/cambridge/PET/18.txt Done
2020-01-07 00:29:11.786396:   [DONE  ]   Preprocess ./dataset/cambridge/PET/19.txt Done
2020-01-07 00:29:11.804793:   [DONE  ]   Preprocess ./dataset/cambridge/PET/20.txt Done
2020-01-07 00:29:11.851127:   [DONE  ]   Preprocess ./dataset/cambridge/PET/21.txt Done
2020-01-07 00:29:11.869314:   [DONE  ]   Preprocess ./dataset/cambridge/PET/22.txt Done
2020-01-07 00:29:11.896374:   [DONE  ]   Preprocess ./dataset/cambridge/PET/23.txt Done
2020-01-07 00:29:11.921934:   [DONE  ]   Preprocess ./dataset/cambridge/PET/24.txt Done
2020-01-07 00:29:11.947414:   [DONE  ]   Preprocess ./dataset/cambridge/PET/25.txt Done
2020-01-07 00:29:11.980769:   [DONE  ]   Preprocess ./dataset/cambridge/PET/26.txt Done
2020-01-07 00:29:11.999130:   [DONE  ]   Preprocess ./dataset/cambridge/PET/27.txt Done
2020-01-07 00:29:12.051952:   [DONE  ]   Preprocess ./dataset/cambridge/PET/28.txt Done
2020-01-07 00:29:12.069327:   [DONE  ]   Preprocess ./dataset/cambridge/PET/29.txt Done
2020-01-07 00:29:12.117260:   [DONE  ]   Preprocess ./dataset/cambridge/PET/30.txt Done
2020-01-07 00:29:12.152380:   [DONE  ]   Preprocess ./dataset/cambridge/PET/31.txt Done
2020-01-07 00:29:12.194994:   [DONE  ]   Preprocess ./dataset/cambridge/PET/32.txt Done
2020-01-07 00:29:12.211285:   [DONE  ]   Preprocess ./dataset/cambridge/PET/33.txt Done
2020-01-07 00:29:12.258920:   [DONE  ]   Preprocess ./dataset/cambridge/PET/34.txt Done
2020-01-07 00:29:12.293615:   [DONE  ]   Preprocess ./dataset/cambridge/PET/35.txt Done
2020-01-07 00:29:12.319301:   [DONE  ]   Preprocess ./dataset/cambridge/PET/36.txt Done
2020-01-07 00:29:12.336447:   [DONE  ]   Preprocess ./dataset/cambridge/PET/37.txt Done
2020-01-07 00:29:12.370991:   [DONE  ]   Preprocess ./dataset/cambridge/PET/38.txt Done
2020-01-07 00:29:12.393010:   [DONE  ]   Preprocess ./dataset/cambridge/PET/39.txt Done
2020-01-07 00:29:12.421170:   [DONE  ]   Preprocess ./dataset/cambridge/PET/40.txt Done
2020-01-07 00:29:12.439320:   [DONE  ]   Preprocess ./dataset/cambridge/PET/41.txt Done
2020-01-07 00:29:12.464093:   [DONE  ]   Preprocess ./dataset/cambridge/PET/42.txt Done
2020-01-07 00:29:12.514532:   [DONE  ]   Preprocess ./dataset/cambridge/PET/43.txt Done
2020-01-07 00:29:12.549209:   [DONE  ]   Preprocess ./dataset/cambridge/PET/44.txt Done
2020-01-07 00:29:12.607046:   [DONE  ]   Preprocess ./dataset/cambridge/PET/45.txt Done
2020-01-07 00:29:12.662432:   [DONE  ]   Preprocess ./dataset/cambridge/PET/46.txt Done
2020-01-07 00:29:12.682860:   [DONE  ]   Preprocess ./dataset/cambridge/PET/47.txt Done
2020-01-07 00:29:12.702663:   [DONE  ]   Preprocess ./dataset/cambridge/PET/48.txt Done
2020-01-07 00:29:12.754004:   [DONE  ]   Preprocess ./dataset/cambridge/PET/49.txt Done
2020-01-07 00:29:12.811202:   [DONE  ]   Preprocess ./dataset/cambridge/PET/50.txt Done
2020-01-07 00:29:12.811328:   [DONE  ]   Read PET Done
2020-01-07 00:29:12.812111:   [START ]   Start Reading FCE
2020-01-07 00:29:12.915347:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/1.txt Done
2020-01-07 00:29:12.991679:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/2.txt Done
2020-01-07 00:29:13.080477:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/3.txt Done
2020-01-07 00:29:13.157034:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/4.txt Done
2020-01-07 00:29:13.239105:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/5.txt Done
2020-01-07 00:29:13.319702:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/6.txt Done
2020-01-07 00:29:13.395861:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/7.txt Done
2020-01-07 00:29:13.487821:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/8.txt Done
2020-01-07 00:29:13.577218:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/9.txt Done
2020-01-07 00:29:13.655983:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/10.txt Done
2020-01-07 00:29:13.723930:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/11.txt Done
2020-01-07 00:29:13.804912:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/12.txt Done
2020-01-07 00:29:13.872628:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/13.txt Done
2020-01-07 00:29:13.937309:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/14.txt Done
2020-01-07 00:29:14.009079:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/15.txt Done
2020-01-07 00:29:14.102240:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/16.txt Done
2020-01-07 00:29:14.160261:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/17.txt Done
2020-01-07 00:29:14.250300:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/18.txt Done
2020-01-07 00:29:14.330791:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/19.txt Done
2020-01-07 00:29:14.404921:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/20.txt Done
2020-01-07 00:29:14.485924:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/21.txt Done
2020-01-07 00:29:14.571857:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/22.txt Done
2020-01-07 00:29:14.640394:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/23.txt Done
2020-01-07 00:29:14.706824:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/24.txt Done
2020-01-07 00:29:14.781547:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/25.txt Done
2020-01-07 00:29:14.842036:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/26.txt Done
2020-01-07 00:29:14.924297:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/27.txt Done
2020-01-07 00:29:14.994772:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/28.txt Done
2020-01-07 00:29:15.059903:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/29.txt Done
2020-01-07 00:29:15.137720:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/30.txt Done
2020-01-07 00:29:15.214644:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/31.txt Done
2020-01-07 00:29:15.280500:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/32.txt Done
2020-01-07 00:29:15.359732:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/33.txt Done
2020-01-07 00:29:15.445222:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/34.txt Done
2020-01-07 00:29:15.514503:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/35.txt Done
2020-01-07 00:29:15.607773:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/36.txt Done
2020-01-07 00:29:15.675877:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/37.txt Done
2020-01-07 00:29:15.772192:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/38.txt Done
2020-01-07 00:29:15.842105:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/39.txt Done
2020-01-07 00:29:15.924809:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/40.txt Done
2020-01-07 00:29:16.014417:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/41.txt Done
2020-01-07 00:29:16.109197:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/42.txt Done
2020-01-07 00:29:16.167879:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/43.txt Done
2020-01-07 00:29:16.235064:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/44.txt Done
2020-01-07 00:29:16.313328:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/45.txt Done
2020-01-07 00:29:16.388765:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/46.txt Done
2020-01-07 00:29:16.471775:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/47.txt Done
2020-01-07 00:29:16.544826:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/48.txt Done
2020-01-07 00:29:16.619384:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/49.txt Done
2020-01-07 00:29:16.698323:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/50.txt Done
2020-01-07 00:29:16.698448:   [DONE  ]   Read FCE Done
2020-01-07 00:29:16.699111:   [START ]   Start Reading CAE
2020-01-07 00:29:16.791320:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/1.txt Done
2020-01-07 00:29:16.894657:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/2.txt Done
2020-01-07 00:29:17.056032:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/3.txt Done
2020-01-07 00:29:17.184744:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/4.txt Done
2020-01-07 00:29:17.246721:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/5.txt Done
2020-01-07 00:29:17.342220:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/6.txt Done
2020-01-07 00:29:17.440250:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/7.txt Done
2020-01-07 00:29:17.567140:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/8.txt Done
2020-01-07 00:29:17.679945:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/9.txt Done
2020-01-07 00:29:17.766715:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/10.txt Done
2020-01-07 00:29:17.867145:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/11.txt Done
2020-01-07 00:29:17.971791:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/12.txt Done
2020-01-07 00:29:18.039241:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/13.txt Done
2020-01-07 00:29:18.113504:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/14.txt Done
2020-01-07 00:29:18.198914:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/15.txt Done
2020-01-07 00:29:18.273594:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/16.txt Done
2020-01-07 00:29:18.383172:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/17.txt Done
2020-01-07 00:29:18.515513:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/18.txt Done
2020-01-07 00:29:18.601290:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/19.txt Done
2020-01-07 00:29:18.682161:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/20.txt Done
2020-01-07 00:29:18.753667:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/21.txt Done
2020-01-07 00:29:18.857669:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/22.txt Done
2020-01-07 00:29:18.934991:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/23.txt Done
2020-01-07 00:29:18.993911:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/24.txt Done
2020-01-07 00:29:19.100658:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/25.txt Done
2020-01-07 00:29:19.190361:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/26.txt Done
2020-01-07 00:29:19.330379:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/27.txt Done
2020-01-07 00:29:19.430839:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/28.txt Done
2020-01-07 00:29:19.499408:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/29.txt Done
2020-01-07 00:29:19.520188:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/30.txt Done
2020-01-07 00:29:19.660513:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/31.txt Done
2020-01-07 00:29:19.775524:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/32.txt Done
2020-01-07 00:29:19.887483:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/33.txt Done
2020-01-07 00:29:19.988808:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/34.txt Done
2020-01-07 00:29:20.056044:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/35.txt Done
2020-01-07 00:29:20.156120:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/36.txt Done
2020-01-07 00:29:20.290184:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/37.txt Done
2020-01-07 00:29:20.388981:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/38.txt Done
2020-01-07 00:29:20.472851:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/39.txt Done
2020-01-07 00:29:20.555093:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/40.txt Done
2020-01-07 00:29:20.653603:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/41.txt Done
2020-01-07 00:29:20.751550:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/42.txt Done
2020-01-07 00:29:20.841239:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/43.txt Done
2020-01-07 00:29:21.006609:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/44.txt Done
2020-01-07 00:29:21.119021:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/45.txt Done
2020-01-07 00:29:21.196048:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/46.txt Done
2020-01-07 00:29:21.269801:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/47.txt Done
2020-01-07 00:29:21.388599:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/48.txt Done
2020-01-07 00:29:21.489344:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/49.txt Done
2020-01-07 00:29:21.578219:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/50.txt Done
2020-01-07 00:29:21.578391:   [DONE  ]   Read CAE Done
2020-01-07 00:29:21.579092:   [START ]   Start Reading CPE
2020-01-07 00:29:21.685388:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/1.txt Done
2020-01-07 00:29:21.805316:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/2.txt Done
2020-01-07 00:29:21.910050:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/3.txt Done
2020-01-07 00:29:22.006385:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/4.txt Done
2020-01-07 00:29:22.112909:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/5.txt Done
2020-01-07 00:29:22.254455:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/6.txt Done
2020-01-07 00:29:22.374171:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/7.txt Done
2020-01-07 00:29:22.459395:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/8.txt Done
2020-01-07 00:29:22.551310:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/9.txt Done
2020-01-07 00:29:22.604143:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/10.txt Done
2020-01-07 00:29:22.731200:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/11.txt Done
2020-01-07 00:29:22.859376:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/12.txt Done
2020-01-07 00:29:22.933760:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/13.txt Done
2020-01-07 00:29:23.038876:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/14.txt Done
2020-01-07 00:29:23.130953:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/15.txt Done
2020-01-07 00:29:23.195555:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/16.txt Done
2020-01-07 00:29:23.303553:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/17.txt Done
2020-01-07 00:29:23.326316:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/18.txt Done
2020-01-07 00:29:23.432029:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/19.txt Done
2020-01-07 00:29:23.545196:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/20.txt Done
2020-01-07 00:29:23.615235:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/21.txt Done
2020-01-07 00:29:23.724347:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/22.txt Done
2020-01-07 00:29:23.825599:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/23.txt Done
2020-01-07 00:29:23.932733:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/24.txt Done
2020-01-07 00:29:24.046868:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/25.txt Done
2020-01-07 00:29:24.153450:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/26.txt Done
2020-01-07 00:29:24.255975:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/27.txt Done
2020-01-07 00:29:24.379657:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/28.txt Done
2020-01-07 00:29:24.401148:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/29.txt Done
2020-01-07 00:29:24.501673:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/30.txt Done
2020-01-07 00:29:24.602405:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/31.txt Done
2020-01-07 00:29:24.711321:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/32.txt Done
2020-01-07 00:29:24.815988:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/33.txt Done
2020-01-07 00:29:24.945056:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/34.txt Done
2020-01-07 00:29:25.058034:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/35.txt Done
2020-01-07 00:29:25.167882:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/36.txt Done
2020-01-07 00:29:25.278883:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/37.txt Done
2020-01-07 00:29:25.378237:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/38.txt Done
2020-01-07 00:29:25.476613:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/39.txt Done
2020-01-07 00:29:25.597538:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/40.txt Done
2020-01-07 00:29:25.709756:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/41.txt Done
2020-01-07 00:29:25.831191:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/42.txt Done
2020-01-07 00:29:25.923427:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/43.txt Done
2020-01-07 00:29:26.010878:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/44.txt Done
2020-01-07 00:29:26.011061:   [DONE  ]   Read CPE Done
2020-01-07 00:30:28.542122:   [INFO  ]   -----------------------------------------------------------------------------
