2019-12-04 18:14:43.587797:   [INFO  ]   -----------------------------------------------------------------------------
2019-12-04 18:14:43.587949:   [INFO  ]   Hello world!
2019-12-04 18:58:39.035280:   [RESULT]   ----------Score on Adv Limiting: 10.414781057467783----------
2019-12-04 18:58:39.035364:   [RESULT]   ----------Score on Adv Limiting: 10.70562542005731----------
2019-12-04 18:58:39.035449:   [RESULT]   ----------Score on Adv Limiting: 11.49351992481203----------
2019-12-04 18:58:39.035532:   [RESULT]   ----------Score on Adv Limiting: 10.327863162121453----------
2019-12-04 18:58:39.035617:   [RESULT]   ----------Score on Adv Limiting: 9.972579152418017----------
2019-12-04 18:58:39.035700:   [RESULT]   ----------Score on Adv Limiting: 10.343033229506727----------
2019-12-04 18:58:39.035786:   [RESULT]   ----------Score on Adv Limiting: 10.957136165983842----------
2019-12-04 18:58:39.035885:   [RESULT]   ----------Score on Adv Limiting: 10.575919193666016----------
2019-12-04 18:58:39.035968:   [RESULT]   ----------Score on Adv Limiting: 10.932535231138969----------
2019-12-04 18:58:39.036049:   [RESULT]   ----------Score on Adv Limiting: 11.259372121060931----------
2019-12-04 18:58:39.036134:   [RESULT]   ----------Score on Adv Limiting: 10.59875934790978----------
2019-12-04 18:58:39.036214:   [RESULT]   ----------Score on Adv Limiting: 10.40494350148473----------
2019-12-04 18:58:39.036300:   [RESULT]   ----------Score on Adv Limiting: 11.157076546164003----------
2019-12-04 18:58:39.036380:   [RESULT]   ----------Score on Adv Limiting: 10.405898979998407----------
2019-12-04 18:58:39.036466:   [RESULT]   ----------Score on Adv Limiting: 11.005269214882508----------
2019-12-04 18:58:39.036546:   [RESULT]   ----------Score on Adv Limiting: 10.49535331755021----------
2019-12-04 18:58:39.036632:   [RESULT]   ----------Score on Adv Limiting: 10.66613516669508----------
2019-12-04 18:58:39.036711:   [RESULT]   ----------Score on Adv Limiting: 11.0045093527485----------
2019-12-04 18:58:39.036796:   [RESULT]   ----------Score on Adv Limiting: 10.048982008187892----------
2019-12-04 18:58:39.036880:   [RESULT]   ----------Score on Adv Limiting: 10.767919891586672----------
2019-12-04 18:58:39.036989:   [RESULT]   ----------Score on Adv Limiting: 11.181896788869643----------
2019-12-04 18:58:39.037094:   [RESULT]   ----------Score on Adv Limiting: 10.990987110117114----------
2019-12-04 18:58:39.037236:   [RESULT]   ----------Score on Adv Limiting: 10.683990521682759----------
2019-12-04 18:58:39.037319:   [RESULT]   ----------Score on Adv Limiting: 10.735915781856145----------
2019-12-04 18:58:39.037400:   [RESULT]   ----------Score on Adv Limiting: 10.656621637107882----------
2019-12-04 18:58:39.037480:   [RESULT]   ----------Score on Adv Limiting: 10.316238288317187----------
2019-12-04 18:58:39.038929:   [RESULT]   ----------  max: 11.853772140816881----------
2019-12-04 18:58:39.039014:   [RESULT]   ----------  min: 9.972579152418017----------
2019-12-04 18:58:39.039164:   [RESULT]   ----------  mid: 10.81936977407165----------
2019-12-04 18:58:39.039263:   [RESULT]   ----------  avg: 10.830465756139617----------
2019-12-04 18:58:39.039394:   [RESULT]   ----------  var: 0.1382379756490544----------
2019-12-04 18:58:39.039470:   [RESULT]   ----------stdev: 0.3718036789073696----------
2019-12-04 18:58:39.039544:   [DONE  ]   Limiting Adv Done
2019-12-04 18:58:39.039626:   [RESULT]   ----------Level Limit on Ele: 9.840954208179475----------
2019-12-04 18:58:39.039701:   [RESULT]   ----------Level Limit on Int: 10.650713107544645----------
2019-12-04 18:58:39.039775:   [RESULT]   ----------Level Limit on Adv: 11.336570957444266----------
2019-12-04 18:58:39.039902:   [DONE  ]   Traning data Done
2019-12-04 18:58:39.039991:   [START ]   Test Start
2019-12-04 18:58:39.040109:   [START ]   Get Score Ele Start
2019-12-04 18:58:39.040184:   [START ]   Range: 0.0 - 9.840954208179475
2019-12-04 18:58:39.040264:   [RESULT]   ----------Get Score on Ele1:  10.027174846090636 -- REJECTED----------
2019-12-04 18:58:39.040344:   [RESULT]   ----------Get Score on Ele2:  9.702019047619048 -- OK----------
2019-12-04 18:58:39.040421:   [RESULT]   ----------Get Score on Ele3:  9.141586034015978 -- OK----------
2019-12-04 18:58:39.040497:   [RESULT]   ----------Get Score on Ele4:  9.936294993409147 -- REJECTED----------
2019-12-04 18:58:39.040573:   [RESULT]   ----------Get Score on Ele5:  9.31974591128281 -- OK----------
2019-12-04 18:58:39.040649:   [RESULT]   ----------Get Score on Ele6:  9.716074246254392 -- OK----------
2019-12-04 18:58:39.040726:   [RESULT]   ----------Get Score on Ele7:  9.923097408674037 -- REJECTED----------
2019-12-04 18:58:39.040802:   [RESULT]   ----------Get Score on Ele8:  9.534262791307318 -- OK----------
2019-12-04 18:58:39.040879:   [RESULT]   ----------Get Score on Ele9:  9.515315596835896 -- OK----------
2019-12-04 18:58:39.040955:   [RESULT]   ----------Get Score on Ele10:  9.395937693160333 -- OK----------
2019-12-04 18:58:39.041032:   [RESULT]   ----------Get Score on Ele11:  9.37182680206519 -- OK----------
2019-12-04 18:58:39.041108:   [RESULT]   ----------Get Score on Ele12:  8.832885876278182 -- OK----------
2019-12-04 18:58:39.041184:   [RESULT]   ----------Get Score on Ele13:  9.53873951907412 -- OK----------
2019-12-04 18:58:39.041260:   [RESULT]   ----------Get Score on Ele14:  9.552609480585042 -- OK----------
2019-12-04 18:58:39.041338:   [RESULT]   ----------Get Score on Ele15:  9.580148954179867 -- OK----------
2019-12-04 18:58:39.041413:   [RESULT]   ----------Get Score on Ele16:  9.17062962962963 -- OK----------
2019-12-04 18:58:39.041508:   [RESULT]   ----------Get Score on Ele17:  9.526043534683328 -- OK----------
2019-12-04 18:58:39.041590:   [RESULT]   ----------Get Score on Ele18:  9.911382118321884 -- REJECTED----------
2019-12-04 18:58:39.041664:   [DONE  ]   Get Score Ele Done
2019-12-04 18:58:39.041737:   [START ]   Get Score Int Start
2019-12-04 18:58:39.041868:   [START ]   Range: 9.840954208179475 - 10.650713107544645
2019-12-04 18:58:39.041972:   [RESULT]   ----------Get Score on Int1:  10.568593024999014 -- OK----------
2019-12-04 18:58:39.042102:   [RESULT]   ----------Get Score on Int2:  10.798806488862024 -- REJECTED----------
2019-12-04 18:58:39.042186:   [RESULT]   ----------Get Score on Int3:  10.09121185060965 -- OK----------
2019-12-04 18:58:39.042268:   [RESULT]   ----------Get Score on Int4:  10.783397774017567 -- REJECTED----------
2019-12-04 18:58:39.042347:   [RESULT]   ----------Get Score on Int5:  10.296640348937352 -- OK----------
2019-12-04 18:58:39.042430:   [RESULT]   ----------Get Score on Int6:  10.332190245248377 -- OK----------
2019-12-04 18:58:39.042507:   [RESULT]   ----------Get Score on Int7:  10.923507625828874 -- REJECTED----------
2019-12-04 18:58:39.042590:   [RESULT]   ----------Get Score on Int8:  9.965342643142003 -- OK----------
2019-12-04 18:58:39.042667:   [RESULT]   ----------Get Score on Int9:  10.182384453780925 -- OK----------
2019-12-04 18:58:39.042751:   [RESULT]   ----------Get Score on Int10:  10.57036398602351 -- OK----------
2019-12-04 18:58:39.042829:   [RESULT]   ----------Get Score on Int11:  10.116066643204507 -- OK----------
2019-12-04 18:58:39.042911:   [RESULT]   ----------Get Score on Int12:  9.789611832717215 -- REJECTED----------
2019-12-04 18:58:39.042989:   [RESULT]   ----------Get Score on Int13:  10.433117918972487 -- OK----------
2019-12-04 18:58:39.043071:   [RESULT]   ----------Get Score on Int14:  10.502570027247957 -- OK----------
2019-12-04 18:58:39.043148:   [RESULT]   ----------Get Score on Int15:  9.923818706963324 -- OK----------
2019-12-04 18:58:39.043229:   [RESULT]   ----------Get Score on Int16:  10.183014476149301 -- OK----------
2019-12-04 18:58:39.043307:   [RESULT]   ----------Get Score on Int17:  10.52412782848037 -- OK----------
2019-12-04 18:58:39.043391:   [RESULT]   ----------Get Score on Int18:  10.241579119969822 -- OK----------
2019-12-04 18:58:39.043466:   [DONE  ]   Get Score Int Done
2019-12-04 18:58:39.043547:   [START ]   Get Score Adv Start
2019-12-04 18:58:39.043624:   [START ]   Range: 10.650713107544645 - 22.673141914888532
2019-12-04 18:58:39.043706:   [RESULT]   ----------Get Score on Adv1:  10.87394713414213 -- OK----------
2019-12-04 18:58:39.043783:   [RESULT]   ----------Get Score on Adv2:  11.62966886811888 -- OK----------
2019-12-04 18:58:39.043865:   [RESULT]   ----------Get Score on Adv3:  10.421565052431005 -- REJECTED----------
2019-12-04 18:58:39.043942:   [RESULT]   ----------Get Score on Adv4:  11.698110281437389 -- OK----------
2019-12-04 18:58:39.044025:   [RESULT]   ----------Get Score on Adv5:  10.644985711410339 -- REJECTED----------
2019-12-04 18:58:39.044103:   [RESULT]   ----------Get Score on Adv6:  10.889616699562216 -- OK----------
2019-12-04 18:58:39.044185:   [RESULT]   ----------Get Score on Adv7:  11.359107841381588 -- OK----------
2019-12-04 18:58:39.044262:   [RESULT]   ----------Get Score on Adv8:  10.828133517447535 -- OK----------
2019-12-04 18:58:39.044343:   [RESULT]   ----------Get Score on Adv9:  10.659905604698439 -- OK----------
2019-12-04 18:58:39.044420:   [RESULT]   ----------Get Score on Adv10:  11.473960525863946 -- OK----------
2019-12-04 18:58:39.044500:   [RESULT]   ----------Get Score on Adv11:  10.633481769810457 -- REJECTED----------
2019-12-04 18:58:39.044578:   [RESULT]   ----------Get Score on Adv12:  11.030661908841306 -- OK----------
2019-12-04 18:58:39.044661:   [RESULT]   ----------Get Score on Adv13:  11.000257944797461 -- OK----------
2019-12-04 18:58:39.044739:   [RESULT]   ----------Get Score on Adv14:  10.71198431253608 -- OK----------
2019-12-04 18:58:39.044819:   [RESULT]   ----------Get Score on Adv15:  10.405118606083347 -- REJECTED----------
2019-12-04 18:58:39.044896:   [RESULT]   ----------Get Score on Adv16:  10.798340460699936 -- OK----------
2019-12-04 18:58:39.044977:   [RESULT]   ----------Get Score on Adv17:  11.136953048902852 -- OK----------
2019-12-04 18:58:39.045054:   [RESULT]   ----------Get Score on Adv18:  10.749046272427595 -- OK----------
2019-12-04 18:58:39.045134:   [DONE  ]   Get Score Adv Done
2019-12-04 18:58:39.045207:   [DONE  ]   Test Done
2019-12-04 18:58:39.045340:   [START ]   Evaluate Start
2019-12-04 18:58:39.045432:   [DONE  ]   Evaluate Done
2019-12-04 18:58:39.045585:   [RESULT]   ----------Accuracy on Ele: 0.7777777777777778----------
2019-12-04 18:58:39.045685:   [RESULT]   ----------Accuracy on Int: 0.7777777777777778----------
2019-12-04 18:58:39.045776:   [RESULT]   ----------Accuracy on Adv: 0.7777777777777778----------
2019-12-04 18:58:39.045865:   [RESULT]   ----------Accuracy:        0.7777777777777778----------
2019-12-04 18:58:39.045951:   [DONE  ]   Time 0 Done
2019-12-04 18:58:39.046054:   [START ]   Time 1 Start
2019-12-04 18:58:39.046175:   [START ]   Start Training data
2019-12-04 18:58:39.046253:   [START ]   Limiting Ele Start
2019-12-04 18:58:39.046338:   [RESULT]   ----------Score on Ele Limiting: 10.027174846090636----------
2019-12-04 18:58:39.046417:   [RESULT]   ----------Score on Ele Limiting: 9.702019047619048----------
2019-12-04 18:58:39.046499:   [RESULT]   ----------Score on Ele Limiting: 9.141586034015978----------
2019-12-04 18:58:39.046575:   [RESULT]   ----------Score on Ele Limiting: 9.936294993409147----------
2019-12-04 18:58:39.046657:   [RESULT]   ----------Score on Ele Limiting: 9.31974591128281----------
2019-12-04 18:58:39.046734:   [RESULT]   ----------Score on Ele Limiting: 9.716074246254392----------
2019-12-04 18:58:39.046816:   [RESULT]   ----------Score on Ele Limiting: 9.923097408674037----------
2019-12-04 18:58:39.046894:   [RESULT]   ----------Score on Ele Limiting: 9.534262791307318----------
2019-12-04 18:58:39.046977:   [RESULT]   ----------Score on Ele Limiting: 9.515315596835896----------
2019-12-04 18:58:39.047053:   [RESULT]   ----------Score on Ele Limiting: 9.395937693160333----------
2019-12-04 18:58:39.047196:   [RESULT]   ----------Score on Ele Limiting: 9.37182680206519----------
2019-12-04 18:58:39.047286:   [RESULT]   ----------Score on Ele Limiting: 8.832885876278182----------
2019-12-04 18:58:39.047370:   [RESULT]   ----------Score on Ele Limiting: 9.53873951907412----------
2019-12-04 18:58:39.047518:   [RESULT]   ----------Score on Ele Limiting: 9.552609480585042----------
2019-12-04 18:58:39.047600:   [RESULT]   ----------Score on Ele Limiting: 9.580148954179867----------
2019-12-04 18:58:39.047677:   [RESULT]   ----------Score on Ele Limiting: 9.17062962962963----------
2019-12-04 18:58:39.047753:   [RESULT]   ----------Score on Ele Limiting: 9.526043534683328----------
2019-12-04 18:58:39.047829:   [RESULT]   ----------Score on Ele Limiting: 9.911382118321884----------
2019-12-04 18:58:39.047908:   [RESULT]   ----------Score on Ele Limiting: 9.741650122907947----------
2019-12-04 18:58:39.047984:   [RESULT]   ----------Score on Ele Limiting: 9.534938991647897----------
2019-12-04 18:58:39.048060:   [RESULT]   ----------Score on Ele Limiting: 9.077684599085535----------
2019-12-04 18:58:39.048135:   [RESULT]   ----------Score on Ele Limiting: 9.11647027924566----------
2019-12-04 18:58:39.048253:   [RESULT]   ----------Score on Ele Limiting: 9.423228826186891----------
2019-12-04 18:58:39.048327:   [RESULT]   ----------Score on Ele Limiting: 8.55340326038383----------
2019-12-04 18:58:39.048403:   [RESULT]   ----------Score on Ele Limiting: 9.219153086201796----------
2019-12-04 18:58:39.048478:   [RESULT]   ----------Score on Ele Limiting: 9.189737829552424----------
2019-12-04 18:58:39.048554:   [RESULT]   ----------Score on Ele Limiting: 9.325926925444858----------
2019-12-04 18:58:39.048629:   [RESULT]   ----------Score on Ele Limiting: 9.845758012378736----------
2019-12-04 18:58:39.048704:   [RESULT]   ----------Score on Ele Limiting: 9.23349575733051----------
2019-12-04 18:58:39.048780:   [RESULT]   ----------Score on Ele Limiting: 9.93811256431734----------
2019-12-04 18:58:39.048856:   [RESULT]   ----------Score on Ele Limiting: 9.142846222699605----------
2019-12-04 18:58:39.048931:   [RESULT]   ----------Score on Ele Limiting: 9.811773712346323----------
2019-12-04 18:58:39.049006:   [RESULT]   ----------Score on Ele Limiting: 9.83589744737295----------
2019-12-04 18:58:39.049082:   [RESULT]   ----------Score on Ele Limiting: 9.394524738989581----------
2019-12-04 18:58:39.049157:   [RESULT]   ----------Score on Ele Limiting: 9.796567914146415----------
2019-12-04 18:58:39.049232:   [RESULT]   ----------Score on Ele Limiting: 9.73618223591201----------
2019-12-04 18:58:39.049307:   [RESULT]   ----------Score on Ele Limiting: 8.559009328692717----------
2019-12-04 18:58:39.049382:   [RESULT]   ----------Score on Ele Limiting: 9.581412282067877----------
2019-12-04 18:58:39.049459:   [RESULT]   ----------Score on Ele Limiting: 9.722463911663914----------
2019-12-04 18:58:39.049534:   [RESULT]   ----------Score on Ele Limiting: 9.974758273096702----------
2019-12-04 18:58:39.049609:   [RESULT]   ----------Score on Ele Limiting: 9.032477068774156----------
2019-12-04 18:58:39.049684:   [RESULT]   ----------Score on Ele Limiting: 10.072861679589279----------
2019-12-04 18:58:39.049760:   [RESULT]   ----------Score on Ele Limiting: 9.252032071201988----------
2019-12-04 18:58:39.049834:   [RESULT]   ----------Score on Ele Limiting: 9.094153695851604----------
2019-12-04 18:58:39.049910:   [RESULT]   ----------Score on Ele Limiting: 9.207364695851346----------
2019-12-04 18:58:39.049984:   [RESULT]   ----------Score on Ele Limiting: 9.246009753351412----------
2019-12-04 18:58:39.050062:   [RESULT]   ----------Score on Ele Limiting: 9.401074012993503----------
2019-12-04 18:58:39.050137:   [RESULT]   ----------Score on Ele Limiting: 9.485954667409121----------
2019-12-04 18:58:39.050212:   [RESULT]   ----------Score on Ele Limiting: 9.00912073399022----------
2019-12-04 18:58:39.050287:   [RESULT]   ----------Score on Ele Limiting: 8.925143557097972----------
2019-12-04 18:58:39.050362:   [RESULT]   ----------Score on Ele Limiting: 9.404850458863779----------
2019-12-04 18:58:39.050437:   [RESULT]   ----------Score on Ele Limiting: 9.04693494402332----------
2019-12-04 18:58:39.050513:   [RESULT]   ----------Score on Ele Limiting: 9.654340700306218----------
2019-12-04 18:58:39.050588:   [RESULT]   ----------Score on Ele Limiting: 9.236718639767311----------
2019-12-04 18:58:39.050664:   [RESULT]   ----------Score on Ele Limiting: 9.604939285674906----------
2019-12-04 18:58:39.050738:   [RESULT]   ----------Score on Ele Limiting: 9.58571037920651----------
2019-12-04 18:58:39.050813:   [RESULT]   ----------Score on Ele Limiting: 9.347727761198843----------
2019-12-04 18:58:39.050887:   [RESULT]   ----------Score on Ele Limiting: 9.977886651782745----------
2019-12-04 18:58:39.050962:   [RESULT]   ----------Score on Ele Limiting: 9.807539107871271----------
2019-12-04 18:58:39.051036:   [RESULT]   ----------Score on Ele Limiting: 8.623821889654739----------
2019-12-04 18:58:39.051110:   [RESULT]   ----------Score on Ele Limiting: 9.508430082274943----------
2019-12-04 18:58:39.051185:   [RESULT]   ----------Score on Ele Limiting: 9.858641790712351----------
2019-12-04 18:58:39.051261:   [RESULT]   ----------Score on Ele Limiting: 9.494665126250423----------
2019-12-04 18:58:39.051336:   [RESULT]   ----------Score on Ele Limiting: 9.397464416889292----------
2019-12-04 18:58:39.051410:   [RESULT]   ----------Score on Ele Limiting: 9.530040684319587----------
2019-12-04 18:58:39.051486:   [RESULT]   ----------Score on Ele Limiting: 9.695009409594096----------
2019-12-04 18:58:39.051561:   [RESULT]   ----------Score on Ele Limiting: 9.686138732125457----------
2019-12-04 18:58:39.051636:   [RESULT]   ----------Score on Ele Limiting: 8.833356396067359----------
2019-12-04 18:58:39.051711:   [RESULT]   ----------Score on Ele Limiting: 9.715585034534861----------
2019-12-04 18:58:39.051785:   [RESULT]   ----------Score on Ele Limiting: 10.03870107843999----------
2019-12-04 18:58:39.051861:   [RESULT]   ----------Score on Ele Limiting: 9.340054869057134----------
2019-12-04 18:58:39.051936:   [RESULT]   ----------Score on Ele Limiting: 9.564653212717301----------
2019-12-04 18:58:39.052011:   [RESULT]   ----------Score on Ele Limiting: 8.874182658171655----------
2019-12-04 18:58:39.052086:   [RESULT]   ----------Score on Ele Limiting: 9.544536552071897----------
2019-12-04 18:58:39.052161:   [RESULT]   ----------Score on Ele Limiting: 9.485055267960842----------
2019-12-04 18:58:39.052235:   [RESULT]   ----------Score on Ele Limiting: 8.954451164380297----------
2019-12-04 18:58:39.052309:   [RESULT]   ----------Score on Ele Limiting: 9.692651308451309----------
2019-12-04 18:58:39.052385:   [RESULT]   ----------Score on Ele Limiting: 9.805061261011163----------
2019-12-04 18:58:39.052462:   [RESULT]   ----------Score on Ele Limiting: 9.951097425145408----------
2019-12-04 18:58:39.052536:   [RESULT]   ----------Score on Ele Limiting: 9.201137091719557----------
2019-12-04 18:58:39.052611:   [RESULT]   ----------Score on Ele Limiting: 9.386468709427652----------
2019-12-04 18:58:39.052685:   [RESULT]   ----------Score on Ele Limiting: 10.143241543187155----------
2019-12-04 18:58:39.052760:   [RESULT]   ----------Score on Ele Limiting: 9.848185923600209----------
2019-12-04 18:58:39.052834:   [RESULT]   ----------Score on Ele Limiting: 9.207986228752091----------
2019-12-04 18:58:39.052910:   [RESULT]   ----------Score on Ele Limiting: 9.32995680558631----------
2019-12-04 18:58:39.052984:   [RESULT]   ----------Score on Ele Limiting: 9.41966661348138----------
2019-12-04 18:58:39.053060:   [RESULT]   ----------Score on Ele Limiting: 9.163543052096962----------
2019-12-04 18:58:39.053135:   [RESULT]   ----------Score on Ele Limiting: 9.562153990196636----------
2019-12-04 18:58:39.053212:   [RESULT]   ----------Score on Ele Limiting: 9.787504841550854----------
2019-12-04 18:58:39.053287:   [RESULT]   ----------Score on Ele Limiting: 9.825962952319149----------
2019-12-04 18:58:39.053362:   [RESULT]   ----------Score on Ele Limiting: 9.860507558674293----------
2019-12-04 18:58:39.053437:   [RESULT]   ----------Score on Ele Limiting: 10.042384709387466----------
2019-12-04 18:58:39.053514:   [RESULT]   ----------Score on Ele Limiting: 9.556338476661496----------
2019-12-04 18:58:39.053588:   [RESULT]   ----------Score on Ele Limiting: 9.235750398552579----------
2019-12-04 18:58:39.053665:   [RESULT]   ----------Score on Ele Limiting: 9.636593256115631----------
2019-12-04 18:58:39.053739:   [RESULT]   ----------Score on Ele Limiting: 8.97420600630496----------
2019-12-04 18:58:39.053814:   [RESULT]   ----------Score on Ele Limiting: 9.212770644789654----------
2019-12-04 18:58:39.053890:   [RESULT]   ----------Score on Ele Limiting: 10.119576280202258----------
2019-12-04 18:58:39.054019:   [RESULT]   ----------Score on Ele Limiting: 9.59792122645709----------
2019-12-04 18:58:39.054125:   [RESULT]   ----------Score on Ele Limiting: 9.236115255858442----------
2019-12-04 18:58:39.054274:   [RESULT]   ----------Score on Ele Limiting: 9.36027210256713----------
2019-12-04 18:58:39.054366:   [RESULT]   ----------Score on Ele Limiting: 10.018826120877797----------
2019-12-04 18:58:39.054450:   [RESULT]   ----------Score on Ele Limiting: 9.509122432151473----------
2019-12-04 18:58:39.054528:   [RESULT]   ----------Score on Ele Limiting: 9.532072665920264----------
2019-12-04 18:58:39.054605:   [RESULT]   ----------Score on Ele Limiting: 9.337560935120315----------
2019-12-04 18:58:39.054682:   [RESULT]   ----------Score on Ele Limiting: 9.733324067942053----------
2019-12-04 18:58:39.054759:   [RESULT]   ----------Score on Ele Limiting: 9.024727080642847----------
2019-12-04 18:58:39.054835:   [RESULT]   ----------Score on Ele Limiting: 8.990204741422298----------
2019-12-04 18:58:39.054910:   [RESULT]   ----------Score on Ele Limiting: 9.880662432753153----------
2019-12-04 18:58:39.054986:   [RESULT]   ----------Score on Ele Limiting: 9.286290454574203----------
2019-12-04 18:58:39.055063:   [RESULT]   ----------Score on Ele Limiting: 9.847094876342787----------
2019-12-04 18:58:39.055138:   [RESULT]   ----------Score on Ele Limiting: 9.831943629634148----------
2019-12-04 18:58:39.055214:   [RESULT]   ----------Score on Ele Limiting: 9.348494922011371----------
2019-12-04 18:58:39.055289:   [RESULT]   ----------Score on Ele Limiting: 9.460544409837826----------
2019-12-04 18:58:39.055364:   [RESULT]   ----------Score on Ele Limiting: 9.740978854565338----------
2019-12-04 18:58:39.055439:   [RESULT]   ----------Score on Ele Limiting: 9.677448468258337----------
2019-12-04 18:58:39.055514:   [RESULT]   ----------Score on Ele Limiting: 9.13006868665204----------
2019-12-04 18:58:39.055589:   [RESULT]   ----------Score on Ele Limiting: 9.464190956692484----------
2019-12-04 18:58:39.055666:   [RESULT]   ----------Score on Ele Limiting: 9.65366008605598----------
2019-12-04 18:58:39.055742:   [RESULT]   ----------Score on Ele Limiting: 9.91136028170955----------
2019-12-04 18:58:39.055830:   [RESULT]   ----------Score on Ele Limiting: 8.946885980938879----------
2019-12-04 18:58:39.055905:   [RESULT]   ----------Score on Ele Limiting: 9.306136940386775----------
2019-12-04 18:58:39.055991:   [RESULT]   ----------Score on Ele Limiting: 9.1390987654321----------
2019-12-04 18:58:39.056066:   [RESULT]   ----------Score on Ele Limiting: 8.843750743101266----------
2019-12-04 18:58:39.056153:   [RESULT]   ----------Score on Ele Limiting: 9.621069513648193----------
2019-12-04 18:58:39.056230:   [RESULT]   ----------Score on Ele Limiting: 9.603172572007526----------
2019-12-04 18:58:39.056349:   [RESULT]   ----------Score on Ele Limiting: 10.191598519529181----------
2019-12-04 18:58:39.056425:   [RESULT]   ----------Score on Ele Limiting: 9.33357722188471----------
2019-12-04 18:58:39.056556:   [RESULT]   ----------Score on Ele Limiting: 9.899541893662331----------
2019-12-04 18:58:39.056647:   [RESULT]   ----------Score on Ele Limiting: 9.59180131847611----------
2019-12-04 18:58:39.056730:   [RESULT]   ----------Score on Ele Limiting: 9.569899697261594----------
2019-12-04 18:58:39.056810:   [RESULT]   ----------Score on Ele Limiting: 9.574027668941229----------
2019-12-04 18:58:39.058122:   [RESULT]   ----------  max: 10.191598519529181----------
2019-12-04 18:58:39.058253:   [RESULT]   ----------  min: 8.55340326038383----------
2019-12-04 18:58:39.058402:   [RESULT]   ----------  mid: 9.528042109501458----------
2019-12-04 18:58:39.058485:   [RESULT]   ----------  avg: 9.485943860876493----------
2019-12-04 18:58:39.058578:   [RESULT]   ----------  var: 0.12136124120486608----------
2019-12-04 18:58:39.058655:   [RESULT]   ----------stdev: 0.3483694033707123----------
2019-12-04 18:58:39.058840:   [DONE  ]   Limiting Ele Done
2019-12-04 18:58:39.058941:   [START ]   Limiting Int Start
2019-12-04 18:58:39.059048:   [RESULT]   ----------Score on Int Limiting: 10.568593024999014----------
2019-12-04 18:58:39.059184:   [RESULT]   ----------Score on Int Limiting: 10.798806488862024----------
2019-12-04 18:58:39.059385:   [RESULT]   ----------Score on Int Limiting: 10.09121185060965----------
2019-12-04 18:58:39.059483:   [RESULT]   ----------Score on Int Limiting: 10.783397774017567----------
2019-12-04 18:58:39.059579:   [RESULT]   ----------Score on Int Limiting: 10.296640348937352----------
2019-12-04 18:58:39.059671:   [RESULT]   ----------Score on Int Limiting: 10.332190245248377----------
2019-12-04 18:58:39.059758:   [RESULT]   ----------Score on Int Limiting: 10.923507625828874----------
2019-12-04 18:58:39.059849:   [RESULT]   ----------Score on Int Limiting: 9.965342643142003----------
2019-12-04 18:58:39.059955:   [RESULT]   ----------Score on Int Limiting: 10.182384453780925----------
2019-12-04 18:58:39.060050:   [RESULT]   ----------Score on Int Limiting: 10.57036398602351----------
2019-12-04 18:58:39.060141:   [RESULT]   ----------Score on Int Limiting: 10.116066643204507----------
2019-12-04 18:58:39.060235:   [RESULT]   ----------Score on Int Limiting: 9.789611832717215----------
2019-12-04 18:58:39.060357:   [RESULT]   ----------Score on Int Limiting: 10.433117918972487----------
2019-12-04 18:58:39.060471:   [RESULT]   ----------Score on Int Limiting: 10.502570027247957----------
2019-12-04 18:58:39.060583:   [RESULT]   ----------Score on Int Limiting: 9.923818706963324----------
2019-12-04 18:58:39.060814:   [RESULT]   ----------Score on Int Limiting: 10.183014476149301----------
2019-12-04 18:58:39.061049:   [RESULT]   ----------Score on Int Limiting: 10.52412782848037----------
2019-12-04 18:58:39.061152:   [RESULT]   ----------Score on Int Limiting: 10.241579119969822----------
2019-12-04 18:58:39.061281:   [RESULT]   ----------Score on Int Limiting: 10.993299887227618----------
2019-12-04 18:58:39.061359:   [RESULT]   ----------Score on Int Limiting: 10.180188938784337----------
2019-12-04 18:58:39.061438:   [RESULT]   ----------Score on Int Limiting: 10.58395729902233----------
2019-12-04 18:58:39.061514:   [RESULT]   ----------Score on Int Limiting: 9.902816089985153----------
2019-12-04 18:58:39.061591:   [RESULT]   ----------Score on Int Limiting: 10.44240624181717----------
2019-12-04 18:58:39.061666:   [RESULT]   ----------Score on Int Limiting: 10.068148199988693----------
2019-12-04 18:58:39.061743:   [RESULT]   ----------Score on Int Limiting: 10.039046927958523----------
2019-12-04 18:58:39.061820:   [RESULT]   ----------Score on Int Limiting: 10.272521262845169----------
2019-12-04 18:58:39.061897:   [RESULT]   ----------Score on Int Limiting: 10.22319815201737----------
2019-12-04 18:58:39.061974:   [RESULT]   ----------Score on Int Limiting: 10.901021417961125----------
2019-12-04 18:58:39.062050:   [RESULT]   ----------Score on Int Limiting: 10.215418748811294----------
2019-12-04 18:58:39.062126:   [RESULT]   ----------Score on Int Limiting: 10.810296551983264----------
2019-12-04 18:58:39.062201:   [RESULT]   ----------Score on Int Limiting: 9.89534629715154----------
2019-12-04 18:58:39.062276:   [RESULT]   ----------Score on Int Limiting: 10.610625465303523----------
2019-12-04 18:58:39.062352:   [RESULT]   ----------Score on Int Limiting: 10.452279207656023----------
2019-12-04 18:58:39.062427:   [RESULT]   ----------Score on Int Limiting: 10.233858876355274----------
2019-12-04 18:58:39.062611:   [RESULT]   ----------Score on Int Limiting: 10.172325584191647----------
2019-12-04 18:58:39.062689:   [RESULT]   ----------Score on Int Limiting: 10.512564643644884----------
