2019-12-04 14:04:45.983907:   [INFO  ]   -----------------------------------------------------------------------------
2019-12-04 14:04:45.984063:   [INFO  ]   Hello world!
2019-12-04 14:48:08.718524:   [RESULT]   ----------Score on CPE Limiting: 9.607905827696932----------
2019-12-04 14:48:08.718604:   [RESULT]   ----------Score on CPE Limiting: 10.899456168406743----------
2019-12-04 14:48:08.718712:   [RESULT]   ----------Score on CPE Limiting: 10.952781602830923----------
2019-12-04 14:48:08.718791:   [RESULT]   ----------Score on CPE Limiting: 12.42618106095834----------
2019-12-04 14:48:08.718902:   [RESULT]   ----------Score on CPE Limiting: 9.912572263390688----------
2019-12-04 14:48:08.718980:   [RESULT]   ----------Score on CPE Limiting: 10.57092203516973----------
2019-12-04 14:48:08.719089:   [RESULT]   ----------Score on CPE Limiting: 11.870565270985018----------
2019-12-04 14:48:08.719169:   [RESULT]   ----------Score on CPE Limiting: 11.565195473865186----------
2019-12-04 14:48:08.719300:   [RESULT]   ----------Score on CPE Limiting: 10.517338500899777----------
2019-12-04 14:48:08.719385:   [RESULT]   ----------Score on CPE Limiting: 11.652216336527196----------
2019-12-04 14:48:08.719523:   [RESULT]   ----------Score on CPE Limiting: 11.59338517289838----------
2019-12-04 14:48:08.719615:   [RESULT]   ----------Score on CPE Limiting: 11.085978011138366----------
2019-12-04 14:48:08.719866:   [RESULT]   ----------Score on CPE Limiting: 10.695776411235931----------
2019-12-04 14:48:08.719942:   [RESULT]   ----------Score on CPE Limiting: 10.562125726539456----------
2019-12-04 14:48:08.720049:   [RESULT]   ----------Score on CPE Limiting: 10.698222696848958----------
2019-12-04 14:48:08.720123:   [RESULT]   ----------Score on CPE Limiting: 9.555786181010207----------
2019-12-04 14:48:08.720231:   [RESULT]   ----------Score on CPE Limiting: 10.051789368868093----------
2019-12-04 14:48:08.720303:   [RESULT]   ----------Score on CPE Limiting: 11.044931851229283----------
2019-12-04 14:48:08.720410:   [RESULT]   ----------Score on CPE Limiting: 11.769391642714336----------
2019-12-04 14:48:08.720482:   [RESULT]   ----------Score on CPE Limiting: 10.698833111167412----------
2019-12-04 14:48:08.720592:   [RESULT]   ----------Score on CPE Limiting: 10.00976688480107----------
2019-12-04 14:48:08.720665:   [RESULT]   ----------Score on CPE Limiting: 10.777456055436977----------
2019-12-04 14:48:08.720771:   [RESULT]   ----------Score on CPE Limiting: 10.506308352972859----------
2019-12-04 14:48:08.720843:   [RESULT]   ----------Score on CPE Limiting: 11.104932307373385----------
2019-12-04 14:48:08.720950:   [RESULT]   ----------Score on CPE Limiting: 9.813355422658299----------
2019-12-04 14:48:08.721024:   [RESULT]   ----------Score on CPE Limiting: 11.309648361843738----------
2019-12-04 14:48:08.721130:   [RESULT]   ----------Score on CPE Limiting: 10.581644447737146----------
2019-12-04 14:48:08.721203:   [RESULT]   ----------Score on CPE Limiting: 10.913027996529827----------
2019-12-04 14:48:08.721313:   [RESULT]   ----------Score on CPE Limiting: 10.698002970139198----------
2019-12-04 14:48:08.721386:   [RESULT]   ----------Score on CPE Limiting: 11.659220374765345----------
2019-12-04 14:48:08.722210:   [RESULT]   ----------  max: 12.42618106095834----------
2019-12-04 14:48:08.722293:   [RESULT]   ----------  min: 9.555786181010207----------
2019-12-04 14:48:08.722428:   [RESULT]   ----------  mid: 10.906242082468285----------
2019-12-04 14:48:08.722563:   [RESULT]   ----------  avg: 10.854941190376683----------
2019-12-04 14:48:08.722696:   [RESULT]   ----------  var: 0.44097643124363883----------
2019-12-04 14:48:08.722931:   [RESULT]   ----------stdev: 0.6640605629335616----------
2019-12-04 14:48:08.723079:   [DONE  ]   Limiting CPE Done
2019-12-04 14:48:08.723158:   [RESULT]   ----------Level Limit on KET: 8.174372258644343----------
2019-12-04 14:48:08.723291:   [RESULT]   ----------Level Limit on PET: 9.521834014822318----------
2019-12-04 14:48:08.723425:   [RESULT]   ----------Level Limit on FCE: 10.332501850038998----------
2019-12-04 14:48:08.723498:   [RESULT]   ----------Level Limit on CAE: 11.253263072686675----------
2019-12-04 14:48:08.723604:   [RESULT]   ----------Level Limit on CPE: 11.666211571713312----------
2019-12-04 14:48:08.723674:   [DONE  ]   Traning data Done
2019-12-04 14:48:08.723794:   [START ]   Test Start
2019-12-04 14:48:08.723940:   [START ]   Get Score KET Start
2019-12-04 14:48:08.724152:   [START ]   Range: 0.0 - 8.174372258644343
2019-12-04 14:48:08.724256:   [RESULT]   ----------Get Score on KET:  8.47617930026163 -- REJECTED----------
2019-12-04 14:48:08.724425:   [RESULT]   ----------Get Score on KET:  7.415919031457698 -- OK----------
2019-12-04 14:48:08.724538:   [RESULT]   ----------Get Score on KET:  7.721313516113516 -- OK----------
2019-12-04 14:48:08.724618:   [RESULT]   ----------Get Score on KET:  8.01304615936827 -- OK----------
2019-12-04 14:48:08.724734:   [RESULT]   ----------Get Score on KET:  8.068490606497267 -- OK----------
2019-12-04 14:48:08.724814:   [RESULT]   ----------Get Score on KET:  6.956847619047619 -- OK----------
2019-12-04 14:48:08.724929:   [DONE  ]   Get Score KET Done
2019-12-04 14:48:08.725009:   [START ]   Get Score PET Start
2019-12-04 14:48:08.725167:   [START ]   Range: 8.174372258644343 - 9.521834014822318
2019-12-04 14:48:08.725290:   [RESULT]   ----------Get Score on PET:  9.441593937161862 -- OK----------
2019-12-04 14:48:08.725376:   [RESULT]   ----------Get Score on PET:  8.377007066819932 -- OK----------
2019-12-04 14:48:08.725453:   [RESULT]   ----------Get Score on PET:  8.219747927147928 -- OK----------
2019-12-04 14:48:08.725561:   [RESULT]   ----------Get Score on PET:  9.628001582127443 -- REJECTED----------
2019-12-04 14:48:08.725638:   [RESULT]   ----------Get Score on PET:  9.336424769433465 -- OK----------
2019-12-04 14:48:08.725755:   [RESULT]   ----------Get Score on PET:  8.765590867763608 -- OK----------
2019-12-04 14:48:08.725860:   [DONE  ]   Get Score PET Done
2019-12-04 14:48:08.726054:   [START ]   Get Score FCE Start
2019-12-04 14:48:08.726145:   [START ]   Range: 9.521834014822318 - 10.332501850038998
2019-12-04 14:48:08.726227:   [RESULT]   ----------Get Score on FCE:  8.96254024896919 -- REJECTED----------
2019-12-04 14:48:08.726380:   [RESULT]   ----------Get Score on FCE:  9.665808326046779 -- OK----------
2019-12-04 14:48:08.726517:   [RESULT]   ----------Get Score on FCE:  9.849776653225742 -- OK----------
2019-12-04 14:48:08.726617:   [RESULT]   ----------Get Score on FCE:  9.375485064935065 -- REJECTED----------
2019-12-04 14:48:08.726767:   [RESULT]   ----------Get Score on FCE:  9.571451582540469 -- OK----------
2019-12-04 14:48:08.726842:   [RESULT]   ----------Get Score on FCE:  9.95735080378164 -- OK----------
2019-12-04 14:48:08.726989:   [DONE  ]   Get Score FCE Done
2019-12-04 14:48:08.727081:   [START ]   Get Score CAE Start
2019-12-04 14:48:08.727157:   [START ]   Range: 10.332501850038998 - 11.253263072686675
2019-12-04 14:48:08.727265:   [RESULT]   ----------Get Score on CAE:  10.82527965637506 -- OK----------
2019-12-04 14:48:08.727340:   [RESULT]   ----------Get Score on CAE:  11.00506347504488 -- OK----------
2019-12-04 14:48:08.727446:   [RESULT]   ----------Get Score on CAE:  10.297241282728208 -- REJECTED----------
2019-12-04 14:48:08.727594:   [RESULT]   ----------Get Score on CAE:  10.702597038793906 -- OK----------
2019-12-04 14:48:08.727671:   [RESULT]   ----------Get Score on CAE:  10.33326500376049 -- OK----------
2019-12-04 14:48:08.727843:   [RESULT]   ----------Get Score on CAE:  10.710595727331215 -- OK----------
2019-12-04 14:48:08.727973:   [DONE  ]   Get Score CAE Done
2019-12-04 14:48:08.728178:   [START ]   Get Score CPE Start
2019-12-04 14:48:08.728310:   [START ]   Range: 11.253263072686675 - 11.666211571713312
2019-12-04 14:48:08.728422:   [RESULT]   ----------Get Score on CPE:  10.182390322603686 -- REJECTED----------
2019-12-04 14:48:08.728523:   [RESULT]   ----------Get Score on CPE:  10.07117070865504 -- REJECTED----------
2019-12-04 14:48:08.728767:   [RESULT]   ----------Get Score on CPE:  9.576745160772074 -- REJECTED----------
2019-12-04 14:48:08.729009:   [RESULT]   ----------Get Score on CPE:  10.868961839912801 -- REJECTED----------
2019-12-04 14:48:08.729178:   [RESULT]   ----------Get Score on CPE:  11.192339930678642 -- REJECTED----------
2019-12-04 14:48:08.729304:   [RESULT]   ----------Get Score on CPE:  11.904840129576826 -- REJECTED----------
2019-12-04 14:48:08.729398:   [DONE  ]   Get Score CPE Done
2019-12-04 14:48:08.729616:   [DONE  ]   Test Done
2019-12-04 14:48:08.729823:   [START ]   Evaluate Start
2019-12-04 14:48:08.729941:   [DONE  ]   Evaluate Done
2019-12-04 14:48:08.730067:   [RESULT]   ----------Accuracy on KET: 0.8333333333333334----------
2019-12-04 14:48:08.730180:   [RESULT]   ----------Accuracy on PET: 0.8333333333333334----------
2019-12-04 14:48:08.730347:   [RESULT]   ----------Accuracy on FCE: 0.6666666666666666----------
2019-12-04 14:48:08.730486:   [RESULT]   ----------Accuracy on CAE: 0.8333333333333334----------
2019-12-04 14:48:08.730695:   [RESULT]   ----------Accuracy on CPE: 0.0----------
2019-12-04 14:48:08.730951:   [RESULT]   ----------Accuracy:        0.6333333333333334----------
2019-12-04 14:48:08.731058:   [DONE  ]   Time 1 Done
2019-12-04 14:48:08.731195:   [START ]   Time 2 Start
2019-12-04 14:48:08.731350:   [START ]   Start Training data
2019-12-04 14:48:08.731435:   [START ]   Limiting KET Start
2019-12-04 14:48:08.731542:   [RESULT]   ----------Score on KET Limiting: 8.108496167603477----------
2019-12-04 14:48:08.731621:   [RESULT]   ----------Score on KET Limiting: 7.222770799467328----------
2019-12-04 14:48:08.731727:   [RESULT]   ----------Score on KET Limiting: 7.467859833744819----------
2019-12-04 14:48:08.731803:   [RESULT]   ----------Score on KET Limiting: 7.944350908598616----------
2019-12-04 14:48:08.731913:   [RESULT]   ----------Score on KET Limiting: 7.91884992755723----------
2019-12-04 14:48:08.731988:   [RESULT]   ----------Score on KET Limiting: 7.346273932305511----------
2019-12-04 14:48:08.732097:   [RESULT]   ----------Score on KET Limiting: 8.47617930026163----------
2019-12-04 14:48:08.732172:   [RESULT]   ----------Score on KET Limiting: 7.415919031457698----------
2019-12-04 14:48:08.732281:   [RESULT]   ----------Score on KET Limiting: 7.721313516113516----------
2019-12-04 14:48:08.732357:   [RESULT]   ----------Score on KET Limiting: 8.01304615936827----------
2019-12-04 14:48:08.732466:   [RESULT]   ----------Score on KET Limiting: 8.068490606497267----------
2019-12-04 14:48:08.732542:   [RESULT]   ----------Score on KET Limiting: 6.956847619047619----------
2019-12-04 14:48:08.732651:   [RESULT]   ----------Score on KET Limiting: 8.332723934788117----------
2019-12-04 14:48:08.732726:   [RESULT]   ----------Score on KET Limiting: 7.465921247563353----------
2019-12-04 14:48:08.732922:   [RESULT]   ----------Score on KET Limiting: 7.87038274980833----------
2019-12-04 14:48:08.733021:   [RESULT]   ----------Score on KET Limiting: 7.827987772236601----------
2019-12-04 14:48:08.733126:   [RESULT]   ----------Score on KET Limiting: 7.799982647385985----------
2019-12-04 14:48:08.733205:   [RESULT]   ----------Score on KET Limiting: 7.435575136116153----------
2019-12-04 14:48:08.733312:   [RESULT]   ----------Score on KET Limiting: 8.263645052957893----------
2019-12-04 14:48:08.733388:   [RESULT]   ----------Score on KET Limiting: 7.535936507936508----------
2019-12-04 14:48:08.733496:   [RESULT]   ----------Score on KET Limiting: 6.93776099917521----------
2019-12-04 14:48:08.733572:   [RESULT]   ----------Score on KET Limiting: 8.04794380875638----------
2019-12-04 14:48:08.733682:   [RESULT]   ----------Score on KET Limiting: 7.300313648639542----------
2019-12-04 14:48:08.733758:   [RESULT]   ----------Score on KET Limiting: 7.24133890362511----------
2019-12-04 14:48:08.733869:   [RESULT]   ----------Score on KET Limiting: 7.505173141168667----------
2019-12-04 14:48:08.733945:   [RESULT]   ----------Score on KET Limiting: 6.98667722258402----------
2019-12-04 14:48:08.734054:   [RESULT]   ----------Score on KET Limiting: 8.237573858895892----------
2019-12-04 14:48:08.734129:   [RESULT]   ----------Score on KET Limiting: 7.874437869318555----------
2019-12-04 14:48:08.734303:   [RESULT]   ----------Score on KET Limiting: 8.595053679032588----------
2019-12-04 14:48:08.734411:   [RESULT]   ----------Score on KET Limiting: 7.352042857142858----------
2019-12-04 14:48:08.734559:   [RESULT]   ----------Score on KET Limiting: 8.08857436851836----------
2019-12-04 14:48:08.734634:   [RESULT]   ----------Score on KET Limiting: 8.014084605623454----------
2019-12-04 14:48:08.734748:   [RESULT]   ----------Score on KET Limiting: 7.509735810997513----------
2019-12-04 14:48:08.734824:   [RESULT]   ----------Score on KET Limiting: 8.487171838661023----------
2019-12-04 14:48:08.734937:   [RESULT]   ----------Score on KET Limiting: 7.465670327132134----------
2019-12-04 14:48:08.735015:   [RESULT]   ----------Score on KET Limiting: 7.321227960774452----------
2019-12-04 14:48:08.735126:   [RESULT]   ----------Score on KET Limiting: 7.8276733921964325----------
2019-12-04 14:48:08.735200:   [RESULT]   ----------Score on KET Limiting: 8.078796326061997----------
2019-12-04 14:48:08.735313:   [RESULT]   ----------Score on KET Limiting: 7.707399029126214----------
2019-12-04 14:48:08.735388:   [RESULT]   ----------Score on KET Limiting: 8.059613414073075----------
2019-12-04 14:48:08.735578:   [RESULT]   ----------Score on KET Limiting: 7.91192662601626----------
2019-12-04 14:48:08.735690:   [RESULT]   ----------Score on KET Limiting: 7.646050147284082----------
2019-12-04 14:48:08.735817:   [RESULT]   ----------Score on KET Limiting: 8.250228384687208----------
2019-12-04 14:48:08.735910:   [RESULT]   ----------Score on KET Limiting: 8.044727450980393----------
2019-12-04 14:48:08.736878:   [RESULT]   ----------  max: 8.595053679032588----------
2019-12-04 14:48:08.736988:   [RESULT]   ----------  min: 6.93776099917521----------
2019-12-04 14:48:08.737095:   [RESULT]   ----------  mid: 7.827830582216517----------
2019-12-04 14:48:08.737173:   [RESULT]   ----------  avg: 7.765539739120167----------
2019-12-04 14:48:08.737260:   [RESULT]   ----------  var: 0.1769766285479227----------
2019-12-04 14:48:08.737336:   [RESULT]   ----------stdev: 0.420685902482984----------
2019-12-04 14:48:08.737442:   [DONE  ]   Limiting KET Done
2019-12-04 14:48:08.737521:   [START ]   Limiting PET Start
2019-12-04 14:48:08.737631:   [RESULT]   ----------Score on PET Limiting: 9.39671284038138----------
2019-12-04 14:48:08.737707:   [RESULT]   ----------Score on PET Limiting: 8.540034255113987----------
2019-12-04 14:48:08.737817:   [RESULT]   ----------Score on PET Limiting: 9.717374326997506----------
2019-12-04 14:48:08.737892:   [RESULT]   ----------Score on PET Limiting: 9.032485163740013----------
2019-12-04 14:48:08.738000:   [RESULT]   ----------Score on PET Limiting: 8.106973216740911----------
2019-12-04 14:48:08.738076:   [RESULT]   ----------Score on PET Limiting: 8.647857627527193----------
2019-12-04 14:48:08.738184:   [RESULT]   ----------Score on PET Limiting: 9.441593937161862----------
2019-12-04 14:48:08.738258:   [RESULT]   ----------Score on PET Limiting: 8.377007066819932----------
2019-12-04 14:48:08.738366:   [RESULT]   ----------Score on PET Limiting: 8.219747927147928----------
2019-12-04 14:48:08.738441:   [RESULT]   ----------Score on PET Limiting: 9.628001582127443----------
2019-12-04 14:48:08.738550:   [RESULT]   ----------Score on PET Limiting: 9.336424769433465----------
2019-12-04 14:48:08.738625:   [RESULT]   ----------Score on PET Limiting: 8.765590867763608----------
2019-12-04 14:48:08.738734:   [RESULT]   ----------Score on PET Limiting: 9.490321500110515----------
2019-12-04 14:48:08.738808:   [RESULT]   ----------Score on PET Limiting: 8.693713614702911----------
2019-12-04 14:48:08.738918:   [RESULT]   ----------Score on PET Limiting: 8.261054808590103----------
2019-12-04 14:48:08.738992:   [RESULT]   ----------Score on PET Limiting: 9.019887361338425----------
2019-12-04 14:48:08.739101:   [RESULT]   ----------Score on PET Limiting: 8.060186297049954----------
2019-12-04 14:48:08.739176:   [RESULT]   ----------Score on PET Limiting: 8.12553722580508----------
2019-12-04 14:48:08.739287:   [RESULT]   ----------Score on PET Limiting: 9.804589812550937----------
2019-12-04 14:48:08.739362:   [RESULT]   ----------Score on PET Limiting: 8.813489138810786----------
2019-12-04 14:48:08.739473:   [RESULT]   ----------Score on PET Limiting: 8.335787566778123----------
2019-12-04 14:48:08.739548:   [RESULT]   ----------Score on PET Limiting: 9.398560597716973----------
2019-12-04 14:48:08.739801:   [RESULT]   ----------Score on PET Limiting: 8.872267378872765----------
2019-12-04 14:48:08.739912:   [RESULT]   ----------Score on PET Limiting: 9.079640231276052----------
2019-12-04 14:48:08.740027:   [RESULT]   ----------Score on PET Limiting: 8.670178246669932----------
2019-12-04 14:48:08.740109:   [RESULT]   ----------Score on PET Limiting: 8.186373858480664----------
2019-12-04 14:48:08.740221:   [RESULT]   ----------Score on PET Limiting: 9.106245412311265----------
2019-12-04 14:48:08.740297:   [RESULT]   ----------Score on PET Limiting: 10.159777229038916----------
2019-12-04 14:48:08.740404:   [RESULT]   ----------Score on PET Limiting: 8.12553722580508----------
2019-12-04 14:48:08.740480:   [RESULT]   ----------Score on PET Limiting: 8.645339491345814----------
2019-12-04 14:48:08.740634:   [RESULT]   ----------Score on PET Limiting: 8.832976255707763----------
2019-12-04 14:48:08.740733:   [RESULT]   ----------Score on PET Limiting: 8.609257626094836----------
2019-12-04 14:48:08.740914:   [RESULT]   ----------Score on PET Limiting: 8.605996904603726----------
2019-12-04 14:48:08.741050:   [RESULT]   ----------Score on PET Limiting: 8.81440408498709----------
2019-12-04 14:48:08.741185:   [RESULT]   ----------Score on PET Limiting: 8.606844219806304----------
2019-12-04 14:48:08.741277:   [RESULT]   ----------Score on PET Limiting: 8.900825531694158----------
2019-12-04 14:48:08.741402:   [RESULT]   ----------Score on PET Limiting: 9.556361834595604----------
2019-12-04 14:48:08.741493:   [RESULT]   ----------Score on PET Limiting: 8.895514222338672----------
2019-12-04 14:48:08.741602:   [RESULT]   ----------Score on PET Limiting: 8.82519941016334----------
2019-12-04 14:48:08.741690:   [RESULT]   ----------Score on PET Limiting: 9.445893017604392----------
2019-12-04 14:48:08.741808:   [RESULT]   ----------Score on PET Limiting: 9.49200165772792----------
2019-12-04 14:48:08.741898:   [RESULT]   ----------Score on PET Limiting: 7.839155431892052----------
2019-12-04 14:48:08.742010:   [RESULT]   ----------Score on PET Limiting: 9.450989756685383----------
2019-12-04 14:48:08.742087:   [RESULT]   ----------Score on PET Limiting: 8.513257158962023----------
2019-12-04 14:48:08.742993:   [RESULT]   ----------  max: 10.159777229038916----------
2019-12-04 14:48:08.743099:   [RESULT]   ----------  min: 7.839155431892052----------
2019-12-04 14:48:08.743287:   [RESULT]   ----------  mid: 8.819801747575216----------
2019-12-04 14:48:08.743392:   [RESULT]   ----------  avg: 8.873794720251654----------
2019-12-04 14:48:08.743569:   [RESULT]   ----------  var: 0.298261039890943----------
2019-12-04 14:48:08.743693:   [RESULT]   ----------stdev: 0.5461328042618783----------
2019-12-04 14:48:08.743898:   [DONE  ]   Limiting PET Done
2019-12-04 14:48:08.744016:   [START ]   Limiting FCE Start
2019-12-04 14:48:08.744107:   [RESULT]   ----------Score on FCE Limiting: 9.691220042471432----------
2019-12-04 14:48:08.744187:   [RESULT]   ----------Score on FCE Limiting: 9.535506654308204----------
2019-12-04 14:48:08.744359:   [RESULT]   ----------Score on FCE Limiting: 10.223197476124001----------
2019-12-04 14:48:08.744465:   [RESULT]   ----------Score on FCE Limiting: 9.539221056354172----------
2019-12-04 14:48:08.744541:   [RESULT]   ----------Score on FCE Limiting: 9.701608550177633----------
2019-12-04 14:48:08.744649:   [RESULT]   ----------Score on FCE Limiting: 9.446623784754193----------
2019-12-04 14:48:08.744798:   [RESULT]   ----------Score on FCE Limiting: 8.96254024896919----------
2019-12-04 14:48:08.744873:   [RESULT]   ----------Score on FCE Limiting: 9.665808326046779----------
2019-12-04 14:48:08.744980:   [RESULT]   ----------Score on FCE Limiting: 9.849776653225742----------
2019-12-04 14:48:08.745055:   [RESULT]   ----------Score on FCE Limiting: 9.375485064935065----------
2019-12-04 14:48:08.745161:   [RESULT]   ----------Score on FCE Limiting: 9.571451582540469----------
2019-12-04 14:48:08.745235:   [RESULT]   ----------Score on FCE Limiting: 9.95735080378164----------
2019-12-04 14:48:08.745438:   [RESULT]   ----------Score on FCE Limiting: 10.287046739069321----------
2019-12-04 14:48:08.745593:   [RESULT]   ----------Score on FCE Limiting: 10.287046739069321----------
2019-12-04 14:48:08.745782:   [RESULT]   ----------Score on FCE Limiting: 9.573290592235432----------
2019-12-04 14:48:08.745893:   [RESULT]   ----------Score on FCE Limiting: 9.762334287045672----------
2019-12-04 14:48:08.746002:   [RESULT]   ----------Score on FCE Limiting: 9.30288502271846----------
2019-12-04 14:48:08.746092:   [RESULT]   ----------Score on FCE Limiting: 9.346035998606242----------
2019-12-04 14:48:08.746222:   [RESULT]   ----------Score on FCE Limiting: 9.346035998606242----------
2019-12-04 14:48:08.746332:   [RESULT]   ----------Score on FCE Limiting: 9.830920137693631----------
2019-12-04 14:48:08.746427:   [RESULT]   ----------Score on FCE Limiting: 9.776951181330233----------
2019-12-04 14:48:08.746533:   [RESULT]   ----------Score on FCE Limiting: 10.245335045156361----------
2019-12-04 14:48:08.746705:   [RESULT]   ----------Score on FCE Limiting: 10.245335045156361----------
2019-12-04 14:48:08.746798:   [RESULT]   ----------Score on FCE Limiting: 9.00705977402654----------
2019-12-04 14:48:08.747036:   [RESULT]   ----------Score on FCE Limiting: 9.354771423354418----------
2019-12-04 14:48:08.747234:   [RESULT]   ----------Score on FCE Limiting: 10.422634996068743----------
2019-12-04 14:48:08.747354:   [RESULT]   ----------Score on FCE Limiting: 10.422634996068743----------
2019-12-04 14:48:08.747480:   [RESULT]   ----------Score on FCE Limiting: 9.04264282256602----------
2019-12-04 14:48:08.747567:   [RESULT]   ----------Score on FCE Limiting: 9.82650944836982----------
2019-12-04 14:48:08.747672:   [RESULT]   ----------Score on FCE Limiting: 9.82650944836982----------
2019-12-04 14:48:08.747824:   [RESULT]   ----------Score on FCE Limiting: 9.97840273505323----------
2019-12-04 14:48:08.747902:   [RESULT]   ----------Score on FCE Limiting: 9.74921241685144----------
2019-12-04 14:48:08.748010:   [RESULT]   ----------Score on FCE Limiting: 9.851964025954487----------
2019-12-04 14:48:08.748087:   [RESULT]   ----------Score on FCE Limiting: 9.620944245402256----------
2019-12-04 14:48:08.748199:   [RESULT]   ----------Score on FCE Limiting: 10.123554041735037----------
2019-12-04 14:48:08.748277:   [RESULT]   ----------Score on FCE Limiting: 9.735586283382691----------
2019-12-04 14:48:08.748384:   [RESULT]   ----------Score on FCE Limiting: 10.024073278317843----------
2019-12-04 14:48:08.748459:   [RESULT]   ----------Score on FCE Limiting: 10.171603888731948----------
2019-12-04 14:48:08.748691:   [RESULT]   ----------Score on FCE Limiting: 10.039095969806239----------
2019-12-04 14:48:08.748766:   [RESULT]   ----------Score on FCE Limiting: 9.747673431222148----------
2019-12-04 14:48:08.748874:   [RESULT]   ----------Score on FCE Limiting: 9.725865798315285----------
2019-12-04 14:48:08.748950:   [RESULT]   ----------Score on FCE Limiting: 9.14244481540098----------
2019-12-04 14:48:08.749058:   [RESULT]   ----------Score on FCE Limiting: 9.332821599453178----------
2019-12-04 14:48:08.749134:   [RESULT]   ----------Score on FCE Limiting: 10.9165607760412----------
2019-12-04 14:48:08.749993:   [RESULT]   ----------  max: 10.9165607760412----------
2019-12-04 14:48:08.750081:   [RESULT]   ----------  min: 8.96254024896919----------
2019-12-04 14:48:08.750300:   [RESULT]   ----------  mid: 9.748442924036794----------
2019-12-04 14:48:08.750379:   [RESULT]   ----------  avg: 9.763308482837907----------
2019-12-04 14:48:08.750488:   [RESULT]   ----------  var: 0.17382054710975336----------
2019-12-04 14:48:08.750564:   [RESULT]   ----------stdev: 0.4169179141147012----------
2019-12-04 14:48:08.750670:   [DONE  ]   Limiting FCE Done
2019-12-04 14:48:08.750748:   [START ]   Limiting CAE Start
2019-12-04 14:48:08.750856:   [RESULT]   ----------Score on CAE Limiting: 10.176845841101256----------
2019-12-04 14:48:08.750932:   [RESULT]   ----------Score on CAE Limiting: 10.374894401838166----------
2019-12-04 14:48:08.751042:   [RESULT]   ----------Score on CAE Limiting: 9.966858159005174----------
2019-12-04 14:48:08.751118:   [RESULT]   ----------Score on CAE Limiting: 11.814828022039926----------
2019-12-04 14:48:08.751227:   [RESULT]   ----------Score on CAE Limiting: 11.414570458223041----------
2019-12-04 14:48:08.751306:   [RESULT]   ----------Score on CAE Limiting: 10.82499876881679----------
2019-12-04 14:48:08.751414:   [RESULT]   ----------Score on CAE Limiting: 10.82527965637506----------
2019-12-04 14:48:08.751490:   [RESULT]   ----------Score on CAE Limiting: 11.00506347504488----------
2019-12-04 14:48:08.751598:   [RESULT]   ----------Score on CAE Limiting: 10.297241282728208----------
2019-12-04 14:48:08.751673:   [RESULT]   ----------Score on CAE Limiting: 10.702597038793906----------
2019-12-04 14:48:08.751783:   [RESULT]   ----------Score on CAE Limiting: 10.33326500376049----------
2019-12-04 14:48:08.751858:   [RESULT]   ----------Score on CAE Limiting: 10.710595727331215----------
2019-12-04 14:48:08.751966:   [RESULT]   ----------Score on CAE Limiting: 10.532573070359248----------
2019-12-04 14:48:08.752042:   [RESULT]   ----------Score on CAE Limiting: 11.077197150977915----------
2019-12-04 14:48:08.752149:   [RESULT]   ----------Score on CAE Limiting: 10.786643755175533----------
2019-12-04 14:48:08.752224:   [RESULT]   ----------Score on CAE Limiting: 11.046834017682492----------
2019-12-04 14:48:08.752331:   [RESULT]   ----------Score on CAE Limiting: 10.565850504063887----------
2019-12-04 14:48:08.752407:   [RESULT]   ----------Score on CAE Limiting: 10.880603732639102----------
2019-12-04 14:48:08.752610:   [RESULT]   ----------Score on CAE Limiting: 9.670245348352106----------
2019-12-04 14:48:08.752756:   [RESULT]   ----------Score on CAE Limiting: 10.13459675829247----------
2019-12-04 14:48:08.752879:   [RESULT]   ----------Score on CAE Limiting: 10.812484637844788----------
2019-12-04 14:48:08.752996:   [RESULT]   ----------Score on CAE Limiting: 11.143007135291073----------
2019-12-04 14:48:08.753152:   [RESULT]   ----------Score on CAE Limiting: 10.264653904697546----------
2019-12-04 14:48:08.753255:   [RESULT]   ----------Score on CAE Limiting: 10.512929175758057----------
2019-12-04 14:48:08.753410:   [RESULT]   ----------Score on CAE Limiting: 10.659460587510438----------
2019-12-04 14:48:08.753490:   [RESULT]   ----------Score on CAE Limiting: 10.92457688085657----------
2019-12-04 14:48:08.753639:   [RESULT]   ----------Score on CAE Limiting: 10.939109231717842----------
2019-12-04 14:48:08.753713:   [RESULT]   ----------Score on CAE Limiting: 11.435212725866739----------
2019-12-04 14:48:08.753845:   [RESULT]   ----------Score on CAE Limiting: 10.415861871642376----------
2019-12-04 14:48:08.753918:   [RESULT]   ----------Score on CAE Limiting: 10.892231181074477----------
2019-12-04 14:48:08.754040:   [RESULT]   ----------Score on CAE Limiting: 10.774848578106468----------
2019-12-04 14:48:08.754114:   [RESULT]   ----------Score on CAE Limiting: 10.273226053530962----------
2019-12-04 14:48:08.754273:   [RESULT]   ----------Score on CAE Limiting: 10.239578473721568----------
2019-12-04 14:48:08.754345:   [RESULT]   ----------Score on CAE Limiting: 10.941578843064432----------
2019-12-04 14:48:08.754461:   [RESULT]   ----------Score on CAE Limiting: 11.308206015610127----------
2019-12-04 14:48:08.754537:   [RESULT]   ----------Score on CAE Limiting: 10.72393565915641----------
2019-12-04 14:48:08.754645:   [RESULT]   ----------Score on CAE Limiting: 10.991074245471616----------
2019-12-04 14:48:08.754720:   [RESULT]   ----------Score on CAE Limiting: 11.132535853760364----------
2019-12-04 14:48:08.754828:   [RESULT]   ----------Score on CAE Limiting: 10.393634159595878----------
