2019-12-07 01:20:09.007846:   [INFO  ]   -----------------------------------------------------------------------------
2019-12-07 01:20:09.008000:   [INFO  ]   Hello world!
2019-12-07 01:33:34.673634:   [RESULT]   ----------Score on Int Limiting: 10.220580771221533----------
2019-12-07 01:33:34.673710:   [RESULT]   ----------Score on Int Limiting: 10.814682288285658----------
2019-12-07 01:33:34.673785:   [RESULT]   ----------Score on Int Limiting: 10.389028883734298----------
2019-12-07 01:33:34.673861:   [RESULT]   ----------Score on Int Limiting: 9.934492036189774----------
2019-12-07 01:33:34.673981:   [RESULT]   ----------Score on Int Limiting: 10.342161845133074----------
2019-12-07 01:33:34.674056:   [RESULT]   ----------Score on Int Limiting: 9.886040041734292----------
2019-12-07 01:33:34.674131:   [RESULT]   ----------Score on Int Limiting: 10.410524773368914----------
2019-12-07 01:33:34.674205:   [RESULT]   ----------Score on Int Limiting: 10.953904445979878----------
2019-12-07 01:33:34.674280:   [RESULT]   ----------Score on Int Limiting: 10.554017015109977----------
2019-12-07 01:33:34.674355:   [RESULT]   ----------Score on Int Limiting: 10.663251187722906----------
2019-12-07 01:33:34.674430:   [RESULT]   ----------Score on Int Limiting: 10.677231316700274----------
2019-12-07 01:33:34.674505:   [RESULT]   ----------Score on Int Limiting: 10.034107178600523----------
2019-12-07 01:33:34.674581:   [RESULT]   ----------Score on Int Limiting: 10.7530269143674----------
2019-12-07 01:33:34.674657:   [RESULT]   ----------Score on Int Limiting: 10.755901059968817----------
2019-12-07 01:33:34.674733:   [RESULT]   ----------Score on Int Limiting: 10.669461906604605----------
2019-12-07 01:33:34.674809:   [RESULT]   ----------Score on Int Limiting: 10.330761824894074----------
2019-12-07 01:33:34.674884:   [RESULT]   ----------Score on Int Limiting: 10.567375299409667----------
2019-12-07 01:33:34.674959:   [RESULT]   ----------Score on Int Limiting: 10.401797007845284----------
2019-12-07 01:33:34.675035:   [RESULT]   ----------Score on Int Limiting: 10.593784286864246----------
2019-12-07 01:33:34.675110:   [RESULT]   ----------Score on Int Limiting: 10.49018079289132----------
2019-12-07 01:33:34.675186:   [RESULT]   ----------Score on Int Limiting: 10.89540237746576----------
2019-12-07 01:33:34.675264:   [RESULT]   ----------Score on Int Limiting: 10.524524631670968----------
2019-12-07 01:33:34.675339:   [RESULT]   ----------Score on Int Limiting: 10.147777488607597----------
2019-12-07 01:33:34.675414:   [RESULT]   ----------Score on Int Limiting: 10.640604885139929----------
2019-12-07 01:33:34.675489:   [RESULT]   ----------Score on Int Limiting: 11.008169991376832----------
2019-12-07 01:33:34.675564:   [RESULT]   ----------Score on Int Limiting: 10.789751659027697----------
2019-12-07 01:33:34.675638:   [RESULT]   ----------Score on Int Limiting: 10.753863963379816----------
2019-12-07 01:33:34.675714:   [RESULT]   ----------Score on Int Limiting: 9.932455482860519----------
2019-12-07 01:33:34.675791:   [RESULT]   ----------Score on Int Limiting: 10.119965760580833----------
2019-12-07 01:33:34.675866:   [RESULT]   ----------Score on Int Limiting: 10.535258918496659----------
2019-12-07 01:33:34.675942:   [RESULT]   ----------Score on Int Limiting: 9.522733926427328----------
2019-12-07 01:33:34.676017:   [RESULT]   ----------Score on Int Limiting: 10.864244493231329----------
2019-12-07 01:33:34.676092:   [RESULT]   ----------Score on Int Limiting: 10.73512369612558----------
2019-12-07 01:33:34.676167:   [RESULT]   ----------Score on Int Limiting: 11.075855930707272----------
2019-12-07 01:33:34.676241:   [RESULT]   ----------Score on Int Limiting: 10.314956100712296----------
2019-12-07 01:33:34.676316:   [RESULT]   ----------Score on Int Limiting: 10.193304981289314----------
2019-12-07 01:33:34.676435:   [RESULT]   ----------Score on Int Limiting: 10.814642505355545----------
2019-12-07 01:33:34.676510:   [RESULT]   ----------Score on Int Limiting: 10.887899096290766----------
2019-12-07 01:33:34.676586:   [RESULT]   ----------Score on Int Limiting: 10.208261020527749----------
2019-12-07 01:33:34.676660:   [RESULT]   ----------Score on Int Limiting: 10.137028225628441----------
2019-12-07 01:33:34.676745:   [RESULT]   ----------Score on Int Limiting: 10.846196734950162----------
2019-12-07 01:33:34.676822:   [RESULT]   ----------Score on Int Limiting: 10.63720566241672----------
2019-12-07 01:33:34.676897:   [RESULT]   ----------Score on Int Limiting: 10.183786089126315----------
2019-12-07 01:33:34.676972:   [RESULT]   ----------Score on Int Limiting: 10.400634827277948----------
2019-12-07 01:33:34.677049:   [RESULT]   ----------Score on Int Limiting: 10.952897719359267----------
2019-12-07 01:33:34.677124:   [RESULT]   ----------Score on Int Limiting: 10.467337095944197----------
2019-12-07 01:33:34.677199:   [RESULT]   ----------Score on Int Limiting: 10.998868670629776----------
2019-12-07 01:33:34.677274:   [RESULT]   ----------Score on Int Limiting: 9.871344948241722----------
2019-12-07 01:33:34.677350:   [RESULT]   ----------Score on Int Limiting: 10.488754615767494----------
2019-12-07 01:33:34.677424:   [RESULT]   ----------Score on Int Limiting: 10.354580631024396----------
2019-12-07 01:33:34.677498:   [RESULT]   ----------Score on Int Limiting: 9.978079258256015----------
2019-12-07 01:33:34.677573:   [RESULT]   ----------Score on Int Limiting: 10.197642897856072----------
2019-12-07 01:33:34.677650:   [RESULT]   ----------Score on Int Limiting: 10.83161826625387----------
2019-12-07 01:33:34.677725:   [RESULT]   ----------Score on Int Limiting: 10.254193373757854----------
2019-12-07 01:33:34.677800:   [RESULT]   ----------Score on Int Limiting: 10.336589922862649----------
2019-12-07 01:33:34.677875:   [RESULT]   ----------Score on Int Limiting: 10.759110342269034----------
2019-12-07 01:33:34.677949:   [RESULT]   ----------Score on Int Limiting: 10.691473819958038----------
2019-12-07 01:33:34.678024:   [RESULT]   ----------Score on Int Limiting: 10.495918968660662----------
2019-12-07 01:33:34.678100:   [RESULT]   ----------Score on Int Limiting: 10.279819060564696----------
2019-12-07 01:33:34.678174:   [RESULT]   ----------Score on Int Limiting: 11.019226490480749----------
2019-12-07 01:33:34.678251:   [RESULT]   ----------Score on Int Limiting: 10.5345932698533----------
2019-12-07 01:33:34.678328:   [RESULT]   ----------Score on Int Limiting: 10.39447725993335----------
2019-12-07 01:33:34.678459:   [RESULT]   ----------Score on Int Limiting: 9.823692709678513----------
2019-12-07 01:33:34.678553:   [RESULT]   ----------Score on Int Limiting: 10.919963186196224----------
2019-12-07 01:33:34.678637:   [RESULT]   ----------Score on Int Limiting: 9.981589546597846----------
2019-12-07 01:33:34.678716:   [RESULT]   ----------Score on Int Limiting: 10.102090275868662----------
2019-12-07 01:33:34.678795:   [RESULT]   ----------Score on Int Limiting: 10.512712540528186----------
2019-12-07 01:33:34.678873:   [RESULT]   ----------Score on Int Limiting: 10.968292914939834----------
2019-12-07 01:33:34.678975:   [RESULT]   ----------Score on Int Limiting: 10.135963625869692----------
2019-12-07 01:33:34.679051:   [RESULT]   ----------Score on Int Limiting: 10.651901943089182----------
2019-12-07 01:33:34.679127:   [RESULT]   ----------Score on Int Limiting: 10.92387106498641----------
2019-12-07 01:33:34.679202:   [RESULT]   ----------Score on Int Limiting: 10.675812249827468----------
2019-12-07 01:33:34.679277:   [RESULT]   ----------Score on Int Limiting: 10.527395080589857----------
2019-12-07 01:33:34.679352:   [RESULT]   ----------Score on Int Limiting: 10.483705324649499----------
2019-12-07 01:33:34.679441:   [RESULT]   ----------Score on Int Limiting: 10.44667999991493----------
2019-12-07 01:33:34.679514:   [RESULT]   ----------Score on Int Limiting: 10.89272038016099----------
2019-12-07 01:33:34.679590:   [RESULT]   ----------Score on Int Limiting: 10.215291670581273----------
2019-12-07 01:33:34.679663:   [RESULT]   ----------Score on Int Limiting: 10.306010988830204----------
2019-12-07 01:33:34.679736:   [RESULT]   ----------Score on Int Limiting: 10.75603094873414----------
2019-12-07 01:33:34.679809:   [RESULT]   ----------Score on Int Limiting: 10.363378458945542----------
2019-12-07 01:33:34.679883:   [RESULT]   ----------Score on Int Limiting: 10.233151514923772----------
2019-12-07 01:33:34.679958:   [RESULT]   ----------Score on Int Limiting: 10.575726428619458----------
2019-12-07 01:33:34.680032:   [RESULT]   ----------Score on Int Limiting: 10.305309442137808----------
2019-12-07 01:33:34.680105:   [RESULT]   ----------Score on Int Limiting: 10.520019118529643----------
2019-12-07 01:33:34.680180:   [RESULT]   ----------Score on Int Limiting: 10.504355066177023----------
2019-12-07 01:33:34.680253:   [RESULT]   ----------Score on Int Limiting: 10.39035936597776----------
2019-12-07 01:33:34.680326:   [RESULT]   ----------Score on Int Limiting: 10.254493291197562----------
2019-12-07 01:33:34.681662:   [RESULT]   ----------  max: 11.116079840409341----------
2019-12-07 01:33:34.681771:   [RESULT]   ----------  min: 9.522733926427328----------
2019-12-07 01:33:34.681877:   [RESULT]   ----------  mid: 10.489467704329407----------
2019-12-07 01:33:34.681972:   [RESULT]   ----------  avg: 10.488023590653837----------
2019-12-07 01:33:34.682046:   [RESULT]   ----------  var: 0.10202016939547716----------
2019-12-07 01:33:34.682260:   [RESULT]   ----------stdev: 0.31940596330606785----------
2019-12-07 01:33:34.682353:   [DONE  ]   Limiting Int Done
2019-12-07 01:33:34.682482:   [START ]   Limiting Adv Start
2019-12-07 01:33:34.682576:   [RESULT]   ----------Score on Adv Limiting: 11.054945747179577----------
2019-12-07 01:33:34.682694:   [RESULT]   ----------Score on Adv Limiting: 11.795015402772346----------
2019-12-07 01:33:34.682768:   [RESULT]   ----------Score on Adv Limiting: 10.617600294721754----------
2019-12-07 01:33:34.682989:   [RESULT]   ----------Score on Adv Limiting: 11.866961087889----------
2019-12-07 01:33:34.683197:   [RESULT]   ----------Score on Adv Limiting: 10.827033751865459----------
2019-12-07 01:33:34.683416:   [RESULT]   ----------Score on Adv Limiting: 11.038061562898692----------
2019-12-07 01:33:34.683499:   [RESULT]   ----------Score on Adv Limiting: 11.572990459891747----------
2019-12-07 01:33:34.683624:   [RESULT]   ----------Score on Adv Limiting: 11.025401277010376----------
2019-12-07 01:33:34.683910:   [RESULT]   ----------Score on Adv Limiting: 10.809744487620028----------
2019-12-07 01:33:34.684007:   [RESULT]   ----------Score on Adv Limiting: 11.651818965065399----------
2019-12-07 01:33:34.684292:   [RESULT]   ----------Score on Adv Limiting: 10.794277224355913----------
2019-12-07 01:33:34.684423:   [RESULT]   ----------Score on Adv Limiting: 11.222535498006092----------
2019-12-07 01:33:34.684629:   [RESULT]   ----------Score on Adv Limiting: 11.190180425417617----------
2019-12-07 01:33:34.684762:   [RESULT]   ----------Score on Adv Limiting: 10.897447971683949----------
2019-12-07 01:33:34.684842:   [RESULT]   ----------Score on Adv Limiting: 10.572269768874046----------
2019-12-07 01:33:34.684918:   [RESULT]   ----------Score on Adv Limiting: 10.971360988559175----------
2019-12-07 01:33:34.685015:   [RESULT]   ----------Score on Adv Limiting: 11.303448950542196----------
2019-12-07 01:33:34.685181:   [RESULT]   ----------Score on Adv Limiting: 10.910688684070006----------
2019-12-07 01:33:34.685292:   [RESULT]   ----------Score on Adv Limiting: 10.908587067179074----------
2019-12-07 01:33:34.685523:   [RESULT]   ----------Score on Adv Limiting: 10.964473447850494----------
2019-12-07 01:33:34.685654:   [RESULT]   ----------Score on Adv Limiting: 11.320476812774874----------
2019-12-07 01:33:34.685902:   [RESULT]   ----------Score on Adv Limiting: 10.575902596527586----------
2019-12-07 01:33:34.686005:   [RESULT]   ----------Score on Adv Limiting: 10.735814801699664----------
2019-12-07 01:33:34.686162:   [RESULT]   ----------Score on Adv Limiting: 11.294993263216814----------
2019-12-07 01:33:34.686292:   [RESULT]   ----------Score on Adv Limiting: 11.124490904290077----------
2019-12-07 01:33:34.686370:   [RESULT]   ----------Score on Adv Limiting: 11.005829084575218----------
2019-12-07 01:33:34.686452:   [RESULT]   ----------Score on Adv Limiting: 11.063885474601733----------
2019-12-07 01:33:34.686539:   [RESULT]   ----------Score on Adv Limiting: 11.1830793302304----------
2019-12-07 01:33:34.686638:   [RESULT]   ----------Score on Adv Limiting: 11.319519759269443----------
2019-12-07 01:33:34.686762:   [RESULT]   ----------Score on Adv Limiting: 10.752758363445723----------
2019-12-07 01:33:34.686839:   [RESULT]   ----------Score on Adv Limiting: 11.636340832268063----------
2019-12-07 01:33:34.686917:   [RESULT]   ----------Score on Adv Limiting: 11.002305354282084----------
2019-12-07 01:33:34.686995:   [RESULT]   ----------Score on Adv Limiting: 10.66440534688912----------
2019-12-07 01:33:34.687074:   [RESULT]   ----------Score on Adv Limiting: 10.92446306628198----------
2019-12-07 01:33:34.687152:   [RESULT]   ----------Score on Adv Limiting: 10.604052772609966----------
2019-12-07 01:33:34.687230:   [RESULT]   ----------Score on Adv Limiting: 10.696807110126963----------
2019-12-07 01:33:34.687309:   [RESULT]   ----------Score on Adv Limiting: 10.615052687272279----------
2019-12-07 01:33:34.687388:   [RESULT]   ----------Score on Adv Limiting: 10.996389660041235----------
2019-12-07 01:33:34.687509:   [RESULT]   ----------Score on Adv Limiting: 10.99088561723865----------
2019-12-07 01:33:34.687653:   [RESULT]   ----------Score on Adv Limiting: 11.676923291999557----------
2019-12-07 01:33:34.687744:   [RESULT]   ----------Score on Adv Limiting: 11.12028258802869----------
2019-12-07 01:33:34.687823:   [RESULT]   ----------Score on Adv Limiting: 11.80192255305052----------
2019-12-07 01:33:34.687903:   [RESULT]   ----------Score on Adv Limiting: 10.656606536592445----------
2019-12-07 01:33:34.687983:   [RESULT]   ----------Score on Adv Limiting: 10.619933626919602----------
2019-12-07 01:33:34.688060:   [RESULT]   ----------Score on Adv Limiting: 10.988674181229817----------
2019-12-07 01:33:34.688141:   [RESULT]   ----------Score on Adv Limiting: 10.693072468079775----------
2019-12-07 01:33:34.688221:   [RESULT]   ----------Score on Adv Limiting: 11.226236894812137----------
2019-12-07 01:33:34.688307:   [RESULT]   ----------Score on Adv Limiting: 10.68210555407447----------
2019-12-07 01:33:34.688389:   [RESULT]   ----------Score on Adv Limiting: 11.25209551224322----------
2019-12-07 01:33:34.688473:   [RESULT]   ----------Score on Adv Limiting: 11.08246141198301----------
2019-12-07 01:33:34.688555:   [RESULT]   ----------Score on Adv Limiting: 10.17914894346703----------
2019-12-07 01:33:34.688639:   [RESULT]   ----------Score on Adv Limiting: 10.646780408817957----------
2019-12-07 01:33:34.688720:   [RESULT]   ----------Score on Adv Limiting: 11.295171592330341----------
2019-12-07 01:33:34.688804:   [RESULT]   ----------Score on Adv Limiting: 11.17357086359483----------
2019-12-07 01:33:34.688886:   [RESULT]   ----------Score on Adv Limiting: 11.469867591833262----------
2019-12-07 01:33:34.688964:   [RESULT]   ----------Score on Adv Limiting: 10.999324774605379----------
2019-12-07 01:33:34.689042:   [RESULT]   ----------Score on Adv Limiting: 10.516369014740928----------
2019-12-07 01:33:34.689118:   [RESULT]   ----------Score on Adv Limiting: 11.013451860782896----------
2019-12-07 01:33:34.689194:   [RESULT]   ----------Score on Adv Limiting: 11.32632867100048----------
2019-12-07 01:33:34.689272:   [RESULT]   ----------Score on Adv Limiting: 11.287005849319089----------
2019-12-07 01:33:34.689348:   [RESULT]   ----------Score on Adv Limiting: 11.118645182896577----------
2019-12-07 01:33:34.689428:   [RESULT]   ----------Score on Adv Limiting: 11.221443340445099----------
2019-12-07 01:33:34.689504:   [RESULT]   ----------Score on Adv Limiting: 10.906016624065078----------
2019-12-07 01:33:34.689581:   [RESULT]   ----------Score on Adv Limiting: 11.683296729928003----------
2019-12-07 01:33:34.689658:   [RESULT]   ----------Score on Adv Limiting: 10.972749687761981----------
2019-12-07 01:33:34.689734:   [RESULT]   ----------Score on Adv Limiting: 11.425990180201985----------
2019-12-07 01:33:34.689811:   [RESULT]   ----------Score on Adv Limiting: 11.355982239297948----------
2019-12-07 01:33:34.689888:   [RESULT]   ----------Score on Adv Limiting: 10.600197493761613----------
2019-12-07 01:33:34.689965:   [RESULT]   ----------Score on Adv Limiting: 10.979766611320377----------
2019-12-07 01:33:34.690044:   [RESULT]   ----------Score on Adv Limiting: 11.650749316693265----------
2019-12-07 01:33:34.690122:   [RESULT]   ----------Score on Adv Limiting: 11.53797078757823----------
2019-12-07 01:33:34.690199:   [RESULT]   ----------Score on Adv Limiting: 11.052135469808768----------
2019-12-07 01:33:34.690277:   [RESULT]   ----------Score on Adv Limiting: 10.783011848748524----------
2019-12-07 01:33:34.690355:   [RESULT]   ----------Score on Adv Limiting: 10.54967967258572----------
2019-12-07 01:33:34.690433:   [RESULT]   ----------Score on Adv Limiting: 10.915619546455831----------
2019-12-07 01:33:34.690510:   [RESULT]   ----------Score on Adv Limiting: 10.772804729987811----------
2019-12-07 01:33:34.690585:   [RESULT]   ----------Score on Adv Limiting: 11.43107086157157----------
2019-12-07 01:33:34.690663:   [RESULT]   ----------Score on Adv Limiting: 11.211154767328344----------
2019-12-07 01:33:34.690739:   [RESULT]   ----------Score on Adv Limiting: 11.429797899478224----------
2019-12-07 01:33:34.690815:   [RESULT]   ----------Score on Adv Limiting: 10.62392458035462----------
2019-12-07 01:33:34.690891:   [RESULT]   ----------Score on Adv Limiting: 10.520868873010086----------
2019-12-07 01:33:34.690968:   [RESULT]   ----------Score on Adv Limiting: 11.137022541861814----------
2019-12-07 01:33:34.691044:   [RESULT]   ----------Score on Adv Limiting: 11.603062110129098----------
2019-12-07 01:33:34.691119:   [RESULT]   ----------Score on Adv Limiting: 11.174594982078853----------
2019-12-07 01:33:34.691195:   [RESULT]   ----------Score on Adv Limiting: 10.207053938022058----------
2019-12-07 01:33:34.691273:   [RESULT]   ----------Score on Adv Limiting: 11.254984798947763----------
2019-12-07 01:33:34.691349:   [RESULT]   ----------Score on Adv Limiting: 10.999364660017502----------
2019-12-07 01:33:34.691428:   [RESULT]   ----------Score on Adv Limiting: 10.67595895400001----------
2019-12-07 01:33:34.691505:   [RESULT]   ----------Score on Adv Limiting: 11.038618900154795----------
2019-12-07 01:33:34.691581:   [RESULT]   ----------Score on Adv Limiting: 11.758935114450743----------
2019-12-07 01:33:34.691656:   [RESULT]   ----------Score on Adv Limiting: 10.81669943707448----------
2019-12-07 01:33:34.691732:   [RESULT]   ----------Score on Adv Limiting: 11.946138924114452----------
2019-12-07 01:33:34.691807:   [RESULT]   ----------Score on Adv Limiting: 10.244184487320256----------
2019-12-07 01:33:34.691886:   [RESULT]   ----------Score on Adv Limiting: 11.353286324284941----------
2019-12-07 01:33:34.691963:   [RESULT]   ----------Score on Adv Limiting: 10.766912468184481----------
2019-12-07 01:33:34.692039:   [RESULT]   ----------Score on Adv Limiting: 10.593731703019625----------
2019-12-07 01:33:34.692115:   [RESULT]   ----------Score on Adv Limiting: 10.768590747007545----------
2019-12-07 01:33:34.692192:   [RESULT]   ----------Score on Adv Limiting: 11.173446971036997----------
2019-12-07 01:33:34.692268:   [RESULT]   ----------Score on Adv Limiting: 10.7592975604375----------
2019-12-07 01:33:34.692345:   [RESULT]   ----------Score on Adv Limiting: 10.776665505690113----------
2019-12-07 01:33:34.692421:   [RESULT]   ----------Score on Adv Limiting: 11.455597010197469----------
2019-12-07 01:33:34.692541:   [RESULT]   ----------Score on Adv Limiting: 11.00069888638516----------
2019-12-07 01:33:34.692617:   [RESULT]   ----------Score on Adv Limiting: 10.89257106341934----------
2019-12-07 01:33:34.692692:   [RESULT]   ----------Score on Adv Limiting: 10.651585152852169----------
2019-12-07 01:33:34.692768:   [RESULT]   ----------Score on Adv Limiting: 11.190941398656951----------
2019-12-07 01:33:34.692850:   [RESULT]   ----------Score on Adv Limiting: 11.538215442781876----------
2019-12-07 01:33:34.692929:   [RESULT]   ----------Score on Adv Limiting: 10.573641816961453----------
2019-12-07 01:33:34.693005:   [RESULT]   ----------Score on Adv Limiting: 10.883378964223066----------
2019-12-07 01:33:34.693093:   [RESULT]   ----------Score on Adv Limiting: 11.695274310776943----------
2019-12-07 01:33:34.693213:   [RESULT]   ----------Score on Adv Limiting: 10.486386506312549----------
2019-12-07 01:33:34.693290:   [RESULT]   ----------Score on Adv Limiting: 11.690689033927574----------
2019-12-07 01:33:34.693367:   [RESULT]   ----------Score on Adv Limiting: 10.535416042006727----------
2019-12-07 01:33:34.693444:   [RESULT]   ----------Score on Adv Limiting: 11.139317017047672----------
2019-12-07 01:33:34.693520:   [RESULT]   ----------Score on Adv Limiting: 10.736425030241891----------
2019-12-07 01:33:34.693596:   [RESULT]   ----------Score on Adv Limiting: 11.11641432433796----------
2019-12-07 01:33:34.693673:   [RESULT]   ----------Score on Adv Limiting: 11.415156771690944----------
2019-12-07 01:33:34.693749:   [RESULT]   ----------Score on Adv Limiting: 10.813609268920839----------
2019-12-07 01:33:34.693856:   [RESULT]   ----------Score on Adv Limiting: 10.590427372452472----------
2019-12-07 01:33:34.693989:   [RESULT]   ----------Score on Adv Limiting: 11.321206980946611----------
2019-12-07 01:33:34.694076:   [RESULT]   ----------Score on Adv Limiting: 10.556781805038534----------
2019-12-07 01:33:34.694156:   [RESULT]   ----------Score on Adv Limiting: 11.192201033064325----------
2019-12-07 01:33:34.694236:   [RESULT]   ----------Score on Adv Limiting: 10.660805971036162----------
2019-12-07 01:33:34.694312:   [RESULT]   ----------Score on Adv Limiting: 10.833487704417987----------
2019-12-07 01:33:34.694386:   [RESULT]   ----------Score on Adv Limiting: 11.19575635514658----------
2019-12-07 01:33:34.694462:   [RESULT]   ----------Score on Adv Limiting: 10.94293643361405----------
2019-12-07 01:33:34.694538:   [RESULT]   ----------Score on Adv Limiting: 10.942287328330346----------
2019-12-07 01:33:34.694613:   [RESULT]   ----------Score on Adv Limiting: 11.380882132725338----------
2019-12-07 01:33:34.694690:   [RESULT]   ----------Score on Adv Limiting: 11.163903776783782----------
2019-12-07 01:33:34.694765:   [RESULT]   ----------Score on Adv Limiting: 10.896928527073594----------
2019-12-07 01:33:34.694839:   [RESULT]   ----------Score on Adv Limiting: 10.89880237979429----------
2019-12-07 01:33:34.694912:   [RESULT]   ----------Score on Adv Limiting: 10.841257755706266----------
2019-12-07 01:33:34.694987:   [RESULT]   ----------Score on Adv Limiting: 10.495137370885994----------
2019-12-07 01:33:34.696307:   [RESULT]   ----------  max: 11.946138924114452----------
2019-12-07 01:33:34.696439:   [RESULT]   ----------  min: 10.17914894346703----------
2019-12-07 01:33:34.696517:   [RESULT]   ----------  mid: 10.999344717311441----------
2019-12-07 01:33:34.696592:   [RESULT]   ----------  avg: 11.028251345677802----------
2019-12-07 01:33:34.696666:   [RESULT]   ----------  var: 0.13688010741737366----------
2019-12-07 01:33:34.696740:   [RESULT]   ----------stdev: 0.3699731171549815----------
2019-12-07 01:33:34.696812:   [DONE  ]   Limiting Adv Done
2019-12-07 01:33:34.696891:   [RESULT]   ----------Level Limit on Ele: 10.029611939537446----------
2019-12-07 01:33:34.696965:   [RESULT]   ----------Level Limit on Int: 10.802773772369374----------
2019-12-07 01:33:34.697040:   [RESULT]   ----------Level Limit on Adv: 11.472741820712947----------
2019-12-07 01:33:34.697110:   [DONE  ]   Traning data Done
2019-12-07 01:33:34.697196:   [START ]   Test Start
2019-12-07 01:33:34.697269:   [START ]   Get Score Ele Start
2019-12-07 01:33:34.697473:   [START ]   Range: 0.0 - 10.029611939537446
2019-12-07 01:33:34.697572:   [RESULT]   ----------Get Score on Ele37:  9.940642566232883 -- OK----------
2019-12-07 01:33:34.697658:   [RESULT]   ----------Get Score on Ele38:  9.678266833493035 -- OK----------
2019-12-07 01:33:34.697740:   [RESULT]   ----------Get Score on Ele39:  9.24844962640794 -- OK----------
2019-12-07 01:33:34.697826:   [RESULT]   ----------Get Score on Ele40:  9.263400103807063 -- OK----------
2019-12-07 01:33:34.697905:   [RESULT]   ----------Get Score on Ele41:  9.613646516604582 -- OK----------
2019-12-07 01:33:34.697984:   [RESULT]   ----------Get Score on Ele42:  8.67610776789635 -- OK----------
2019-12-07 01:33:34.698062:   [RESULT]   ----------Get Score on Ele43:  9.363482983109014 -- OK----------
2019-12-07 01:33:34.698148:   [RESULT]   ----------Get Score on Ele44:  9.369995340282037 -- OK----------
2019-12-07 01:33:34.698228:   [RESULT]   ----------Get Score on Ele45:  9.502144690487839 -- OK----------
2019-12-07 01:33:34.698304:   [RESULT]   ----------Get Score on Ele46:  10.001426371092778 -- OK----------
2019-12-07 01:33:34.698385:   [RESULT]   ----------Get Score on Ele47:  9.407620270949188 -- OK----------
2019-12-07 01:33:34.698540:   [RESULT]   ----------Get Score on Ele48:  10.074724586175261 -- REJECTED----------
2019-12-07 01:33:34.698615:   [RESULT]   ----------Get Score on Ele49:  9.318284819190833 -- OK----------
2019-12-07 01:33:34.698767:   [RESULT]   ----------Get Score on Ele50:  9.972930737139711 -- OK----------
2019-12-07 01:33:34.698860:   [RESULT]   ----------Get Score on Ele51:  10.00178529784024 -- OK----------
2019-12-07 01:33:34.699038:   [RESULT]   ----------Get Score on Ele52:  9.581259432867132 -- OK----------
2019-12-07 01:33:34.699130:   [RESULT]   ----------Get Score on Ele53:  9.971255971187414 -- OK----------
2019-12-07 01:33:34.699242:   [RESULT]   ----------Get Score on Ele54:  9.908235467851172 -- OK----------
2019-12-07 01:33:34.699316:   [DONE  ]   Get Score Ele Done
2019-12-07 01:33:34.699396:   [START ]   Get Score Int Start
2019-12-07 01:33:34.699472:   [START ]   Range: 10.029611939537446 - 10.515960128712967
2019-12-07 01:33:34.699554:   [RESULT]   ----------Get Score on Int37:  11.155064593109971 -- REJECTED----------
2019-12-07 01:33:34.699632:   [RESULT]   ----------Get Score on Int38:  10.3432481018435 -- OK----------
2019-12-07 01:33:34.699714:   [RESULT]   ----------Get Score on Int39:  10.763763661401306 -- REJECTED----------
2019-12-07 01:33:34.699851:   [RESULT]   ----------Get Score on Int40:  10.061673232842297 -- OK----------
2019-12-07 01:33:34.699932:   [RESULT]   ----------Get Score on Int41:  10.623482913921576 -- REJECTED----------
2019-12-07 01:33:34.700013:   [RESULT]   ----------Get Score on Int42:  10.284031868892495 -- OK----------
2019-12-07 01:33:34.700136:   [RESULT]   ----------Get Score on Int43:  10.188896325548884 -- OK----------
2019-12-07 01:33:34.700286:   [RESULT]   ----------Get Score on Int44:  10.464212224944296 -- OK----------
2019-12-07 01:33:34.700491:   [RESULT]   ----------Get Score on Int45:  10.406567021953403 -- OK----------
2019-12-07 01:33:34.700701:   [RESULT]   ----------Get Score on Int46:  11.072738589678295 -- REJECTED----------
2019-12-07 01:33:34.700811:   [RESULT]   ----------Get Score on Int47:  10.379729702874897 -- OK----------
2019-12-07 01:33:34.700928:   [RESULT]   ----------Get Score on Int48:  10.964253386515637 -- REJECTED----------
2019-12-07 01:33:34.701026:   [RESULT]   ----------Get Score on Int49:  10.079419404201149 -- OK----------
2019-12-07 01:33:34.701115:   [RESULT]   ----------Get Score on Int50:  10.785044069954687 -- REJECTED----------
2019-12-07 01:33:34.701198:   [RESULT]   ----------Get Score on Int51:  10.634589676970105 -- REJECTED----------
2019-12-07 01:33:34.701278:   [RESULT]   ----------Get Score on Int52:  10.417282789398753 -- OK----------
2019-12-07 01:33:34.701357:   [RESULT]   ----------Get Score on Int53:  10.354290157460568 -- OK----------
2019-12-07 01:33:34.701435:   [RESULT]   ----------Get Score on Int54:  10.690308074865905 -- REJECTED----------
2019-12-07 01:33:34.701510:   [DONE  ]   Get Score Int Done
2019-12-07 01:33:34.701584:   [START ]   Get Score Adv Start
2019-12-07 01:33:34.701661:   [START ]   Range: 10.515960128712967 - 22.945483641425895
2019-12-07 01:33:34.701739:   [RESULT]   ----------Get Score on Adv37:  11.428565313616517 -- OK----------
2019-12-07 01:33:34.701819:   [RESULT]   ----------Get Score on Adv38:  11.008152412884883 -- OK----------
2019-12-07 01:33:34.701896:   [RESULT]   ----------Get Score on Adv39:  11.223260666770063 -- OK----------
2019-12-07 01:33:34.701973:   [RESULT]   ----------Get Score on Adv40:  10.560745941067763 -- OK----------
2019-12-07 01:33:34.702049:   [RESULT]   ----------Get Score on Adv41:  11.123633717576633 -- OK----------
