2019-12-04 16:13:23.218614:   [INFO  ]   -----------------------------------------------------------------------------
2019-12-04 16:13:23.218783:   [INFO  ]   Hello world!
2019-12-04 16:59:09.981808:   [DONE  ]   Preprocess ./dataset/cambridge/KET/46.txt Done
2019-12-04 16:59:09.997759:   [DONE  ]   Preprocess ./dataset/cambridge/KET/47.txt Done
2019-12-04 16:59:10.006770:   [DONE  ]   Preprocess ./dataset/cambridge/KET/48.txt Done
2019-12-04 16:59:10.019167:   [DONE  ]   Preprocess ./dataset/cambridge/KET/49.txt Done
2019-12-04 16:59:10.034358:   [DONE  ]   Preprocess ./dataset/cambridge/KET/50.txt Done
2019-12-04 16:59:10.050280:   [DONE  ]   Preprocess ./dataset/cambridge/KET/51.txt Done
2019-12-04 16:59:10.074951:   [DONE  ]   Preprocess ./dataset/cambridge/KET/52.txt Done
2019-12-04 16:59:10.098237:   [DONE  ]   Preprocess ./dataset/cambridge/KET/53.txt Done
2019-12-04 16:59:10.109586:   [DONE  ]   Preprocess ./dataset/cambridge/KET/54.txt Done
2019-12-04 16:59:10.123290:   [DONE  ]   Preprocess ./dataset/cambridge/KET/55.txt Done
2019-12-04 16:59:10.149692:   [DONE  ]   Preprocess ./dataset/cambridge/KET/56.txt Done
2019-12-04 16:59:10.165058:   [DONE  ]   Preprocess ./dataset/cambridge/KET/57.txt Done
2019-12-04 16:59:10.181506:   [DONE  ]   Preprocess ./dataset/cambridge/KET/58.txt Done
2019-12-04 16:59:10.196545:   [DONE  ]   Preprocess ./dataset/cambridge/KET/59.txt Done
2019-12-04 16:59:10.221315:   [DONE  ]   Preprocess ./dataset/cambridge/KET/60.txt Done
2019-12-04 16:59:10.221440:   [DONE  ]   Read KET Done
2019-12-04 16:59:10.221724:   [START ]   Start Reading PET
2019-12-04 16:59:10.270180:   [DONE  ]   Preprocess ./dataset/cambridge/PET/1.txt Done
2019-12-04 16:59:10.287948:   [DONE  ]   Preprocess ./dataset/cambridge/PET/2.txt Done
2019-12-04 16:59:10.309947:   [DONE  ]   Preprocess ./dataset/cambridge/PET/3.txt Done
2019-12-04 16:59:10.365018:   [DONE  ]   Preprocess ./dataset/cambridge/PET/4.txt Done
2019-12-04 16:59:10.390173:   [DONE  ]   Preprocess ./dataset/cambridge/PET/5.txt Done
2019-12-04 16:59:10.437010:   [DONE  ]   Preprocess ./dataset/cambridge/PET/6.txt Done
2019-12-04 16:59:10.472771:   [DONE  ]   Preprocess ./dataset/cambridge/PET/7.txt Done
2019-12-04 16:59:10.526908:   [DONE  ]   Preprocess ./dataset/cambridge/PET/8.txt Done
2019-12-04 16:59:10.581785:   [DONE  ]   Preprocess ./dataset/cambridge/PET/9.txt Done
2019-12-04 16:59:10.633887:   [DONE  ]   Preprocess ./dataset/cambridge/PET/10.txt Done
2019-12-04 16:59:10.660466:   [DONE  ]   Preprocess ./dataset/cambridge/PET/11.txt Done
2019-12-04 16:59:10.678732:   [DONE  ]   Preprocess ./dataset/cambridge/PET/12.txt Done
2019-12-04 16:59:10.695251:   [DONE  ]   Preprocess ./dataset/cambridge/PET/13.txt Done
2019-12-04 16:59:10.747548:   [DONE  ]   Preprocess ./dataset/cambridge/PET/14.txt Done
2019-12-04 16:59:10.766613:   [DONE  ]   Preprocess ./dataset/cambridge/PET/15.txt Done
2019-12-04 16:59:10.801431:   [DONE  ]   Preprocess ./dataset/cambridge/PET/16.txt Done
2019-12-04 16:59:10.819580:   [DONE  ]   Preprocess ./dataset/cambridge/PET/17.txt Done
2019-12-04 16:59:10.836890:   [DONE  ]   Preprocess ./dataset/cambridge/PET/18.txt Done
2019-12-04 16:59:10.858314:   [DONE  ]   Preprocess ./dataset/cambridge/PET/19.txt Done
2019-12-04 16:59:10.876995:   [DONE  ]   Preprocess ./dataset/cambridge/PET/20.txt Done
2019-12-04 16:59:10.912342:   [DONE  ]   Preprocess ./dataset/cambridge/PET/21.txt Done
2019-12-04 16:59:10.946114:   [DONE  ]   Preprocess ./dataset/cambridge/PET/22.txt Done
2019-12-04 16:59:10.977239:   [DONE  ]   Preprocess ./dataset/cambridge/PET/23.txt Done
2019-12-04 16:59:11.010251:   [DONE  ]   Preprocess ./dataset/cambridge/PET/24.txt Done
2019-12-04 16:59:11.062740:   [DONE  ]   Preprocess ./dataset/cambridge/PET/25.txt Done
2019-12-04 16:59:11.095024:   [DONE  ]   Preprocess ./dataset/cambridge/PET/26.txt Done
2019-12-04 16:59:11.149876:   [DONE  ]   Preprocess ./dataset/cambridge/PET/27.txt Done
2019-12-04 16:59:11.204106:   [DONE  ]   Preprocess ./dataset/cambridge/PET/28.txt Done
2019-12-04 16:59:11.231256:   [DONE  ]   Preprocess ./dataset/cambridge/PET/29.txt Done
2019-12-04 16:59:11.283156:   [DONE  ]   Preprocess ./dataset/cambridge/PET/30.txt Done
2019-12-04 16:59:11.329571:   [DONE  ]   Preprocess ./dataset/cambridge/PET/31.txt Done
2019-12-04 16:59:11.346101:   [DONE  ]   Preprocess ./dataset/cambridge/PET/32.txt Done
2019-12-04 16:59:11.367649:   [DONE  ]   Preprocess ./dataset/cambridge/PET/33.txt Done
2019-12-04 16:59:11.402682:   [DONE  ]   Preprocess ./dataset/cambridge/PET/34.txt Done
2019-12-04 16:59:11.420440:   [DONE  ]   Preprocess ./dataset/cambridge/PET/35.txt Done
2019-12-04 16:59:11.477119:   [DONE  ]   Preprocess ./dataset/cambridge/PET/36.txt Done
2019-12-04 16:59:11.495541:   [DONE  ]   Preprocess ./dataset/cambridge/PET/37.txt Done
2019-12-04 16:59:11.553303:   [DONE  ]   Preprocess ./dataset/cambridge/PET/38.txt Done
2019-12-04 16:59:11.577423:   [DONE  ]   Preprocess ./dataset/cambridge/PET/39.txt Done
2019-12-04 16:59:11.610071:   [DONE  ]   Preprocess ./dataset/cambridge/PET/40.txt Done
2019-12-04 16:59:11.678816:   [DONE  ]   Preprocess ./dataset/cambridge/PET/41.txt Done
2019-12-04 16:59:11.697344:   [DONE  ]   Preprocess ./dataset/cambridge/PET/42.txt Done
2019-12-04 16:59:11.731526:   [DONE  ]   Preprocess ./dataset/cambridge/PET/43.txt Done
2019-12-04 16:59:11.755957:   [DONE  ]   Preprocess ./dataset/cambridge/PET/44.txt Done
2019-12-04 16:59:11.775149:   [DONE  ]   Preprocess ./dataset/cambridge/PET/45.txt Done
2019-12-04 16:59:11.809798:   [DONE  ]   Preprocess ./dataset/cambridge/PET/46.txt Done
2019-12-04 16:59:11.842050:   [DONE  ]   Preprocess ./dataset/cambridge/PET/47.txt Done
2019-12-04 16:59:11.874139:   [DONE  ]   Preprocess ./dataset/cambridge/PET/48.txt Done
2019-12-04 16:59:11.893446:   [DONE  ]   Preprocess ./dataset/cambridge/PET/49.txt Done
2019-12-04 16:59:11.923151:   [DONE  ]   Preprocess ./dataset/cambridge/PET/50.txt Done
2019-12-04 16:59:11.949353:   [DONE  ]   Preprocess ./dataset/cambridge/PET/51.txt Done
2019-12-04 16:59:12.001667:   [DONE  ]   Preprocess ./dataset/cambridge/PET/52.txt Done
2019-12-04 16:59:12.066605:   [DONE  ]   Preprocess ./dataset/cambridge/PET/53.txt Done
2019-12-04 16:59:12.084908:   [DONE  ]   Preprocess ./dataset/cambridge/PET/54.txt Done
2019-12-04 16:59:12.110027:   [DONE  ]   Preprocess ./dataset/cambridge/PET/55.txt Done
2019-12-04 16:59:12.168465:   [DONE  ]   Preprocess ./dataset/cambridge/PET/56.txt Done
2019-12-04 16:59:12.205700:   [DONE  ]   Preprocess ./dataset/cambridge/PET/57.txt Done
2019-12-04 16:59:12.231144:   [DONE  ]   Preprocess ./dataset/cambridge/PET/58.txt Done
2019-12-04 16:59:12.269944:   [DONE  ]   Preprocess ./dataset/cambridge/PET/59.txt Done
2019-12-04 16:59:12.329415:   [DONE  ]   Preprocess ./dataset/cambridge/PET/60.txt Done
2019-12-04 16:59:12.329562:   [DONE  ]   Read PET Done
2019-12-04 16:59:12.330417:   [START ]   Start Reading FCE
2019-12-04 16:59:12.401842:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/1.txt Done
2019-12-04 16:59:12.485650:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/2.txt Done
2019-12-04 16:59:12.569400:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/3.txt Done
2019-12-04 16:59:12.661315:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/4.txt Done
2019-12-04 16:59:12.731817:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/5.txt Done
2019-12-04 16:59:12.813089:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/6.txt Done
2019-12-04 16:59:12.904000:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/7.txt Done
2019-12-04 16:59:12.984561:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/8.txt Done
2019-12-04 16:59:13.058777:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/9.txt Done
2019-12-04 16:59:13.137826:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/10.txt Done
2019-12-04 16:59:13.202847:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/11.txt Done
2019-12-04 16:59:13.286561:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/12.txt Done
2019-12-04 16:59:13.344999:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/13.txt Done
2019-12-04 16:59:13.415563:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/14.txt Done
2019-12-04 16:59:13.475607:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/15.txt Done
2019-12-04 16:59:13.555690:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/16.txt Done
2019-12-04 16:59:13.643937:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/17.txt Done
2019-12-04 16:59:13.726423:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/18.txt Done
2019-12-04 16:59:13.802069:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/19.txt Done
2019-12-04 16:59:13.894576:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/20.txt Done
2019-12-04 16:59:13.979643:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/21.txt Done
2019-12-04 16:59:14.055442:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/22.txt Done
2019-12-04 16:59:14.145841:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/23.txt Done
2019-12-04 16:59:14.207163:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/24.txt Done
2019-12-04 16:59:14.269667:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/25.txt Done
2019-12-04 16:59:14.348339:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/26.txt Done
2019-12-04 16:59:14.424236:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/27.txt Done
2019-12-04 16:59:14.491950:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/28.txt Done
2019-12-04 16:59:14.573193:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/29.txt Done
2019-12-04 16:59:14.656135:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/30.txt Done
2019-12-04 16:59:14.727654:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/31.txt Done
2019-12-04 16:59:14.810944:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/32.txt Done
2019-12-04 16:59:14.886184:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/33.txt Done
2019-12-04 16:59:14.965402:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/34.txt Done
2019-12-04 16:59:15.048546:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/35.txt Done
2019-12-04 16:59:15.127655:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/36.txt Done
2019-12-04 16:59:15.208419:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/37.txt Done
2019-12-04 16:59:15.266667:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/38.txt Done
2019-12-04 16:59:15.338298:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/39.txt Done
2019-12-04 16:59:15.415758:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/40.txt Done
2019-12-04 16:59:15.473370:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/41.txt Done
2019-12-04 16:59:15.557544:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/42.txt Done
2019-12-04 16:59:15.640779:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/43.txt Done
2019-12-04 16:59:15.718751:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/44.txt Done
2019-12-04 16:59:15.803843:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/45.txt Done
2019-12-04 16:59:15.868644:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/46.txt Done
2019-12-04 16:59:15.961158:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/47.txt Done
2019-12-04 16:59:16.031989:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/48.txt Done
2019-12-04 16:59:16.107750:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/49.txt Done
2019-12-04 16:59:16.188314:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/50.txt Done
2019-12-04 16:59:16.258503:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/51.txt Done
2019-12-04 16:59:16.329329:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/52.txt Done
2019-12-04 16:59:16.399170:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/53.txt Done
2019-12-04 16:59:16.478238:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/54.txt Done
2019-12-04 16:59:16.548614:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/55.txt Done
2019-12-04 16:59:16.642450:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/56.txt Done
2019-12-04 16:59:16.726022:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/57.txt Done
2019-12-04 16:59:16.815114:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/58.txt Done
2019-12-04 16:59:16.886979:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/59.txt Done
2019-12-04 16:59:16.969239:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/60.txt Done
2019-12-04 16:59:16.969389:   [DONE  ]   Read FCE Done
2019-12-04 16:59:16.970334:   [START ]   Start Reading CAE
2019-12-04 16:59:17.092580:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/1.txt Done
2019-12-04 16:59:17.162457:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/2.txt Done
2019-12-04 16:59:17.265023:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/3.txt Done
2019-12-04 16:59:17.388327:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/4.txt Done
2019-12-04 16:59:17.457652:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/5.txt Done
2019-12-04 16:59:17.596883:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/6.txt Done
2019-12-04 16:59:17.686372:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/7.txt Done
2019-12-04 16:59:17.708053:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/8.txt Done
2019-12-04 16:59:17.786198:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/9.txt Done
2019-12-04 16:59:17.930595:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/10.txt Done
2019-12-04 16:59:17.950209:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/11.txt Done
2019-12-04 16:59:18.038003:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/12.txt Done
2019-12-04 16:59:18.173023:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/13.txt Done
2019-12-04 16:59:18.275238:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/14.txt Done
2019-12-04 16:59:18.359275:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/15.txt Done
2019-12-04 16:59:18.473777:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/16.txt Done
2019-12-04 16:59:18.588574:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/17.txt Done
2019-12-04 16:59:18.685713:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/18.txt Done
2019-12-04 16:59:18.798099:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/19.txt Done
2019-12-04 16:59:18.891103:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/20.txt Done
2019-12-04 16:59:18.962212:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/21.txt Done
2019-12-04 16:59:19.043145:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/22.txt Done
2019-12-04 16:59:19.151831:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/23.txt Done
2019-12-04 16:59:19.226615:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/24.txt Done
2019-12-04 16:59:19.303066:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/25.txt Done
2019-12-04 16:59:19.369642:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/26.txt Done
2019-12-04 16:59:19.514207:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/27.txt Done
2019-12-04 16:59:19.613943:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/28.txt Done
2019-12-04 16:59:19.700248:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/29.txt Done
2019-12-04 16:59:19.804797:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/30.txt Done
2019-12-04 16:59:19.908678:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/31.txt Done
2019-12-04 16:59:20.021403:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/32.txt Done
2019-12-04 16:59:20.103783:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/33.txt Done
2019-12-04 16:59:20.205407:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/34.txt Done
2019-12-04 16:59:20.363453:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/35.txt Done
2019-12-04 16:59:20.456835:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/36.txt Done
2019-12-04 16:59:20.556830:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/37.txt Done
2019-12-04 16:59:20.649531:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/38.txt Done
2019-12-04 16:59:20.751603:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/39.txt Done
2019-12-04 16:59:20.830455:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/40.txt Done
2019-12-04 16:59:20.856925:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/41.txt Done
2019-12-04 16:59:20.928421:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/42.txt Done
2019-12-04 16:59:21.028031:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/43.txt Done
2019-12-04 16:59:21.103523:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/44.txt Done
2019-12-04 16:59:21.241759:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/45.txt Done
2019-12-04 16:59:21.321192:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/46.txt Done
2019-12-04 16:59:21.450239:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/47.txt Done
2019-12-04 16:59:21.523888:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/48.txt Done
2019-12-04 16:59:21.618796:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/49.txt Done
2019-12-04 16:59:21.715772:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/50.txt Done
2019-12-04 16:59:21.876617:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/51.txt Done
2019-12-04 16:59:21.978605:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/52.txt Done
2019-12-04 16:59:22.082253:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/53.txt Done
2019-12-04 16:59:22.229041:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/54.txt Done
2019-12-04 16:59:22.295160:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/55.txt Done
2019-12-04 16:59:22.442730:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/56.txt Done
2019-12-04 16:59:22.462147:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/57.txt Done
2019-12-04 16:59:22.566334:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/58.txt Done
2019-12-04 16:59:22.649481:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/59.txt Done
2019-12-04 16:59:22.741428:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/60.txt Done
2019-12-04 16:59:22.741596:   [DONE  ]   Read CAE Done
2019-12-04 16:59:22.742040:   [START ]   Start Reading CPE
2019-12-04 16:59:22.855600:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/1.txt Done
2019-12-04 16:59:22.911287:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/2.txt Done
2019-12-04 16:59:23.023513:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/3.txt Done
2019-12-04 16:59:23.117119:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/4.txt Done
2019-12-04 16:59:23.224783:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/5.txt Done
2019-12-04 16:59:23.317076:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/6.txt Done
2019-12-04 16:59:23.432591:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/7.txt Done
2019-12-04 16:59:23.532327:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/8.txt Done
2019-12-04 16:59:23.634109:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/9.txt Done
2019-12-04 16:59:23.716299:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/10.txt Done
2019-12-04 16:59:23.838607:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/11.txt Done
2019-12-04 16:59:23.946374:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/12.txt Done
2019-12-04 16:59:24.005338:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/13.txt Done
2019-12-04 16:59:24.135646:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/14.txt Done
2019-12-04 16:59:24.189986:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/15.txt Done
2019-12-04 16:59:24.289208:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/16.txt Done
2019-12-04 16:59:24.347839:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/17.txt Done
2019-12-04 16:59:24.488176:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/18.txt Done
2019-12-04 16:59:24.609303:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/19.txt Done
2019-12-04 16:59:24.721230:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/20.txt Done
2019-12-04 16:59:24.778317:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/21.txt Done
2019-12-04 16:59:24.883247:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/22.txt Done
2019-12-04 16:59:24.989723:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/23.txt Done
2019-12-04 16:59:25.089084:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/24.txt Done
2019-12-04 16:59:25.190879:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/25.txt Done
2019-12-04 16:59:25.254660:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/26.txt Done
2019-12-04 16:59:25.359620:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/27.txt Done
2019-12-04 16:59:25.473614:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/28.txt Done
2019-12-04 16:59:25.588528:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/29.txt Done
2019-12-04 16:59:25.702231:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/30.txt Done
2019-12-04 16:59:25.752802:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/31.txt Done
2019-12-04 16:59:25.859489:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/32.txt Done
2019-12-04 16:59:25.921649:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/33.txt Done
2019-12-04 16:59:25.980252:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/34.txt Done
2019-12-04 16:59:26.078464:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/35.txt Done
2019-12-04 16:59:26.206612:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/36.txt Done
2019-12-04 16:59:26.307003:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/37.txt Done
2019-12-04 16:59:26.365936:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/38.txt Done
2019-12-04 16:59:26.493649:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/39.txt Done
2019-12-04 16:59:26.550229:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/40.txt Done
2019-12-04 16:59:26.605935:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/41.txt Done
2019-12-04 16:59:26.701615:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/42.txt Done
2019-12-04 16:59:26.804432:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/43.txt Done
2019-12-04 16:59:26.919069:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/44.txt Done
2019-12-04 16:59:27.024459:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/45.txt Done
2019-12-04 16:59:27.156192:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/46.txt Done
2019-12-04 16:59:27.245790:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/47.txt Done
2019-12-04 16:59:27.351877:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/48.txt Done
2019-12-04 16:59:27.467563:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/49.txt Done
2019-12-04 16:59:27.593089:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/50.txt Done
2019-12-04 16:59:27.685038:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/51.txt Done
2019-12-04 16:59:27.738786:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/52.txt Done
2019-12-04 16:59:27.848239:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/53.txt Done
2019-12-04 16:59:27.952597:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/54.txt Done
2019-12-04 16:59:28.055558:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/55.txt Done
2019-12-04 16:59:28.143573:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/56.txt Done
2019-12-04 16:59:28.250933:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/57.txt Done
2019-12-04 16:59:28.310832:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/58.txt Done
2019-12-04 16:59:28.372945:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/59.txt Done
2019-12-04 16:59:28.487634:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/60.txt Done
2019-12-04 16:59:28.487925:   [DONE  ]   Read CPE Done
2019-12-04 16:59:28.488701:   [START ]   Time 0 Start
2019-12-04 16:59:28.488785:   [START ]   Start Training data
2019-12-04 16:59:28.489020:   [START ]   Limiting KET Start
2019-12-04 16:59:28.489120:   [RESULT]   ----------Score on KET Limiting: 8.24878675256898----------
2019-12-04 16:59:28.489202:   [RESULT]   ----------Score on KET Limiting: 7.505173141168667----------
2019-12-04 16:59:28.489278:   [RESULT]   ----------Score on KET Limiting: 8.04794380875638----------
2019-12-04 16:59:28.489354:   [RESULT]   ----------Score on KET Limiting: 7.4102590224495595----------
2019-12-04 16:59:28.489428:   [RESULT]   ----------Score on KET Limiting: 7.24133890362511----------
2019-12-04 16:59:28.489514:   [RESULT]   ----------Score on KET Limiting: 6.990925268600203----------
2019-12-04 16:59:28.489589:   [RESULT]   ----------Score on KET Limiting: 8.332723934788117----------
