2019-12-04 10:42:53.896295:   [INFO  ]   -----------------------------------------------------------------------------
2019-12-04 10:42:53.896445:   [INFO  ]   Hello world!
2019-12-04 10:54:36.109780:   [RESULT]   ----------stdev: 1.8820238959837479----------
2019-12-04 10:54:36.109963:   [DONE  ]   Limiting CAE Done
2019-12-04 10:54:36.110075:   [START ]   Limiting CPE Start
2019-12-04 10:54:36.110159:   [RESULT]   ----------Score on CPE Limiting: 12.82838923395445----------
2019-12-04 10:54:36.110278:   [RESULT]   ----------Score on CPE Limiting: 16.21233560690513----------
2019-12-04 10:54:36.110353:   [RESULT]   ----------Score on CPE Limiting: 17.377140041705314----------
2019-12-04 10:54:36.110427:   [RESULT]   ----------Score on CPE Limiting: 14.504650121334624----------
2019-12-04 10:54:36.110500:   [RESULT]   ----------Score on CPE Limiting: 12.613576583210603----------
2019-12-04 10:54:36.110573:   [RESULT]   ----------Score on CPE Limiting: 17.16367713638936----------
2019-12-04 10:54:36.110646:   [RESULT]   ----------Score on CPE Limiting: 15.940790322603686----------
2019-12-04 10:54:36.110723:   [RESULT]   ----------Score on CPE Limiting: 14.823070708655042----------
2019-12-04 10:54:36.110801:   [RESULT]   ----------Score on CPE Limiting: 12.419345160772073----------
2019-12-04 10:54:36.110881:   [RESULT]   ----------Score on CPE Limiting: 16.1576618399128----------
2019-12-04 10:54:36.110956:   [RESULT]   ----------Score on CPE Limiting: 16.74333993067864----------
2019-12-04 10:54:36.111130:   [RESULT]   ----------Score on CPE Limiting: 17.278940129576824----------
2019-12-04 10:54:36.111229:   [RESULT]   ----------Score on CPE Limiting: 13.713820835311743----------
2019-12-04 10:54:36.111362:   [RESULT]   ----------Score on CPE Limiting: 15.728887001360935----------
2019-12-04 10:54:36.111530:   [RESULT]   ----------Score on CPE Limiting: 15.66621815944346----------
2019-12-04 10:54:36.111639:   [RESULT]   ----------Score on CPE Limiting: 12.609105827696933----------
2019-12-04 10:54:36.111789:   [RESULT]   ----------Score on CPE Limiting: 16.57855616840674----------
2019-12-04 10:54:36.111933:   [RESULT]   ----------Score on CPE Limiting: 16.717281602830923----------
2019-12-04 10:54:36.112016:   [RESULT]   ----------Score on CPE Limiting: 17.65998106095834----------
2019-12-04 10:54:36.112095:   [RESULT]   ----------Score on CPE Limiting: 12.559972263390687----------
2019-12-04 10:54:36.112171:   [RESULT]   ----------Score on CPE Limiting: 15.743722035169728----------
2019-12-04 10:54:36.112247:   [RESULT]   ----------Score on CPE Limiting: 18.99536527098502----------
2019-12-04 10:54:36.112322:   [RESULT]   ----------Score on CPE Limiting: 15.743695473865186----------
2019-12-04 10:54:36.112397:   [RESULT]   ----------Score on CPE Limiting: 13.561238500899776----------
2019-12-04 10:54:36.112472:   [RESULT]   ----------Score on CPE Limiting: 17.123916336527195----------
2019-12-04 10:54:36.112549:   [RESULT]   ----------Score on CPE Limiting: 16.58928517289838----------
2019-12-04 10:54:36.112623:   [RESULT]   ----------Score on CPE Limiting: 15.984278011138365----------
2019-12-04 10:54:36.112762:   [RESULT]   ----------Score on CPE Limiting: 13.58717641123593----------
2019-12-04 10:54:36.112869:   [RESULT]   ----------Score on CPE Limiting: 15.539725726539457----------
2019-12-04 10:54:36.112952:   [RESULT]   ----------Score on CPE Limiting: 16.56642269684896----------
2019-12-04 10:54:36.113031:   [RESULT]   ----------Score on CPE Limiting: 14.460186181010208----------
2019-12-04 10:54:36.113111:   [RESULT]   ----------Score on CPE Limiting: 12.967589368868092----------
2019-12-04 10:54:36.113186:   [RESULT]   ----------Score on CPE Limiting: 16.272631851229285----------
2019-12-04 10:54:36.113263:   [RESULT]   ----------Score on CPE Limiting: 18.198791642714337----------
2019-12-04 10:54:36.113336:   [RESULT]   ----------Score on CPE Limiting: 15.151833111167411----------
2019-12-04 10:54:36.113411:   [RESULT]   ----------Score on CPE Limiting: 13.041466884801071----------
2019-12-04 10:54:36.113484:   [RESULT]   ----------Score on CPE Limiting: 15.938056055436977----------
2019-12-04 10:54:36.113559:   [RESULT]   ----------Score on CPE Limiting: 16.954008352972856----------
2019-12-04 10:54:36.113636:   [RESULT]   ----------Score on CPE Limiting: 15.515232307373385----------
2019-12-04 10:54:36.113710:   [RESULT]   ----------Score on CPE Limiting: 12.607155422658298----------
2019-12-04 10:54:36.113784:   [RESULT]   ----------Score on CPE Limiting: 16.848448361843737----------
2019-12-04 10:54:36.113861:   [RESULT]   ----------Score on CPE Limiting: 16.882944447737145----------
2019-12-04 10:54:36.113934:   [RESULT]   ----------Score on CPE Limiting: 16.165127996529826----------
2019-12-04 10:54:36.114007:   [RESULT]   ----------Score on CPE Limiting: 13.613802970139197----------
2019-12-04 10:54:36.114080:   [RESULT]   ----------Score on CPE Limiting: 17.100420374765346----------
2019-12-04 10:54:36.114875:   [RESULT]   ----------  max: 18.99536527098502----------
2019-12-04 10:54:36.114961:   [RESULT]   ----------  min: 12.419345160772073----------
2019-12-04 10:54:36.115039:   [RESULT]   ----------  mid: 15.938056055436977----------
2019-12-04 10:54:36.115114:   [RESULT]   ----------  avg: 15.476650237787855----------
2019-12-04 10:54:36.115190:   [RESULT]   ----------  var: 3.0354695766221074----------
2019-12-04 10:54:36.115264:   [RESULT]   ----------stdev: 1.7422599050147791----------
2019-12-04 10:54:36.115336:   [DONE  ]   Limiting CPE Done
2019-12-04 10:54:36.115415:   [RESULT]   ----------Level Limit on KET: 9.188160883109127----------
2019-12-04 10:54:36.115489:   [RESULT]   ----------Level Limit on PET: 11.57521719400047----------
2019-12-04 10:54:36.115563:   [RESULT]   ----------Level Limit on FCE: 14.289334663109418----------
2019-12-04 10:54:36.115636:   [RESULT]   ----------Level Limit on CAE: 17.250739879590473----------
2019-12-04 10:54:36.115708:   [RESULT]   ----------Level Limit on CPE: 17.466710663210996----------
2019-12-04 10:54:36.115781:   [DONE  ]   Traning data Done
2019-12-04 10:54:36.115865:   [START ]   Test Start
2019-12-04 10:54:36.115947:   [DONE  ]   Test Done
2019-12-04 10:54:36.116023:   [START ]   Evaluate Start
2019-12-04 10:54:36.116094:   [DONE  ]   Evaluate Done
2019-12-04 10:54:36.116170:   [RESULT]   ----------Accuracy on KET: 0.8----------
2019-12-04 10:54:36.116253:   [RESULT]   ----------Accuracy on PET: 0.6----------
2019-12-04 10:54:36.116333:   [RESULT]   ----------Accuracy on FCE: 1.0----------
2019-12-04 10:54:36.116414:   [RESULT]   ----------Accuracy on CAE: 0.8----------
2019-12-04 10:54:36.116493:   [RESULT]   ----------Accuracy on CPE: 0.0----------
2019-12-04 10:54:36.116573:   [RESULT]   ----------Accuracy:        0.64----------
2019-12-04 10:54:36.116650:   [DONE  ]   Time 3 Done
2019-12-04 10:54:36.116729:   [START ]   Time 4 Start
2019-12-04 10:54:36.116800:   [START ]   Start Training data
2019-12-04 10:54:36.116916:   [START ]   Limiting KET Start
2019-12-04 10:54:36.117010:   [RESULT]   ----------Score on KET Limiting: 9.267496167603475----------
2019-12-04 10:54:36.117123:   [RESULT]   ----------Score on KET Limiting: 7.948670799467328----------
2019-12-04 10:54:36.117223:   [RESULT]   ----------Score on KET Limiting: 8.065659833744819----------
2019-12-04 10:54:36.117316:   [RESULT]   ----------Score on KET Limiting: 9.109450908598616----------
2019-12-04 10:54:36.117394:   [RESULT]   ----------Score on KET Limiting: 8.64474992755723----------
2019-12-04 10:54:36.117486:   [RESULT]   ----------Score on KET Limiting: 8.041673932305512----------
2019-12-04 10:54:36.117563:   [RESULT]   ----------Score on KET Limiting: 9.653479300261631----------
2019-12-04 10:54:36.117654:   [RESULT]   ----------Score on KET Limiting: 8.202819031457699----------
2019-12-04 10:54:36.117730:   [RESULT]   ----------Score on KET Limiting: 8.380113516113516----------
2019-12-04 10:54:36.117905:   [RESULT]   ----------Score on KET Limiting: 9.22694615936827----------
2019-12-04 10:54:36.117993:   [RESULT]   ----------Score on KET Limiting: 8.794390606497268----------
2019-12-04 10:54:36.118073:   [RESULT]   ----------Score on KET Limiting: 7.640047619047619----------
2019-12-04 10:54:36.118150:   [RESULT]   ----------Score on KET Limiting: 8.726126590617822----------
2019-12-04 10:54:36.118229:   [RESULT]   ----------Score on KET Limiting: 8.320873883661202----------
2019-12-04 10:54:36.118305:   [RESULT]   ----------Score on KET Limiting: 8.25931321811021----------
2019-12-04 10:54:36.118380:   [RESULT]   ----------Score on KET Limiting: 8.810897462621018----------
2019-12-04 10:54:36.118455:   [RESULT]   ----------Score on KET Limiting: 8.926036217303825----------
2019-12-04 10:54:36.118531:   [RESULT]   ----------Score on KET Limiting: 7.521403508771929----------
2019-12-04 10:54:36.118606:   [RESULT]   ----------Score on KET Limiting: 9.571023934788117----------
2019-12-04 10:54:36.118681:   [RESULT]   ----------Score on KET Limiting: 8.124721247563354----------
2019-12-04 10:54:36.118756:   [RESULT]   ----------Score on KET Limiting: 8.267936507936508----------
2019-12-04 10:54:36.118830:   [RESULT]   ----------Score on KET Limiting: 7.4989609991752095----------
2019-12-04 10:54:36.118905:   [RESULT]   ----------Score on KET Limiting: 9.292343808756378----------
2019-12-04 10:54:36.118980:   [RESULT]   ----------Score on KET Limiting: 8.075013648639542----------
2019-12-04 10:54:36.119055:   [RESULT]   ----------Score on KET Limiting: 7.772038903625109----------
2019-12-04 10:54:36.119133:   [RESULT]   ----------Score on KET Limiting: 8.761773141168668----------
2019-12-04 10:54:36.119208:   [RESULT]   ----------Score on KET Limiting: 7.76137722258402----------
2019-12-04 10:54:36.119283:   [RESULT]   ----------Score on KET Limiting: 8.780473858895892----------
2019-12-04 10:54:36.119358:   [RESULT]   ----------Score on KET Limiting: 9.063937869318556----------
2019-12-04 10:54:36.119479:   [RESULT]   ----------Score on KET Limiting: 9.320953679032588----------
2019-12-04 10:54:36.119615:   [RESULT]   ----------Score on KET Limiting: 7.9376428571428574----------
2019-12-04 10:54:36.119799:   [RESULT]   ----------Score on KET Limiting: 9.38177436851836----------
2019-12-04 10:54:36.120006:   [RESULT]   ----------Score on KET Limiting: 8.770484605623455----------
2019-12-04 10:54:36.120174:   [RESULT]   ----------Score on KET Limiting: 8.113635810997513----------
2019-12-04 10:54:36.120286:   [RESULT]   ----------Score on KET Limiting: 9.731571838661022----------
2019-12-04 10:54:36.120418:   [RESULT]   ----------Score on KET Limiting: 8.270870327132133----------
2019-12-04 10:54:36.120525:   [RESULT]   ----------Score on KET Limiting: 7.912927960774452----------
2019-12-04 10:54:36.120617:   [RESULT]   ----------Score on KET Limiting: 9.041573392196433----------
2019-12-04 10:54:36.120700:   [RESULT]   ----------Score on KET Limiting: 8.896196326061997----------
2019-12-04 10:54:36.120782:   [RESULT]   ----------Score on KET Limiting: 8.335699029126214----------
2019-12-04 10:54:36.120866:   [RESULT]   ----------Score on KET Limiting: 9.304013414073074----------
2019-12-04 10:54:36.121013:   [RESULT]   ----------Score on KET Limiting: 8.66222662601626----------
2019-12-04 10:54:36.121126:   [RESULT]   ----------Score on KET Limiting: 8.207250147284082----------
2019-12-04 10:54:36.121350:   [RESULT]   ----------Score on KET Limiting: 9.494628384687207----------
2019-12-04 10:54:36.121578:   [RESULT]   ----------Score on KET Limiting: 8.770627450980394----------
2019-12-04 10:54:36.122478:   [RESULT]   ----------  max: 9.731571838661022----------
2019-12-04 10:54:36.122586:   [RESULT]   ----------  min: 7.4989609991752095----------
2019-12-04 10:54:36.122683:   [RESULT]   ----------  mid: 8.66222662601626----------
2019-12-04 10:54:36.122761:   [RESULT]   ----------  avg: 8.592485023197074----------
2019-12-04 10:54:36.122844:   [RESULT]   ----------  var: 0.3718033187217341----------
2019-12-04 10:54:36.122920:   [RESULT]   ----------stdev: 0.6097567701319389----------
2019-12-04 10:54:36.122999:   [DONE  ]   Limiting KET Done
2019-12-04 10:54:36.123077:   [START ]   Limiting PET Start
2019-12-04 10:54:36.123162:   [RESULT]   ----------Score on PET Limiting: 11.20231284038138----------
2019-12-04 10:54:36.123239:   [RESULT]   ----------Score on PET Limiting: 9.802734255113988----------
2019-12-04 10:54:36.123324:   [RESULT]   ----------Score on PET Limiting: 10.638474326997507----------
2019-12-04 10:54:36.123400:   [RESULT]   ----------Score on PET Limiting: 11.478585163740012----------
2019-12-04 10:54:36.123482:   [RESULT]   ----------Score on PET Limiting: 9.448973216740912----------
2019-12-04 10:54:36.123557:   [RESULT]   ----------Score on PET Limiting: 9.550657627527192----------
2019-12-04 10:54:36.123637:   [RESULT]   ----------Score on PET Limiting: 11.924293937161861----------
2019-12-04 10:54:36.123712:   [RESULT]   ----------Score on PET Limiting: 9.682407066819932----------
2019-12-04 10:54:36.123793:   [RESULT]   ----------Score on PET Limiting: 9.159147927147927----------
2019-12-04 10:54:36.123957:   [RESULT]   ----------Score on PET Limiting: 12.434001582127442----------
2019-12-04 10:54:36.124060:   [RESULT]   ----------Score on PET Limiting: 10.458824769433464----------
2019-12-04 10:54:36.124142:   [RESULT]   ----------Score on PET Limiting: 9.582990867763609----------
2019-12-04 10:54:36.124222:   [RESULT]   ----------Score on PET Limiting: 11.447231766816085----------
2019-12-04 10:54:36.124298:   [RESULT]   ----------Score on PET Limiting: 10.201243632032254----------
2019-12-04 10:54:36.124373:   [RESULT]   ----------Score on PET Limiting: 9.987386043415322----------
2019-12-04 10:54:36.124448:   [RESULT]   ----------Score on PET Limiting: 11.849382267966774----------
2019-12-04 10:54:36.124524:   [RESULT]   ----------Score on PET Limiting: 10.723356552138679----------
2019-12-04 10:54:36.124598:   [RESULT]   ----------Score on PET Limiting: 10.1362410608892----------
2019-12-04 10:54:36.124763:   [RESULT]   ----------Score on PET Limiting: 12.156021500110516----------
2019-12-04 10:54:36.124875:   [RESULT]   ----------Score on PET Limiting: 9.999113614702912----------
2019-12-04 10:54:36.125001:   [RESULT]   ----------Score on PET Limiting: 10.588589138810786----------
2019-12-04 10:54:36.125077:   [RESULT]   ----------Score on PET Limiting: 9.232487566778124----------
2019-12-04 10:54:36.125157:   [RESULT]   ----------Score on PET Limiting: 12.125260597716974----------
2019-12-04 10:54:36.125274:   [RESULT]   ----------Score on PET Limiting: 10.519267378872765----------
2019-12-04 10:54:36.125367:   [RESULT]   ----------Score on PET Limiting: 9.982440231276051----------
2019-12-04 10:54:36.125457:   [RESULT]   ----------Score on PET Limiting: 11.311478246669934----------
2019-12-04 10:54:36.125541:   [RESULT]   ----------Score on PET Limiting: 9.973673858480664----------
2019-12-04 10:54:36.125629:   [RESULT]   ----------Score on PET Limiting: 10.002945412311266----------
2019-12-04 10:54:36.125755:   [RESULT]   ----------Score on PET Limiting: 12.788877229038917----------
2019-12-04 10:54:36.125830:   [RESULT]   ----------Score on PET Limiting: 9.522437225805081----------
2019-12-04 10:54:36.125910:   [RESULT]   ----------Score on PET Limiting: 9.554239491345815----------
2019-12-04 10:54:36.125985:   [RESULT]   ----------Score on PET Limiting: 11.504776255707762----------
2019-12-04 10:54:36.126065:   [RESULT]   ----------Score on PET Limiting: 10.317257626094836----------
2019-12-04 10:54:36.126141:   [RESULT]   ----------Score on PET Limiting: 9.447796904603727----------
2019-12-04 10:54:36.126242:   [RESULT]   ----------Score on PET Limiting: 11.63260408498709----------
2019-12-04 10:54:36.126352:   [RESULT]   ----------Score on PET Limiting: 10.400244219806304----------
2019-12-04 10:54:36.126480:   [RESULT]   ----------Score on PET Limiting: 9.83412553169416----------
2019-12-04 10:54:36.126572:   [RESULT]   ----------Score on PET Limiting: 12.289161834595603----------
2019-12-04 10:54:36.126650:   [RESULT]   ----------Score on PET Limiting: 10.591314222338672----------
2019-12-04 10:54:36.126728:   [RESULT]   ----------Score on PET Limiting: 9.70969941016334----------
2019-12-04 10:54:36.126805:   [RESULT]   ----------Score on PET Limiting: 12.209193017604393----------
2019-12-04 10:54:36.126880:   [RESULT]   ----------Score on PET Limiting: 11.03530165772792----------
2019-12-04 10:54:36.126959:   [RESULT]   ----------Score on PET Limiting: 8.711455431892052----------
2019-12-04 10:54:36.127035:   [RESULT]   ----------Score on PET Limiting: 12.171589756685382----------
2019-12-04 10:54:36.127115:   [RESULT]   ----------Score on PET Limiting: 10.361557158962023----------
2019-12-04 10:54:36.127910:   [RESULT]   ----------  max: 12.788877229038917----------
2019-12-04 10:54:36.128001:   [RESULT]   ----------  min: 8.711455431892052----------
2019-12-04 10:54:36.128082:   [RESULT]   ----------  mid: 10.400244219806304----------
2019-12-04 10:54:36.128158:   [RESULT]   ----------  avg: 10.615136744644369----------
2019-12-04 10:54:36.128234:   [RESULT]   ----------  var: 1.1005751909501988----------
2019-12-04 10:54:36.128309:   [RESULT]   ----------stdev: 1.0490830238595032----------
2019-12-04 10:54:36.128387:   [DONE  ]   Limiting PET Done
2019-12-04 10:54:36.128466:   [START ]   Limiting FCE Start
2019-12-04 10:54:36.128544:   [RESULT]   ----------Score on FCE Limiting: 14.113720042471432----------
2019-12-04 10:54:36.128622:   [RESULT]   ----------Score on FCE Limiting: 12.982006654308204----------
2019-12-04 10:54:36.128697:   [RESULT]   ----------Score on FCE Limiting: 13.968597476124----------
2019-12-04 10:54:36.128772:   [RESULT]   ----------Score on FCE Limiting: 13.632321056354172----------
2019-12-04 10:54:36.128849:   [RESULT]   ----------Score on FCE Limiting: 13.569008550177635----------
2019-12-04 10:54:36.128956:   [RESULT]   ----------Score on FCE Limiting: 13.911823784754192----------
2019-12-04 10:54:36.129078:   [RESULT]   ----------Score on FCE Limiting: 13.15324024896919----------
2019-12-04 10:54:36.129210:   [RESULT]   ----------Score on FCE Limiting: 13.44780832604678----------
2019-12-04 10:54:36.129292:   [RESULT]   ----------Score on FCE Limiting: 13.491476653225742----------
2019-12-04 10:54:36.129370:   [RESULT]   ----------Score on FCE Limiting: 13.187985064935065----------
2019-12-04 10:54:36.129446:   [RESULT]   ----------Score on FCE Limiting: 13.414451582540469----------
2019-12-04 10:54:36.129522:   [RESULT]   ----------Score on FCE Limiting: 14.08095080378164----------
2019-12-04 10:54:36.129597:   [RESULT]   ----------Score on FCE Limiting: 13.427056855514344----------
2019-12-04 10:54:36.129672:   [RESULT]   ----------Score on FCE Limiting: 12.970580219684363----------
2019-12-04 10:54:36.129746:   [RESULT]   ----------Score on FCE Limiting: 14.462287711271149----------
2019-12-04 10:54:36.129823:   [RESULT]   ----------Score on FCE Limiting: 12.766267369869297----------
2019-12-04 10:54:36.129897:   [RESULT]   ----------Score on FCE Limiting: 14.00152037414129----------
2019-12-04 10:54:36.129973:   [RESULT]   ----------Score on FCE Limiting: 14.017346843130044----------
2019-12-04 10:54:36.130047:   [RESULT]   ----------Score on FCE Limiting: 13.757946739069322----------
2019-12-04 10:54:36.130121:   [RESULT]   ----------Score on FCE Limiting: 13.757946739069322----------
2019-12-04 10:54:36.130196:   [RESULT]   ----------Score on FCE Limiting: 13.881320137693631----------
2019-12-04 10:54:36.130270:   [RESULT]   ----------Score on FCE Limiting: 13.876151181330233----------
2019-12-04 10:54:36.130345:   [RESULT]   ----------Score on FCE Limiting: 14.277435045156361----------
2019-12-04 10:54:36.130420:   [RESULT]   ----------Score on FCE Limiting: 14.277435045156361----------
2019-12-04 10:54:36.130494:   [RESULT]   ----------Score on FCE Limiting: 13.19165977402654----------
2019-12-04 10:54:36.130568:   [RESULT]   ----------Score on FCE Limiting: 13.222171423354418----------
2019-12-04 10:54:36.130643:   [RESULT]   ----------Score on FCE Limiting: 14.607234996068744----------
2019-12-04 10:54:36.130717:   [RESULT]   ----------Score on FCE Limiting: 14.607234996068744----------
2019-12-04 10:54:36.130791:   [RESULT]   ----------Score on FCE Limiting: 12.89174282256602----------
2019-12-04 10:54:36.130866:   [RESULT]   ----------Score on FCE Limiting: 14.066009448369819----------
2019-12-04 10:54:36.130940:   [RESULT]   ----------Score on FCE Limiting: 14.066009448369819----------
2019-12-04 10:54:36.131019:   [RESULT]   ----------Score on FCE Limiting: 13.02230273505323----------
2019-12-04 10:54:36.131093:   [RESULT]   ----------Score on FCE Limiting: 12.750412416851441----------
2019-12-04 10:54:36.131167:   [RESULT]   ----------Score on FCE Limiting: 13.377764025954487----------
2019-12-04 10:54:36.131241:   [RESULT]   ----------Score on FCE Limiting: 14.293544245402256----------
2019-12-04 10:54:36.131316:   [RESULT]   ----------Score on FCE Limiting: 14.271554041735037----------
2019-12-04 10:54:36.131391:   [RESULT]   ----------Score on FCE Limiting: 13.761586283382691----------
2019-12-04 10:54:36.131465:   [RESULT]   ----------Score on FCE Limiting: 13.928073278317843----------
2019-12-04 10:54:36.131539:   [RESULT]   ----------Score on FCE Limiting: 14.868603888731949----------
2019-12-04 10:54:36.131616:   [RESULT]   ----------Score on FCE Limiting: 12.94879596980624----------
2019-12-04 10:54:36.131689:   [RESULT]   ----------Score on FCE Limiting: 13.87127343122215----------
2019-12-04 10:54:36.131776:   [RESULT]   ----------Score on FCE Limiting: 13.343165798315285----------
2019-12-04 10:54:36.131848:   [RESULT]   ----------Score on FCE Limiting: 13.20504481540098----------
2019-12-04 10:54:36.131920:   [RESULT]   ----------Score on FCE Limiting: 12.382821599453179----------
2019-12-04 10:54:36.131993:   [RESULT]   ----------Score on FCE Limiting: 15.0096607760412----------
2019-12-04 10:54:36.132704:   [RESULT]   ----------  max: 15.0096607760412----------
2019-12-04 10:54:36.132788:   [RESULT]   ----------  min: 12.382821599453179----------
2019-12-04 10:54:36.132868:   [RESULT]   ----------  mid: 13.757946739069322----------
2019-12-04 10:54:36.132987:   [RESULT]   ----------  avg: 13.691407793761474----------
2019-12-04 10:54:36.133061:   [RESULT]   ----------  var: 0.35775017174545604----------
2019-12-04 10:54:36.133133:   [RESULT]   ----------stdev: 0.598122204691864----------
2019-12-04 10:54:36.133203:   [DONE  ]   Limiting FCE Done
2019-12-04 10:54:36.133276:   [START ]   Limiting CAE Start
2019-12-04 10:54:36.133351:   [RESULT]   ----------Score on CAE Limiting: 13.659945841101258----------
2019-12-04 10:54:36.133425:   [RESULT]   ----------Score on CAE Limiting: 13.406594401838166----------
2019-12-04 10:54:36.133540:   [RESULT]   ----------Score on CAE Limiting: 15.688658159005175----------
2019-12-04 10:54:36.133613:   [RESULT]   ----------Score on CAE Limiting: 18.915228022039926----------
2019-12-04 10:54:36.133686:   [RESULT]   ----------Score on CAE Limiting: 15.452770458223043----------
2019-12-04 10:54:36.133758:   [RESULT]   ----------Score on CAE Limiting: 15.53419876881679----------
2019-12-04 10:54:36.133831:   [RESULT]   ----------Score on CAE Limiting: 16.187179656375058----------
2019-12-04 10:54:36.133902:   [RESULT]   ----------Score on CAE Limiting: 16.61096347504488----------
2019-12-04 10:54:36.134130:   [RESULT]   ----------Score on CAE Limiting: 16.256941282728206----------
2019-12-04 10:54:36.134218:   [RESULT]   ----------Score on CAE Limiting: 18.101897038793908----------
2019-12-04 10:54:36.134313:   [RESULT]   ----------Score on CAE Limiting: 14.005465003760488----------
2019-12-04 10:54:36.134390:   [RESULT]   ----------Score on CAE Limiting: 16.389695727331215----------
2019-12-04 10:54:36.134479:   [RESULT]   ----------Score on CAE Limiting: 15.292224858767124----------
2019-12-04 10:54:36.134554:   [RESULT]   ----------Score on CAE Limiting: 13.812961090854708----------
2019-12-04 10:54:36.134643:   [RESULT]   ----------Score on CAE Limiting: 13.182785227316998----------
2019-12-04 10:54:36.134720:   [RESULT]   ----------Score on CAE Limiting: 14.698219335838854----------
2019-12-04 10:54:36.134797:   [RESULT]   ----------Score on CAE Limiting: 15.668609097014773----------
2019-12-04 10:54:36.134872:   [RESULT]   ----------Score on CAE Limiting: 15.622164817190598----------
2019-12-04 10:54:36.134953:   [RESULT]   ----------Score on CAE Limiting: 15.717573070359247----------
2019-12-04 10:54:36.135032:   [RESULT]   ----------Score on CAE Limiting: 19.428097150977912----------
2019-12-04 10:54:36.135111:   [RESULT]   ----------Score on CAE Limiting: 15.22809675829247----------
2019-12-04 10:54:36.135185:   [RESULT]   ----------Score on CAE Limiting: 15.655884637844789----------
2019-12-04 10:54:36.135263:   [RESULT]   ----------Score on CAE Limiting: 16.822107135291073----------
2019-12-04 10:54:36.135337:   [RESULT]   ----------Score on CAE Limiting: 13.461053904697547----------
2019-12-04 10:54:36.135416:   [RESULT]   ----------Score on CAE Limiting: 14.953729175758056----------
2019-12-04 10:54:36.135491:   [RESULT]   ----------Score on CAE Limiting: 14.630560587510438----------
2019-12-04 10:54:36.135572:   [RESULT]   ----------Score on CAE Limiting: 16.676876880856568----------
2019-12-04 10:54:36.135646:   [RESULT]   ----------Score on CAE Limiting: 14.385609231717844----------
2019-12-04 10:54:36.135777:   [RESULT]   ----------Score on CAE Limiting: 17.66331272586674----------
2019-12-04 10:54:36.135860:   [RESULT]   ----------Score on CAE Limiting: 14.685861871642377----------
2019-12-04 10:54:36.135934:   [RESULT]   ----------Score on CAE Limiting: 19.102831181074478----------
2019-12-04 10:54:36.136011:   [RESULT]   ----------Score on CAE Limiting: 15.398648578106467----------
2019-12-04 10:54:36.136085:   [RESULT]   ----------Score on CAE Limiting: 14.043026053530962----------
2019-12-04 10:54:36.136162:   [RESULT]   ----------Score on CAE Limiting: 15.400178473721567----------
2019-12-04 10:54:36.136281:   [RESULT]   ----------Score on CAE Limiting: 18.78007884306443----------
2019-12-04 10:54:36.136354:   [RESULT]   ----------Score on CAE Limiting: 16.285806015610127----------
2019-12-04 10:54:36.136431:   [RESULT]   ----------Score on CAE Limiting: 15.80523565915641----------
2019-12-04 10:54:36.136503:   [RESULT]   ----------Score on CAE Limiting: 15.651474245471615----------
2019-12-04 10:54:36.136580:   [RESULT]   ----------Score on CAE Limiting: 17.683935853760367----------
2019-12-04 10:54:36.136653:   [RESULT]   ----------Score on CAE Limiting: 14.51723415959588----------
2019-12-04 10:54:36.136730:   [RESULT]   ----------Score on CAE Limiting: 15.379250553474122----------
2019-12-04 10:54:36.136803:   [RESULT]   ----------Score on CAE Limiting: 15.131025570643892----------
2019-12-04 10:54:36.136881:   [RESULT]   ----------Score on CAE Limiting: 18.59879323203018----------
2019-12-04 10:54:36.136953:   [RESULT]   ----------Score on CAE Limiting: 10.21138317022664----------
2019-12-04 10:54:36.137051:   [RESULT]   ----------Score on CAE Limiting: 10.263458189489835----------
2019-12-04 10:54:36.138010:   [RESULT]   ----------  max: 19.428097150977912----------
2019-12-04 10:54:36.138116:   [RESULT]   ----------  min: 10.21138317022664----------
2019-12-04 10:54:36.138255:   [RESULT]   ----------  mid: 15.53419876881679----------
2019-12-04 10:54:36.138331:   [RESULT]   ----------  avg: 15.55661389270696----------
2019-12-04 10:54:36.138405:   [RESULT]   ----------  var: 3.8260524261347992----------
2019-12-04 10:54:36.138522:   [RESULT]   ----------stdev: 1.9560297610554904----------
2019-12-04 10:54:36.138593:   [DONE  ]   Limiting CAE Done
2019-12-04 10:54:36.138677:   [START ]   Limiting CPE Start
2019-12-04 10:54:36.138752:   [RESULT]   ----------Score on CPE Limiting: 12.82838923395445----------
2019-12-04 10:54:36.138826:   [RESULT]   ----------Score on CPE Limiting: 16.21233560690513----------
2019-12-04 10:54:36.138899:   [RESULT]   ----------Score on CPE Limiting: 17.377140041705314----------
2019-12-04 10:54:36.138972:   [RESULT]   ----------Score on CPE Limiting: 14.504650121334624----------
2019-12-04 10:54:36.139044:   [RESULT]   ----------Score on CPE Limiting: 12.613576583210603----------
2019-12-04 10:54:36.139119:   [RESULT]   ----------Score on CPE Limiting: 17.16367713638936----------
2019-12-04 10:54:36.139192:   [RESULT]   ----------Score on CPE Limiting: 15.940790322603686----------
2019-12-04 10:54:36.139266:   [RESULT]   ----------Score on CPE Limiting: 14.823070708655042----------
2019-12-04 10:54:36.139343:   [RESULT]   ----------Score on CPE Limiting: 12.419345160772073----------
2019-12-04 10:54:36.139417:   [RESULT]   ----------Score on CPE Limiting: 16.1576618399128----------
2019-12-04 10:54:36.139489:   [RESULT]   ----------Score on CPE Limiting: 16.74333993067864----------
