2019-12-05 03:37:12.440708:   [INFO  ]   -----------------------------------------------------------------------------
2019-12-05 03:37:12.440877:   [INFO  ]   Hello world!
2019-12-05 03:37:54.441670:   [RESULT]   ----------Score on Adv Limiting: 10.988674181229817----------
2019-12-05 03:37:54.441746:   [RESULT]   ----------Score on Adv Limiting: 10.693072468079775----------
2019-12-05 03:37:54.441818:   [RESULT]   ----------Score on Adv Limiting: 11.226236894812137----------
2019-12-05 03:37:54.441894:   [RESULT]   ----------Score on Adv Limiting: 10.68210555407447----------
2019-12-05 03:37:54.441966:   [RESULT]   ----------Score on Adv Limiting: 11.25209551224322----------
2019-12-05 03:37:54.442079:   [RESULT]   ----------Score on Adv Limiting: 11.08246141198301----------
2019-12-05 03:37:54.442151:   [RESULT]   ----------Score on Adv Limiting: 10.17914894346703----------
2019-12-05 03:37:54.442230:   [RESULT]   ----------Score on Adv Limiting: 10.646780408817957----------
2019-12-05 03:37:54.442302:   [RESULT]   ----------Score on Adv Limiting: 11.295171592330341----------
2019-12-05 03:37:54.442378:   [RESULT]   ----------Score on Adv Limiting: 11.17357086359483----------
2019-12-05 03:37:54.442450:   [RESULT]   ----------Score on Adv Limiting: 11.469867591833262----------
2019-12-05 03:37:54.442527:   [RESULT]   ----------Score on Adv Limiting: 10.999324774605379----------
2019-12-05 03:37:54.442599:   [RESULT]   ----------Score on Adv Limiting: 10.516369014740928----------
2019-12-05 03:37:54.442676:   [RESULT]   ----------Score on Adv Limiting: 11.013451860782896----------
2019-12-05 03:37:54.442748:   [RESULT]   ----------Score on Adv Limiting: 11.32632867100048----------
2019-12-05 03:37:54.442826:   [RESULT]   ----------Score on Adv Limiting: 11.287005849319089----------
2019-12-05 03:37:54.442898:   [RESULT]   ----------Score on Adv Limiting: 11.118645182896577----------
2019-12-05 03:37:54.442974:   [RESULT]   ----------Score on Adv Limiting: 11.221443340445099----------
2019-12-05 03:37:54.443046:   [RESULT]   ----------Score on Adv Limiting: 10.906016624065078----------
2019-12-05 03:37:54.443126:   [RESULT]   ----------Score on Adv Limiting: 11.683296729928003----------
2019-12-05 03:37:54.443258:   [RESULT]   ----------Score on Adv Limiting: 10.972749687761981----------
2019-12-05 03:37:54.443348:   [RESULT]   ----------Score on Adv Limiting: 11.425990180201985----------
2019-12-05 03:37:54.443427:   [RESULT]   ----------Score on Adv Limiting: 11.355982239297948----------
2019-12-05 03:37:54.443544:   [RESULT]   ----------Score on Adv Limiting: 10.600197493761613----------
2019-12-05 03:37:54.443615:   [RESULT]   ----------Score on Adv Limiting: 10.979766611320377----------
2019-12-05 03:37:54.443691:   [RESULT]   ----------Score on Adv Limiting: 11.650749316693265----------
2019-12-05 03:37:54.443763:   [RESULT]   ----------Score on Adv Limiting: 11.53797078757823----------
2019-12-05 03:37:54.443841:   [RESULT]   ----------Score on Adv Limiting: 11.052135469808768----------
2019-12-05 03:37:54.443913:   [RESULT]   ----------Score on Adv Limiting: 10.783011848748524----------
2019-12-05 03:37:54.444004:   [RESULT]   ----------Score on Adv Limiting: 10.54967967258572----------
2019-12-05 03:37:54.444078:   [RESULT]   ----------Score on Adv Limiting: 10.915619546455831----------
2019-12-05 03:37:54.444158:   [RESULT]   ----------Score on Adv Limiting: 10.772804729987811----------
2019-12-05 03:37:54.444231:   [RESULT]   ----------Score on Adv Limiting: 11.43107086157157----------
2019-12-05 03:37:54.444310:   [RESULT]   ----------Score on Adv Limiting: 11.211154767328344----------
2019-12-05 03:37:54.444385:   [RESULT]   ----------Score on Adv Limiting: 11.429797899478224----------
2019-12-05 03:37:54.444464:   [RESULT]   ----------Score on Adv Limiting: 10.62392458035462----------
2019-12-05 03:37:54.444538:   [RESULT]   ----------Score on Adv Limiting: 10.520868873010086----------
2019-12-05 03:37:54.444615:   [RESULT]   ----------Score on Adv Limiting: 11.137022541861814----------
2019-12-05 03:37:54.444689:   [RESULT]   ----------Score on Adv Limiting: 11.603062110129098----------
2019-12-05 03:37:54.444768:   [RESULT]   ----------Score on Adv Limiting: 11.174594982078853----------
2019-12-05 03:37:54.444842:   [RESULT]   ----------Score on Adv Limiting: 10.207053938022058----------
2019-12-05 03:37:54.444920:   [RESULT]   ----------Score on Adv Limiting: 11.254984798947763----------
2019-12-05 03:37:54.444994:   [RESULT]   ----------Score on Adv Limiting: 10.999364660017502----------
2019-12-05 03:37:54.445072:   [RESULT]   ----------Score on Adv Limiting: 10.67595895400001----------
2019-12-05 03:37:54.445146:   [RESULT]   ----------Score on Adv Limiting: 11.038618900154795----------
2019-12-05 03:37:54.445224:   [RESULT]   ----------Score on Adv Limiting: 11.758935114450743----------
2019-12-05 03:37:54.445300:   [RESULT]   ----------Score on Adv Limiting: 11.695274310776943----------
2019-12-05 03:37:54.445379:   [RESULT]   ----------Score on Adv Limiting: 10.486386506312549----------
2019-12-05 03:37:54.445452:   [RESULT]   ----------Score on Adv Limiting: 11.690689033927574----------
2019-12-05 03:37:54.445531:   [RESULT]   ----------Score on Adv Limiting: 10.535416042006727----------
2019-12-05 03:37:54.445605:   [RESULT]   ----------Score on Adv Limiting: 11.139317017047672----------
2019-12-05 03:37:54.445684:   [RESULT]   ----------Score on Adv Limiting: 10.736425030241891----------
2019-12-05 03:37:54.445758:   [RESULT]   ----------Score on Adv Limiting: 11.11641432433796----------
2019-12-05 03:37:54.445836:   [RESULT]   ----------Score on Adv Limiting: 11.415156771690944----------
2019-12-05 03:37:54.445909:   [RESULT]   ----------Score on Adv Limiting: 10.813609268920839----------
2019-12-05 03:37:54.445989:   [RESULT]   ----------Score on Adv Limiting: 10.590427372452472----------
2019-12-05 03:37:54.446062:   [RESULT]   ----------Score on Adv Limiting: 11.321206980946611----------
2019-12-05 03:37:54.446140:   [RESULT]   ----------Score on Adv Limiting: 10.556781805038534----------
2019-12-05 03:37:54.446212:   [RESULT]   ----------Score on Adv Limiting: 11.192201033064325----------
2019-12-05 03:37:54.446291:   [RESULT]   ----------Score on Adv Limiting: 10.660805971036162----------
2019-12-05 03:37:54.446364:   [RESULT]   ----------Score on Adv Limiting: 10.833487704417987----------
2019-12-05 03:37:54.446443:   [RESULT]   ----------Score on Adv Limiting: 11.19575635514658----------
2019-12-05 03:37:54.446519:   [RESULT]   ----------Score on Adv Limiting: 10.94293643361405----------
2019-12-05 03:37:54.446599:   [RESULT]   ----------Score on Adv Limiting: 10.942287328330346----------
2019-12-05 03:37:54.446673:   [RESULT]   ----------Score on Adv Limiting: 11.380882132725338----------
2019-12-05 03:37:54.446751:   [RESULT]   ----------Score on Adv Limiting: 11.163903776783782----------
2019-12-05 03:37:54.446825:   [RESULT]   ----------Score on Adv Limiting: 10.896928527073594----------
2019-12-05 03:37:54.446903:   [RESULT]   ----------Score on Adv Limiting: 10.89880237979429----------
2019-12-05 03:37:54.446976:   [RESULT]   ----------Score on Adv Limiting: 10.841257755706266----------
2019-12-05 03:37:54.447054:   [RESULT]   ----------Score on Adv Limiting: 10.495137370885994----------
2019-12-05 03:37:54.448371:   [RESULT]   ----------  max: 12.011833257782108----------
2019-12-05 03:37:54.448506:   [RESULT]   ----------  min: 10.17914894346703----------
2019-12-05 03:37:54.448585:   [RESULT]   ----------  mid: 11.019426568896636----------
2019-12-05 03:37:54.448667:   [RESULT]   ----------  avg: 11.048065923542026----------
2019-12-05 03:37:54.448742:   [RESULT]   ----------  var: 0.13034741708837072----------
2019-12-05 03:37:54.448821:   [RESULT]   ----------stdev: 0.3610365869110369----------
2019-12-05 03:37:54.448894:   [DONE  ]   Limiting Adv Done
2019-12-05 03:37:54.448980:   [RESULT]   ----------Level Limit on Ele: 10.019602332939447----------
2019-12-05 03:37:54.449054:   [RESULT]   ----------Level Limit on Int: 10.825219746193573----------
2019-12-05 03:37:54.449135:   [RESULT]   ----------Level Limit on Adv: 11.515629913339371----------
2019-12-05 03:37:54.449206:   [DONE  ]   Traning data Done
2019-12-05 03:37:54.449294:   [START ]   Test Start
2019-12-05 03:37:54.449367:   [START ]   Get Score Ele Start
2019-12-05 03:37:54.449458:   [START ]   Range: 0.0 - 10.019602332939447
2019-12-05 03:37:54.449537:   [RESULT]   ----------Get Score on Ele109:  10.002664421419391 -- OK----------
2019-12-05 03:37:54.449652:   [RESULT]   ----------Get Score on Ele110:  10.206002595566328 -- REJECTED----------
2019-12-05 03:37:54.449737:   [RESULT]   ----------Get Score on Ele111:  9.716643820172946 -- OK----------
2019-12-05 03:37:54.449885:   [RESULT]   ----------Get Score on Ele112:  9.405689975591855 -- OK----------
2019-12-05 03:37:54.449961:   [RESULT]   ----------Get Score on Ele113:  9.807499456433597 -- OK----------
2019-12-05 03:37:54.450037:   [RESULT]   ----------Get Score on Ele114:  9.123596250207399 -- OK----------
2019-12-05 03:37:54.450111:   [RESULT]   ----------Get Score on Ele115:  9.386786392821149 -- OK----------
2019-12-05 03:37:54.450186:   [RESULT]   ----------Get Score on Ele116:  10.232171700049587 -- REJECTED----------
2019-12-05 03:37:54.450261:   [RESULT]   ----------Get Score on Ele117:  9.762803453437819 -- OK----------
2019-12-05 03:37:54.450335:   [RESULT]   ----------Get Score on Ele118:  9.413198589191776 -- OK----------
2019-12-05 03:37:54.450409:   [RESULT]   ----------Get Score on Ele119:  9.537310729176571 -- OK----------
2019-12-05 03:37:54.450496:   [RESULT]   ----------Get Score on Ele120:  10.179869065663075 -- REJECTED----------
2019-12-05 03:37:54.450571:   [RESULT]   ----------Get Score on Ele121:  9.686306898170892 -- OK----------
2019-12-05 03:37:54.450662:   [RESULT]   ----------Get Score on Ele122:  9.7085915493357 -- OK----------
2019-12-05 03:37:54.450737:   [RESULT]   ----------Get Score on Ele123:  9.508136628084069 -- OK----------
2019-12-05 03:37:54.450822:   [RESULT]   ----------Get Score on Ele124:  9.883861702350655 -- OK----------
2019-12-05 03:37:54.450896:   [RESULT]   ----------Get Score on Ele125:  9.17446666397618 -- OK----------
2019-12-05 03:37:54.450969:   [RESULT]   ----------Get Score on Ele126:  9.127576755074175 -- OK----------
2019-12-05 03:37:54.451110:   [DONE  ]   Get Score Ele Done
2019-12-05 03:37:54.451196:   [START ]   Get Score Int Start
2019-12-05 03:37:54.451306:   [START ]   Range: 10.019602332939447 - 10.537810161932134
2019-12-05 03:37:54.451447:   [RESULT]   ----------Get Score on Int109:  10.467337095944197 -- OK----------
2019-12-05 03:37:54.451546:   [RESULT]   ----------Get Score on Int110:  10.998868670629776 -- REJECTED----------
2019-12-05 03:37:54.451630:   [RESULT]   ----------Get Score on Int111:  9.871344948241722 -- REJECTED----------
2019-12-05 03:37:54.451710:   [RESULT]   ----------Get Score on Int112:  10.488754615767494 -- OK----------
2019-12-05 03:37:54.451788:   [RESULT]   ----------Get Score on Int113:  10.354580631024396 -- OK----------
2019-12-05 03:37:54.451863:   [RESULT]   ----------Get Score on Int114:  9.978079258256015 -- REJECTED----------
2019-12-05 03:37:54.451982:   [RESULT]   ----------Get Score on Int115:  10.197642897856072 -- OK----------
2019-12-05 03:37:54.452057:   [RESULT]   ----------Get Score on Int116:  10.83161826625387 -- REJECTED----------
2019-12-05 03:37:54.452133:   [RESULT]   ----------Get Score on Int117:  10.254193373757854 -- OK----------
2019-12-05 03:37:54.452209:   [RESULT]   ----------Get Score on Int118:  10.336589922862649 -- OK----------
2019-12-05 03:37:54.452284:   [RESULT]   ----------Get Score on Int119:  10.759110342269034 -- REJECTED----------
2019-12-05 03:37:54.452359:   [RESULT]   ----------Get Score on Int120:  10.691473819958038 -- REJECTED----------
2019-12-05 03:37:54.452435:   [RESULT]   ----------Get Score on Int121:  10.495918968660662 -- OK----------
2019-12-05 03:37:54.452511:   [RESULT]   ----------Get Score on Int122:  10.279819060564696 -- OK----------
2019-12-05 03:37:54.452588:   [RESULT]   ----------Get Score on Int123:  11.019226490480749 -- REJECTED----------
2019-12-05 03:37:54.452678:   [RESULT]   ----------Get Score on Int124:  10.5345932698533 -- OK----------
2019-12-05 03:37:54.452755:   [RESULT]   ----------Get Score on Int125:  10.39447725993335 -- OK----------
2019-12-05 03:37:54.452830:   [RESULT]   ----------Get Score on Int126:  9.823692709678513 -- REJECTED----------
2019-12-05 03:37:54.452903:   [DONE  ]   Get Score Int Done
2019-12-05 03:37:54.452977:   [START ]   Get Score Adv Start
2019-12-05 03:37:54.453053:   [START ]   Range: 10.537810161932134 - 23.031259826678742
2019-12-05 03:37:54.453131:   [RESULT]   ----------Get Score on Adv109:  10.81669943707448 -- OK----------
2019-12-05 03:37:54.453252:   [RESULT]   ----------Get Score on Adv110:  11.946138924114452 -- OK----------
2019-12-05 03:37:54.453330:   [RESULT]   ----------Get Score on Adv111:  10.244184487320256 -- REJECTED----------
2019-12-05 03:37:54.453410:   [RESULT]   ----------Get Score on Adv112:  11.353286324284941 -- OK----------
2019-12-05 03:37:54.453487:   [RESULT]   ----------Get Score on Adv113:  10.766912468184481 -- OK----------
2019-12-05 03:37:54.453566:   [RESULT]   ----------Get Score on Adv114:  10.593731703019625 -- OK----------
2019-12-05 03:37:54.453646:   [RESULT]   ----------Get Score on Adv115:  10.768590747007545 -- OK----------
2019-12-05 03:37:54.453786:   [RESULT]   ----------Get Score on Adv116:  11.173446971036997 -- OK----------
2019-12-05 03:37:54.453887:   [RESULT]   ----------Get Score on Adv117:  10.7592975604375 -- OK----------
2019-12-05 03:37:54.454013:   [RESULT]   ----------Get Score on Adv118:  10.776665505690113 -- OK----------
2019-12-05 03:37:54.454150:   [RESULT]   ----------Get Score on Adv119:  11.455597010197469 -- OK----------
2019-12-05 03:37:54.454398:   [RESULT]   ----------Get Score on Adv120:  11.00069888638516 -- OK----------
2019-12-05 03:37:54.454608:   [RESULT]   ----------Get Score on Adv121:  10.89257106341934 -- OK----------
2019-12-05 03:37:54.454713:   [RESULT]   ----------Get Score on Adv122:  10.651585152852169 -- OK----------
2019-12-05 03:37:54.454858:   [RESULT]   ----------Get Score on Adv123:  11.190941398656951 -- OK----------
2019-12-05 03:37:54.454936:   [RESULT]   ----------Get Score on Adv124:  11.538215442781876 -- OK----------
2019-12-05 03:37:54.455012:   [RESULT]   ----------Get Score on Adv125:  10.573641816961453 -- OK----------
2019-12-05 03:37:54.455100:   [RESULT]   ----------Get Score on Adv126:  10.883378964223066 -- OK----------
2019-12-05 03:37:54.455173:   [DONE  ]   Get Score Adv Done
2019-12-05 03:37:54.455247:   [DONE  ]   Test Done
2019-12-05 03:37:54.455423:   [START ]   Evaluate Start
2019-12-05 03:37:54.455533:   [DONE  ]   Evaluate Done
2019-12-05 03:37:54.455622:   [RESULT]   ----------Accuracy on Ele: 0.8333333333333334----------
2019-12-05 03:37:54.455714:   [RESULT]   ----------Accuracy on Int: 0.5555555555555556----------
2019-12-05 03:37:54.455799:   [RESULT]   ----------Accuracy on Adv: 0.9444444444444444----------
2019-12-05 03:37:54.455885:   [RESULT]   ----------Accuracy:        0.7777777777777777----------
2019-12-05 03:37:54.455965:   [DONE  ]   Time 6 Done
2019-12-05 03:37:54.456048:   [START ]   Time 7 Start
2019-12-05 03:37:54.456162:   [START ]   Start Training data
2019-12-05 03:37:54.456288:   [START ]   Limiting Ele Start
2019-12-05 03:37:54.456393:   [RESULT]   ----------Score on Ele Limiting: 10.172236574485698----------
2019-12-05 03:37:54.456472:   [RESULT]   ----------Score on Ele Limiting: 9.847852380952382----------
2019-12-05 03:37:54.456548:   [RESULT]   ----------Score on Ele Limiting: 9.30669142043284----------
2019-12-05 03:37:54.456704:   [RESULT]   ----------Score on Ele Limiting: 10.072246655040567----------
2019-12-05 03:37:54.456831:   [RESULT]   ----------Score on Ele Limiting: 9.475124397338588----------
2019-12-05 03:37:54.456916:   [RESULT]   ----------Score on Ele Limiting: 9.864110500030828----------
2019-12-05 03:37:54.456995:   [RESULT]   ----------Score on Ele Limiting: 10.079673609091573----------
2019-12-05 03:37:54.457071:   [RESULT]   ----------Score on Ele Limiting: 9.694200679506075----------
2019-12-05 03:37:54.457145:   [RESULT]   ----------Score on Ele Limiting: 9.653336430169228----------
2019-12-05 03:37:54.457218:   [RESULT]   ----------Score on Ele Limiting: 9.543896876833802----------
2019-12-05 03:37:54.457291:   [RESULT]   ----------Score on Ele Limiting: 9.51795634392933----------
2019-12-05 03:37:54.457407:   [RESULT]   ----------Score on Ele Limiting: 8.997991262695043----------
2019-12-05 03:37:54.457478:   [RESULT]   ----------Score on Ele Limiting: 9.704868551332186----------
2019-12-05 03:37:54.457550:   [RESULT]   ----------Score on Ele Limiting: 9.71610757944436----------
2019-12-05 03:37:54.457622:   [RESULT]   ----------Score on Ele Limiting: 9.733667077847244----------
2019-12-05 03:37:54.457694:   [RESULT]   ----------Score on Ele Limiting: 9.341296296296298----------
2019-12-05 03:37:54.457765:   [RESULT]   ----------Score on Ele Limiting: 9.68617982088435----------
2019-12-05 03:37:54.457837:   [RESULT]   ----------Score on Ele Limiting: 10.058717541519375----------
2019-12-05 03:37:54.457908:   [RESULT]   ----------Score on Ele Limiting: 9.899654723451018----------
2019-12-05 03:37:54.458068:   [RESULT]   ----------Score on Ele Limiting: 9.585777721321087----------
2019-12-05 03:37:54.458141:   [RESULT]   ----------Score on Ele Limiting: 9.458189654900616----------
2019-12-05 03:37:54.458212:   [RESULT]   ----------Score on Ele Limiting: 10.146343042365999----------
2019-12-05 03:37:54.458285:   [RESULT]   ----------Score on Ele Limiting: 9.153686238613796----------
2019-12-05 03:37:54.458356:   [RESULT]   ----------Score on Ele Limiting: 9.179525004219338----------
2019-12-05 03:37:54.458428:   [RESULT]   ----------Score on Ele Limiting: 9.831836646746973----------
2019-12-05 03:37:54.458499:   [RESULT]   ----------Score on Ele Limiting: 9.435570558945745----------
2019-12-05 03:37:54.458571:   [RESULT]   ----------Score on Ele Limiting: 10.087204512541627----------
2019-12-05 03:37:54.458686:   [RESULT]   ----------Score on Ele Limiting: 9.477861102721567----------
2019-12-05 03:37:54.458758:   [RESULT]   ----------Score on Ele Limiting: 9.877300816063418----------
2019-12-05 03:37:54.458829:   [RESULT]   ----------Score on Ele Limiting: 9.208062066586047----------
2019-12-05 03:37:54.458901:   [RESULT]   ----------Score on Ele Limiting: 9.766435790950425----------
2019-12-05 03:37:54.458976:   [RESULT]   ----------Score on Ele Limiting: 9.111291884576518----------
2019-12-05 03:37:54.459048:   [RESULT]   ----------Score on Ele Limiting: 9.153097364561475----------
2019-12-05 03:37:54.459164:   [RESULT]   ----------Score on Ele Limiting: 9.399799807786652----------
2019-12-05 03:37:54.459253:   [RESULT]   ----------Score on Ele Limiting: 9.650898434758645----------
2019-12-05 03:37:54.459466:   [RESULT]   ----------Score on Ele Limiting: 9.43629223886729----------
2019-12-05 03:37:54.459560:   [RESULT]   ----------Score on Ele Limiting: 9.940642566232883----------
2019-12-05 03:37:54.459655:   [RESULT]   ----------Score on Ele Limiting: 9.678266833493035----------
2019-12-05 03:37:54.459728:   [RESULT]   ----------Score on Ele Limiting: 9.24844962640794----------
2019-12-05 03:37:54.459801:   [RESULT]   ----------Score on Ele Limiting: 9.263400103807063----------
2019-12-05 03:37:54.459874:   [RESULT]   ----------Score on Ele Limiting: 9.613646516604582----------
2019-12-05 03:37:54.459947:   [RESULT]   ----------Score on Ele Limiting: 8.67610776789635----------
2019-12-05 03:37:54.460019:   [RESULT]   ----------Score on Ele Limiting: 9.363482983109014----------
2019-12-05 03:37:54.460092:   [RESULT]   ----------Score on Ele Limiting: 9.369995340282037----------
2019-12-05 03:37:54.460164:   [RESULT]   ----------Score on Ele Limiting: 9.502144690487839----------
2019-12-05 03:37:54.460235:   [RESULT]   ----------Score on Ele Limiting: 10.001426371092778----------
2019-12-05 03:37:54.460308:   [RESULT]   ----------Score on Ele Limiting: 9.407620270949188----------
2019-12-05 03:37:54.460476:   [RESULT]   ----------Score on Ele Limiting: 10.074724586175261----------
2019-12-05 03:37:54.460551:   [RESULT]   ----------Score on Ele Limiting: 9.318284819190833----------
2019-12-05 03:37:54.460665:   [RESULT]   ----------Score on Ele Limiting: 9.972930737139711----------
2019-12-05 03:37:54.460777:   [RESULT]   ----------Score on Ele Limiting: 10.00178529784024----------
2019-12-05 03:37:54.460897:   [RESULT]   ----------Score on Ele Limiting: 9.581259432867132----------
2019-12-05 03:37:54.460971:   [RESULT]   ----------Score on Ele Limiting: 9.971255971187414----------
2019-12-05 03:37:54.461049:   [RESULT]   ----------Score on Ele Limiting: 9.908235467851172----------
2019-12-05 03:37:54.461123:   [RESULT]   ----------Score on Ele Limiting: 8.703712171069979----------
2019-12-05 03:37:54.461347:   [RESULT]   ----------Score on Ele Limiting: 9.755665482636866----------
2019-12-05 03:37:54.461435:   [RESULT]   ----------Score on Ele Limiting: 9.901506815954344----------
2019-12-05 03:37:54.461513:   [RESULT]   ----------Score on Ele Limiting: 10.134512497367055----------
2019-12-05 03:37:54.461589:   [RESULT]   ----------Score on Ele Limiting: 9.174484994797936----------
2019-12-05 03:37:54.461665:   [RESULT]   ----------Score on Ele Limiting: 10.212555035636978----------
2019-12-05 03:37:54.461737:   [RESULT]   ----------Score on Ele Limiting: 9.402749774551271----------
2019-12-05 03:37:54.461810:   [RESULT]   ----------Score on Ele Limiting: 9.219583249116209----------
2019-12-05 03:37:54.461882:   [RESULT]   ----------Score on Ele Limiting: 9.36402510860932----------
2019-12-05 03:37:54.461955:   [RESULT]   ----------Score on Ele Limiting: 9.420374649425316----------
2019-12-05 03:37:54.462027:   [RESULT]   ----------Score on Ele Limiting: 9.574987056471764----------
2019-12-05 03:37:54.462098:   [RESULT]   ----------Score on Ele Limiting: 9.634578520620131----------
2019-12-05 03:37:54.462170:   [RESULT]   ----------Score on Ele Limiting: 9.177675974783423----------
2019-12-05 03:37:54.462272:   [RESULT]   ----------Score on Ele Limiting: 9.059942792279616----------
2019-12-05 03:37:54.462349:   [RESULT]   ----------Score on Ele Limiting: 9.550813191783034----------
2019-12-05 03:37:54.462424:   [RESULT]   ----------Score on Ele Limiting: 9.211947350971212----------
2019-12-05 03:37:54.462497:   [RESULT]   ----------Score on Ele Limiting: 9.823259619225137----------
2019-12-05 03:37:54.462632:   [RESULT]   ----------Score on Ele Limiting: 9.392470852156691----------
2019-12-05 03:37:54.462708:   [RESULT]   ----------Score on Ele Limiting: 9.781683471721417----------
2019-12-05 03:37:54.462780:   [RESULT]   ----------Score on Ele Limiting: 9.751080029011957----------
2019-12-05 03:37:54.462853:   [RESULT]   ----------Score on Ele Limiting: 9.50747879854324----------
2019-12-05 03:37:54.462968:   [RESULT]   ----------Score on Ele Limiting: 10.13384995453504----------
2019-12-05 03:37:54.463040:   [RESULT]   ----------Score on Ele Limiting: 10.004722206462821----------
2019-12-05 03:37:54.463112:   [RESULT]   ----------Score on Ele Limiting: 8.794233874673466----------
2019-12-05 03:37:54.463184:   [RESULT]   ----------Score on Ele Limiting: 9.690673072929147----------
2019-12-05 03:37:54.463257:   [RESULT]   ----------Score on Ele Limiting: 9.997882297041464----------
2019-12-05 03:37:54.463329:   [RESULT]   ----------Score on Ele Limiting: 9.665343463230728----------
2019-12-05 03:37:54.463401:   [RESULT]   ----------Score on Ele Limiting: 9.594122514575668----------
2019-12-05 03:37:54.463473:   [RESULT]   ----------Score on Ele Limiting: 9.676514463704759----------
2019-12-05 03:37:54.463547:   [RESULT]   ----------Score on Ele Limiting: 9.859071909594096----------
2019-12-05 03:37:54.463619:   [RESULT]   ----------Score on Ele Limiting: 9.857592951155976----------
2019-12-05 03:37:54.463690:   [RESULT]   ----------Score on Ele Limiting: 8.999643412012688----------
2019-12-05 03:37:54.463762:   [RESULT]   ----------Score on Ele Limiting: 9.87541409436392----------
2019-12-05 03:37:54.463833:   [RESULT]   ----------Score on Ele Limiting: 10.210549092256917----------
2019-12-05 03:37:54.463905:   [RESULT]   ----------Score on Ele Limiting: 9.49799267593111----------
2019-12-05 03:37:54.463978:   [RESULT]   ----------Score on Ele Limiting: 9.758105593669683----------
2019-12-05 03:37:54.464050:   [RESULT]   ----------Score on Ele Limiting: 8.998990054165493----------
2019-12-05 03:37:54.464124:   [RESULT]   ----------Score on Ele Limiting: 9.682203856087192----------
2019-12-05 03:37:54.464196:   [RESULT]   ----------Score on Ele Limiting: 9.64596578601422----------
2019-12-05 03:37:54.464284:   [RESULT]   ----------Score on Ele Limiting: 9.135212263746046----------
2019-12-05 03:37:54.464359:   [RESULT]   ----------Score on Ele Limiting: 9.880875246675247----------
2019-12-05 03:37:54.464437:   [RESULT]   ----------Score on Ele Limiting: 10.008048958726453----------
2019-12-05 03:37:54.464510:   [RESULT]   ----------Score on Ele Limiting: 10.112807462320129----------
2019-12-05 03:37:54.464588:   [RESULT]   ----------Score on Ele Limiting: 9.36085931394178----------
2019-12-05 03:37:54.464661:   [RESULT]   ----------Score on Ele Limiting: 9.542765005723949----------
2019-12-05 03:37:54.464739:   [RESULT]   ----------Score on Ele Limiting: 10.310699975491193----------
2019-12-05 03:37:54.464812:   [RESULT]   ----------Score on Ele Limiting: 10.001247148090005----------
2019-12-05 03:37:54.464888:   [RESULT]   ----------Score on Ele Limiting: 9.373910504921355----------
2019-12-05 03:37:54.464960:   [RESULT]   ----------Score on Ele Limiting: 9.514167331902097----------
2019-12-05 03:37:54.465037:   [RESULT]   ----------Score on Ele Limiting: 9.589460234494512----------
2019-12-05 03:37:54.465109:   [RESULT]   ----------Score on Ele Limiting: 9.310829873802387----------
2019-12-05 03:37:54.465186:   [RESULT]   ----------Score on Ele Limiting: 9.724671279269941----------
2019-12-05 03:37:54.465260:   [RESULT]   ----------Score on Ele Limiting: 9.937725754658365----------
2019-12-05 03:37:54.465338:   [RESULT]   ----------Score on Ele Limiting: 9.973084487500387----------
2019-12-05 03:37:54.465411:   [RESULT]   ----------Score on Ele Limiting: 10.002664421419391----------
2019-12-05 03:37:54.465488:   [RESULT]   ----------Score on Ele Limiting: 10.206002595566328----------
2019-12-05 03:37:54.465561:   [RESULT]   ----------Score on Ele Limiting: 9.716643820172946----------
2019-12-05 03:37:54.465640:   [RESULT]   ----------Score on Ele Limiting: 9.405689975591855----------
2019-12-05 03:37:54.465713:   [RESULT]   ----------Score on Ele Limiting: 9.807499456433597----------
2019-12-05 03:37:54.465789:   [RESULT]   ----------Score on Ele Limiting: 9.123596250207399----------
2019-12-05 03:37:54.465861:   [RESULT]   ----------Score on Ele Limiting: 9.386786392821149----------
2019-12-05 03:37:54.465939:   [RESULT]   ----------Score on Ele Limiting: 10.232171700049587----------
2019-12-05 03:37:54.466012:   [RESULT]   ----------Score on Ele Limiting: 9.762803453437819----------
2019-12-05 03:37:54.466089:   [RESULT]   ----------Score on Ele Limiting: 9.413198589191776----------
2019-12-05 03:37:54.466161:   [RESULT]   ----------Score on Ele Limiting: 9.537310729176571----------
2019-12-05 03:37:54.466239:   [RESULT]   ----------Score on Ele Limiting: 10.179869065663075----------
2019-12-05 03:37:54.466312:   [RESULT]   ----------Score on Ele Limiting: 9.686306898170892----------
2019-12-05 03:37:54.466388:   [RESULT]   ----------Score on Ele Limiting: 9.7085915493357----------
2019-12-05 03:37:54.466460:   [RESULT]   ----------Score on Ele Limiting: 9.508136628084069----------
2019-12-05 03:37:54.466538:   [RESULT]   ----------Score on Ele Limiting: 9.883861702350655----------
2019-12-05 03:37:54.466610:   [RESULT]   ----------Score on Ele Limiting: 9.17446666397618----------
2019-12-05 03:37:54.466687:   [RESULT]   ----------Score on Ele Limiting: 9.127576755074175----------
2019-12-05 03:37:54.466763:   [RESULT]   ----------Score on Ele Limiting: 10.379864719178917----------
2019-12-05 03:37:54.466840:   [RESULT]   ----------Score on Ele Limiting: 9.503852812435891----------
2019-12-05 03:37:54.466912:   [RESULT]   ----------Score on Ele Limiting: 10.070344813370362----------
2019-12-05 03:37:54.466988:   [RESULT]   ----------Score on Ele Limiting: 9.737013249402326----------
