2019-12-04 13:35:55.091858:   [INFO  ]   -----------------------------------------------------------------------------
2019-12-04 13:35:55.092053:   [INFO  ]   Hello world!
2019-12-04 13:55:24.901699:   [RESULT]   ----------Get Score on FCE:  10.287046739069321 -- OK----------
2019-12-04 13:55:24.901773:   [RESULT]   ----------Get Score on FCE:  10.287046739069321----------
2019-12-04 13:55:24.901880:   [RESULT]   ----------Get Score on FCE:  10.287046739069321 -- OK----------
2019-12-04 13:55:24.901953:   [RESULT]   ----------Get Score on FCE:  9.573290592235432----------
2019-12-04 13:55:24.902060:   [RESULT]   ----------Get Score on FCE:  9.573290592235432 -- OK----------
2019-12-04 13:55:24.902133:   [RESULT]   ----------Get Score on FCE:  9.762334287045672----------
2019-12-04 13:55:24.902240:   [RESULT]   ----------Get Score on FCE:  9.762334287045672 -- OK----------
2019-12-04 13:55:24.902312:   [RESULT]   ----------Get Score on FCE:  9.30288502271846----------
2019-12-04 13:55:24.902421:   [RESULT]   ----------Get Score on FCE:  9.30288502271846 -- REJECTED----------
2019-12-04 13:55:24.902494:   [RESULT]   ----------Get Score on FCE:  9.346035998606242----------
2019-12-04 13:55:24.902707:   [RESULT]   ----------Get Score on FCE:  9.346035998606242 -- REJECTED----------
2019-12-04 13:55:24.902792:   [DONE  ]   Get Score FCE Done
2019-12-04 13:55:24.902920:   [START ]   Get Score CAE Start
2019-12-04 13:55:24.903003:   [RESULT]   ----------Get Score on CAE:  10.532573070359248----------
2019-12-04 13:55:24.903109:   [RESULT]   ----------Get Score on CAE:  10.532573070359248 -- OK----------
2019-12-04 13:55:24.903186:   [RESULT]   ----------Get Score on CAE:  11.077197150977915----------
2019-12-04 13:55:24.903294:   [RESULT]   ----------Get Score on CAE:  11.077197150977915 -- OK----------
2019-12-04 13:55:24.903368:   [RESULT]   ----------Get Score on CAE:  10.786643755175533----------
2019-12-04 13:55:24.903476:   [RESULT]   ----------Get Score on CAE:  10.786643755175533 -- OK----------
2019-12-04 13:55:24.903550:   [RESULT]   ----------Get Score on CAE:  11.046834017682492----------
2019-12-04 13:55:24.903657:   [RESULT]   ----------Get Score on CAE:  11.046834017682492 -- OK----------
2019-12-04 13:55:24.903730:   [RESULT]   ----------Get Score on CAE:  10.565850504063887----------
2019-12-04 13:55:24.903838:   [RESULT]   ----------Get Score on CAE:  10.565850504063887 -- OK----------
2019-12-04 13:55:24.903911:   [RESULT]   ----------Get Score on CAE:  10.880603732639102----------
2019-12-04 13:55:24.904020:   [RESULT]   ----------Get Score on CAE:  10.880603732639102 -- OK----------
2019-12-04 13:55:24.904091:   [DONE  ]   Get Score CAE Done
2019-12-04 13:55:24.904237:   [START ]   Get Score CPE Start
2019-12-04 13:55:24.904345:   [RESULT]   ----------Get Score on CPE:  12.041942741457472----------
2019-12-04 13:55:24.904418:   [RESULT]   ----------Get Score on CPE:  12.041942741457472 -- REJECTED----------
2019-12-04 13:55:24.904528:   [RESULT]   ----------Get Score on CPE:  11.139422238656751----------
2019-12-04 13:55:24.904601:   [RESULT]   ----------Get Score on CPE:  11.139422238656751 -- REJECTED----------
2019-12-04 13:55:24.904674:   [RESULT]   ----------Get Score on CPE:  9.607905827696932----------
2019-12-04 13:55:24.904762:   [RESULT]   ----------Get Score on CPE:  9.607905827696932 -- REJECTED----------
2019-12-04 13:55:24.904835:   [RESULT]   ----------Get Score on CPE:  10.899456168406743----------
2019-12-04 13:55:24.904942:   [RESULT]   ----------Get Score on CPE:  10.899456168406743 -- REJECTED----------
2019-12-04 13:55:24.905016:   [RESULT]   ----------Get Score on CPE:  10.952781602830923----------
2019-12-04 13:55:24.905122:   [RESULT]   ----------Get Score on CPE:  10.952781602830923 -- REJECTED----------
2019-12-04 13:55:24.905195:   [RESULT]   ----------Get Score on CPE:  12.42618106095834----------
2019-12-04 13:55:24.905301:   [RESULT]   ----------Get Score on CPE:  12.42618106095834 -- REJECTED----------
2019-12-04 13:55:24.905371:   [DONE  ]   Get Score CPE Done
2019-12-04 13:55:24.905479:   [DONE  ]   Test Done
2019-12-04 13:55:24.905560:   [START ]   Evaluate Start
2019-12-04 13:55:24.905657:   [DONE  ]   Evaluate Done
2019-12-04 13:55:24.905734:   [RESULT]   ----------Accuracy on KET: 0.8333333333333334----------
2019-12-04 13:55:24.905848:   [RESULT]   ----------Accuracy on PET: 0.6666666666666666----------
2019-12-04 13:55:24.905928:   [RESULT]   ----------Accuracy on FCE: 0.6666666666666666----------
2019-12-04 13:55:24.906061:   [RESULT]   ----------Accuracy on CAE: 1.0----------
2019-12-04 13:55:24.906148:   [RESULT]   ----------Accuracy on CPE: 0.0----------
2019-12-04 13:55:24.906284:   [RESULT]   ----------Accuracy:        0.6333333333333333----------
2019-12-04 13:55:24.906373:   [DONE  ]   Time 3 Done
2019-12-04 13:55:24.906492:   [START ]   Time 4 Start
2019-12-04 13:55:24.906567:   [START ]   Start Training data
2019-12-04 13:55:24.906698:   [START ]   Limiting KET Start
2019-12-04 13:55:24.906781:   [RESULT]   ----------Score on KET Limiting: 8.108496167603477----------
2019-12-04 13:55:24.906885:   [RESULT]   ----------Score on KET Limiting: 7.222770799467328----------
2019-12-04 13:55:24.906980:   [RESULT]   ----------Score on KET Limiting: 7.467859833744819----------
2019-12-04 13:55:24.907088:   [RESULT]   ----------Score on KET Limiting: 7.944350908598616----------
2019-12-04 13:55:24.907162:   [RESULT]   ----------Score on KET Limiting: 7.91884992755723----------
2019-12-04 13:55:24.907310:   [RESULT]   ----------Score on KET Limiting: 7.346273932305511----------
2019-12-04 13:55:24.907416:   [RESULT]   ----------Score on KET Limiting: 8.47617930026163----------
2019-12-04 13:55:24.907490:   [RESULT]   ----------Score on KET Limiting: 7.415919031457698----------
2019-12-04 13:55:24.907597:   [RESULT]   ----------Score on KET Limiting: 7.721313516113516----------
2019-12-04 13:55:24.907670:   [RESULT]   ----------Score on KET Limiting: 8.01304615936827----------
2019-12-04 13:55:24.907777:   [RESULT]   ----------Score on KET Limiting: 8.068490606497267----------
2019-12-04 13:55:24.907952:   [RESULT]   ----------Score on KET Limiting: 6.956847619047619----------
2019-12-04 13:55:24.908049:   [RESULT]   ----------Score on KET Limiting: 7.512226590617821----------
2019-12-04 13:55:24.908149:   [RESULT]   ----------Score on KET Limiting: 7.625473883661201----------
2019-12-04 13:55:24.908224:   [RESULT]   ----------Score on KET Limiting: 7.67981321811021----------
2019-12-04 13:55:24.908337:   [RESULT]   ----------Score on KET Limiting: 7.603097462621018----------
2019-12-04 13:55:24.908415:   [RESULT]   ----------Score on KET Limiting: 8.072036217303824----------
2019-12-04 13:55:24.908565:   [RESULT]   ----------Score on KET Limiting: 6.941903508771929----------
2019-12-04 13:55:24.908655:   [RESULT]   ----------Score on KET Limiting: 8.332723934788117----------
2019-12-04 13:55:24.908803:   [RESULT]   ----------Score on KET Limiting: 7.465921247563353----------
2019-12-04 13:55:24.908892:   [RESULT]   ----------Score on KET Limiting: 7.87038274980833----------
2019-12-04 13:55:24.909032:   [RESULT]   ----------Score on KET Limiting: 7.827987772236601----------
2019-12-04 13:55:24.909109:   [RESULT]   ----------Score on KET Limiting: 7.799982647385985----------
2019-12-04 13:55:24.909217:   [RESULT]   ----------Score on KET Limiting: 7.435575136116153----------
2019-12-04 13:55:24.909292:   [RESULT]   ----------Score on KET Limiting: 7.505173141168667----------
2019-12-04 13:55:24.909399:   [RESULT]   ----------Score on KET Limiting: 6.98667722258402----------
2019-12-04 13:55:24.909472:   [RESULT]   ----------Score on KET Limiting: 8.237573858895892----------
2019-12-04 13:55:24.909631:   [RESULT]   ----------Score on KET Limiting: 7.874437869318555----------
2019-12-04 13:55:24.909716:   [RESULT]   ----------Score on KET Limiting: 8.595053679032588----------
2019-12-04 13:55:24.909859:   [RESULT]   ----------Score on KET Limiting: 7.352042857142858----------
2019-12-04 13:55:24.909935:   [RESULT]   ----------Score on KET Limiting: 8.08857436851836----------
2019-12-04 13:55:24.910120:   [RESULT]   ----------Score on KET Limiting: 8.014084605623454----------
2019-12-04 13:55:24.910282:   [RESULT]   ----------Score on KET Limiting: 7.509735810997513----------
2019-12-04 13:55:24.910367:   [RESULT]   ----------Score on KET Limiting: 8.487171838661023----------
2019-12-04 13:55:24.910483:   [RESULT]   ----------Score on KET Limiting: 7.465670327132134----------
2019-12-04 13:55:24.910659:   [RESULT]   ----------Score on KET Limiting: 7.321227960774452----------
2019-12-04 13:55:24.910784:   [RESULT]   ----------Score on KET Limiting: 7.8276733921964325----------
2019-12-04 13:55:24.910938:   [RESULT]   ----------Score on KET Limiting: 8.078796326061997----------
2019-12-04 13:55:24.911040:   [RESULT]   ----------Score on KET Limiting: 7.707399029126214----------
2019-12-04 13:55:24.911258:   [RESULT]   ----------Score on KET Limiting: 8.059613414073075----------
2019-12-04 13:55:24.911349:   [RESULT]   ----------Score on KET Limiting: 7.91192662601626----------
2019-12-04 13:55:24.911530:   [RESULT]   ----------Score on KET Limiting: 7.646050147284082----------
2019-12-04 13:55:24.911642:   [RESULT]   ----------Score on KET Limiting: 8.250228384687208----------
2019-12-04 13:55:24.911913:   [RESULT]   ----------Score on KET Limiting: 8.044727450980393----------
2019-12-04 13:55:24.912780:   [RESULT]   ----------  max: 8.595053679032588----------
2019-12-04 13:55:24.912876:   [RESULT]   ----------  min: 6.941903508771929----------
2019-12-04 13:55:24.913015:   [RESULT]   ----------  mid: 7.813828019791209----------
2019-12-04 13:55:24.913103:   [RESULT]   ----------  avg: 7.767985465483698----------
2019-12-04 13:55:24.913209:   [RESULT]   ----------  var: 0.16145472126534255----------
2019-12-04 13:55:24.913286:   [RESULT]   ----------stdev: 0.40181428703487204----------
2019-12-04 13:55:24.913393:   [DONE  ]   Limiting KET Done
2019-12-04 13:55:24.913545:   [START ]   Limiting PET Start
2019-12-04 13:55:24.913625:   [RESULT]   ----------Score on PET Limiting: 9.39671284038138----------
2019-12-04 13:55:24.913730:   [RESULT]   ----------Score on PET Limiting: 8.540034255113987----------
2019-12-04 13:55:24.913806:   [RESULT]   ----------Score on PET Limiting: 9.717374326997506----------
2019-12-04 13:55:24.913914:   [RESULT]   ----------Score on PET Limiting: 9.032485163740013----------
2019-12-04 13:55:24.913989:   [RESULT]   ----------Score on PET Limiting: 8.106973216740911----------
2019-12-04 13:55:24.914097:   [RESULT]   ----------Score on PET Limiting: 8.647857627527193----------
2019-12-04 13:55:24.914172:   [RESULT]   ----------Score on PET Limiting: 9.441593937161862----------
2019-12-04 13:55:24.914280:   [RESULT]   ----------Score on PET Limiting: 8.377007066819932----------
2019-12-04 13:55:24.914355:   [RESULT]   ----------Score on PET Limiting: 8.219747927147928----------
2019-12-04 13:55:24.914463:   [RESULT]   ----------Score on PET Limiting: 9.628001582127443----------
2019-12-04 13:55:24.914594:   [RESULT]   ----------Score on PET Limiting: 9.336424769433465----------
2019-12-04 13:55:24.914670:   [RESULT]   ----------Score on PET Limiting: 8.765590867763608----------
2019-12-04 13:55:24.914744:   [RESULT]   ----------Score on PET Limiting: 9.220731766816085----------
2019-12-04 13:55:24.914852:   [RESULT]   ----------Score on PET Limiting: 8.956843632032255----------
2019-12-04 13:55:24.914926:   [RESULT]   ----------Score on PET Limiting: 9.066286043415321----------
2019-12-04 13:55:24.915074:   [RESULT]   ----------Score on PET Limiting: 9.250782267966775----------
2019-12-04 13:55:24.915148:   [RESULT]   ----------Score on PET Limiting: 9.399656552138678----------
2019-12-04 13:55:24.915256:   [RESULT]   ----------Score on PET Limiting: 9.215141060889199----------
2019-12-04 13:55:24.915338:   [RESULT]   ----------Score on PET Limiting: 9.490321500110515----------
2019-12-04 13:55:24.915445:   [RESULT]   ----------Score on PET Limiting: 8.693713614702911----------
2019-12-04 13:55:24.915522:   [RESULT]   ----------Score on PET Limiting: 8.261054808590103----------
2019-12-04 13:55:24.915647:   [RESULT]   ----------Score on PET Limiting: 9.019887361338425----------
2019-12-04 13:55:24.915719:   [RESULT]   ----------Score on PET Limiting: 8.060186297049954----------
2019-12-04 13:55:24.915828:   [RESULT]   ----------Score on PET Limiting: 8.12553722580508----------
2019-12-04 13:55:24.915901:   [RESULT]   ----------Score on PET Limiting: 8.670178246669932----------
2019-12-04 13:55:24.916008:   [RESULT]   ----------Score on PET Limiting: 8.186373858480664----------
2019-12-04 13:55:24.916080:   [RESULT]   ----------Score on PET Limiting: 9.106245412311265----------
2019-12-04 13:55:24.916188:   [RESULT]   ----------Score on PET Limiting: 10.159777229038916----------
2019-12-04 13:55:24.916260:   [RESULT]   ----------Score on PET Limiting: 8.12553722580508----------
2019-12-04 13:55:24.916368:   [RESULT]   ----------Score on PET Limiting: 8.645339491345814----------
2019-12-04 13:55:24.916441:   [RESULT]   ----------Score on PET Limiting: 8.832976255707763----------
2019-12-04 13:55:24.916550:   [RESULT]   ----------Score on PET Limiting: 8.609257626094836----------
2019-12-04 13:55:24.916623:   [RESULT]   ----------Score on PET Limiting: 8.605996904603726----------
2019-12-04 13:55:24.916730:   [RESULT]   ----------Score on PET Limiting: 8.81440408498709----------
2019-12-04 13:55:24.916803:   [RESULT]   ----------Score on PET Limiting: 8.606844219806304----------
2019-12-04 13:55:24.916976:   [RESULT]   ----------Score on PET Limiting: 8.900825531694158----------
2019-12-04 13:55:24.917071:   [RESULT]   ----------Score on PET Limiting: 9.556361834595604----------
2019-12-04 13:55:24.917145:   [RESULT]   ----------Score on PET Limiting: 8.895514222338672----------
2019-12-04 13:55:24.917218:   [RESULT]   ----------Score on PET Limiting: 8.82519941016334----------
2019-12-04 13:55:24.917430:   [RESULT]   ----------Score on PET Limiting: 9.445893017604392----------
2019-12-04 13:55:24.917591:   [RESULT]   ----------Score on PET Limiting: 9.49200165772792----------
2019-12-04 13:55:24.917701:   [RESULT]   ----------Score on PET Limiting: 7.839155431892052----------
2019-12-04 13:55:24.917782:   [RESULT]   ----------Score on PET Limiting: 9.450989756685383----------
2019-12-04 13:55:24.917920:   [RESULT]   ----------Score on PET Limiting: 8.513257158962023----------
2019-12-04 13:55:24.919346:   [RESULT]   ----------  max: 10.159777229038916----------
2019-12-04 13:55:24.919637:   [RESULT]   ----------  min: 7.839155431892052----------
2019-12-04 13:55:24.919781:   [RESULT]   ----------  mid: 8.864245239023218----------
2019-12-04 13:55:24.920036:   [RESULT]   ----------  avg: 8.892092597461943----------
2019-12-04 13:55:24.920192:   [RESULT]   ----------  var: 0.2798314889136006----------
2019-12-04 13:55:24.920273:   [RESULT]   ----------stdev: 0.528991010238927----------
2019-12-04 13:55:24.920467:   [DONE  ]   Limiting PET Done
2019-12-04 13:55:24.920825:   [START ]   Limiting FCE Start
2019-12-04 13:55:24.920922:   [RESULT]   ----------Score on FCE Limiting: 9.691220042471432----------
2019-12-04 13:55:24.921018:   [RESULT]   ----------Score on FCE Limiting: 9.535506654308204----------
2019-12-04 13:55:24.921111:   [RESULT]   ----------Score on FCE Limiting: 10.223197476124001----------
2019-12-04 13:55:24.921315:   [RESULT]   ----------Score on FCE Limiting: 9.539221056354172----------
2019-12-04 13:55:24.921390:   [RESULT]   ----------Score on FCE Limiting: 9.701608550177633----------
2019-12-04 13:55:24.921500:   [RESULT]   ----------Score on FCE Limiting: 9.446623784754193----------
2019-12-04 13:55:24.921573:   [RESULT]   ----------Score on FCE Limiting: 8.96254024896919----------
2019-12-04 13:55:24.921681:   [RESULT]   ----------Score on FCE Limiting: 9.665808326046779----------
2019-12-04 13:55:24.921754:   [RESULT]   ----------Score on FCE Limiting: 9.849776653225742----------
2019-12-04 13:55:24.921876:   [RESULT]   ----------Score on FCE Limiting: 9.375485064935065----------
2019-12-04 13:55:24.921964:   [RESULT]   ----------Score on FCE Limiting: 9.571451582540469----------
2019-12-04 13:55:24.922084:   [RESULT]   ----------Score on FCE Limiting: 9.95735080378164----------
2019-12-04 13:55:24.922191:   [RESULT]   ----------Score on FCE Limiting: 9.882956855514344----------
2019-12-04 13:55:24.922284:   [RESULT]   ----------Score on FCE Limiting: 9.517980219684363----------
2019-12-04 13:55:24.922396:   [RESULT]   ----------Score on FCE Limiting: 10.277687711271147----------
2019-12-04 13:55:24.922486:   [RESULT]   ----------Score on FCE Limiting: 9.508867369869296----------
2019-12-04 13:55:24.922559:   [RESULT]   ----------Score on FCE Limiting: 9.505820374141289----------
2019-12-04 13:55:24.922666:   [RESULT]   ----------Score on FCE Limiting: 9.649746843130044----------
2019-12-04 13:55:24.922739:   [RESULT]   ----------Score on FCE Limiting: 10.287046739069321----------
2019-12-04 13:55:24.922847:   [RESULT]   ----------Score on FCE Limiting: 10.287046739069321----------
2019-12-04 13:55:24.922920:   [RESULT]   ----------Score on FCE Limiting: 9.573290592235432----------
2019-12-04 13:55:24.923108:   [RESULT]   ----------Score on FCE Limiting: 9.762334287045672----------
2019-12-04 13:55:24.923211:   [RESULT]   ----------Score on FCE Limiting: 9.30288502271846----------
2019-12-04 13:55:24.923432:   [RESULT]   ----------Score on FCE Limiting: 9.346035998606242----------
2019-12-04 13:55:24.923571:   [RESULT]   ----------Score on FCE Limiting: 9.354771423354418----------
2019-12-04 13:55:24.923652:   [RESULT]   ----------Score on FCE Limiting: 10.422634996068743----------
2019-12-04 13:55:24.923800:   [RESULT]   ----------Score on FCE Limiting: 10.422634996068743----------
2019-12-04 13:55:24.923950:   [RESULT]   ----------Score on FCE Limiting: 9.04264282256602----------
2019-12-04 13:55:24.924038:   [RESULT]   ----------Score on FCE Limiting: 9.82650944836982----------
2019-12-04 13:55:24.924125:   [RESULT]   ----------Score on FCE Limiting: 9.82650944836982----------
2019-12-04 13:55:24.924298:   [RESULT]   ----------Score on FCE Limiting: 9.97840273505323----------
2019-12-04 13:55:24.924386:   [RESULT]   ----------Score on FCE Limiting: 9.74921241685144----------
2019-12-04 13:55:24.924459:   [RESULT]   ----------Score on FCE Limiting: 9.851964025954487----------
2019-12-04 13:55:24.924568:   [RESULT]   ----------Score on FCE Limiting: 9.620944245402256----------
2019-12-04 13:55:24.924642:   [RESULT]   ----------Score on FCE Limiting: 10.123554041735037----------
2019-12-04 13:55:24.924788:   [RESULT]   ----------Score on FCE Limiting: 9.735586283382691----------
2019-12-04 13:55:24.924861:   [RESULT]   ----------Score on FCE Limiting: 10.024073278317843----------
2019-12-04 13:55:24.925048:   [RESULT]   ----------Score on FCE Limiting: 10.171603888731948----------
2019-12-04 13:55:24.925155:   [RESULT]   ----------Score on FCE Limiting: 10.039095969806239----------
2019-12-04 13:55:24.925293:   [RESULT]   ----------Score on FCE Limiting: 9.747673431222148----------
2019-12-04 13:55:24.925385:   [RESULT]   ----------Score on FCE Limiting: 9.725865798315285----------
2019-12-04 13:55:24.925492:   [RESULT]   ----------Score on FCE Limiting: 9.14244481540098----------
2019-12-04 13:55:24.925570:   [RESULT]   ----------Score on FCE Limiting: 9.332821599453178----------
2019-12-04 13:55:24.925679:   [RESULT]   ----------Score on FCE Limiting: 10.9165607760412----------
2019-12-04 13:55:24.926555:   [RESULT]   ----------  max: 10.9165607760412----------
2019-12-04 13:55:24.926658:   [RESULT]   ----------  min: 8.96254024896919----------
2019-12-04 13:55:24.926792:   [RESULT]   ----------  mid: 9.730726040848989----------
2019-12-04 13:55:24.926875:   [RESULT]   ----------  avg: 9.760840805375205----------
2019-12-04 13:55:24.927013:   [RESULT]   ----------  var: 0.15678034453276962----------
2019-12-04 13:55:24.927117:   [RESULT]   ----------stdev: 0.3959549779113398----------
2019-12-04 13:55:24.927219:   [DONE  ]   Limiting FCE Done
2019-12-04 13:55:24.927469:   [START ]   Limiting CAE Start
2019-12-04 13:55:24.927547:   [RESULT]   ----------Score on CAE Limiting: 10.176845841101256----------
2019-12-04 13:55:24.927680:   [RESULT]   ----------Score on CAE Limiting: 10.374894401838166----------
2019-12-04 13:55:24.927764:   [RESULT]   ----------Score on CAE Limiting: 9.966858159005174----------
2019-12-04 13:55:24.927872:   [RESULT]   ----------Score on CAE Limiting: 11.814828022039926----------
2019-12-04 13:55:24.927949:   [RESULT]   ----------Score on CAE Limiting: 11.414570458223041----------
2019-12-04 13:55:24.928055:   [RESULT]   ----------Score on CAE Limiting: 10.82499876881679----------
2019-12-04 13:55:24.928130:   [RESULT]   ----------Score on CAE Limiting: 10.82527965637506----------
2019-12-04 13:55:24.928240:   [RESULT]   ----------Score on CAE Limiting: 11.00506347504488----------
2019-12-04 13:55:24.928316:   [RESULT]   ----------Score on CAE Limiting: 10.297241282728208----------
2019-12-04 13:55:24.928422:   [RESULT]   ----------Score on CAE Limiting: 10.702597038793906----------
2019-12-04 13:55:24.928496:   [RESULT]   ----------Score on CAE Limiting: 10.33326500376049----------
2019-12-04 13:55:24.928602:   [RESULT]   ----------Score on CAE Limiting: 10.710595727331215----------
2019-12-04 13:55:24.928680:   [RESULT]   ----------Score on CAE Limiting: 10.082824858767125----------
2019-12-04 13:55:24.928836:   [RESULT]   ----------Score on CAE Limiting: 10.372561090854708----------
2019-12-04 13:55:24.928946:   [RESULT]   ----------Score on CAE Limiting: 9.937585227316998----------
2019-12-04 13:55:24.929033:   [RESULT]   ----------Score on CAE Limiting: 10.763719335838854----------
2019-12-04 13:55:24.929107:   [RESULT]   ----------Score on CAE Limiting: 10.471409097014773----------
2019-12-04 13:55:24.929214:   [RESULT]   ----------Score on CAE Limiting: 10.504264817190599----------
2019-12-04 13:55:24.929287:   [RESULT]   ----------Score on CAE Limiting: 10.532573070359248----------
2019-12-04 13:55:24.929394:   [RESULT]   ----------Score on CAE Limiting: 11.077197150977915----------
2019-12-04 13:55:24.929468:   [RESULT]   ----------Score on CAE Limiting: 10.786643755175533----------
2019-12-04 13:55:24.929575:   [RESULT]   ----------Score on CAE Limiting: 11.046834017682492----------
2019-12-04 13:55:24.929648:   [RESULT]   ----------Score on CAE Limiting: 10.565850504063887----------
2019-12-04 13:55:24.929781:   [RESULT]   ----------Score on CAE Limiting: 10.880603732639102----------
2019-12-04 13:55:24.929862:   [RESULT]   ----------Score on CAE Limiting: 10.659460587510438----------
2019-12-04 13:55:24.929968:   [RESULT]   ----------Score on CAE Limiting: 10.92457688085657----------
2019-12-04 13:55:24.930042:   [RESULT]   ----------Score on CAE Limiting: 10.939109231717842----------
2019-12-04 13:55:24.930200:   [RESULT]   ----------Score on CAE Limiting: 11.435212725866739----------
2019-12-04 13:55:24.930306:   [RESULT]   ----------Score on CAE Limiting: 10.415861871642376----------
2019-12-04 13:55:24.930381:   [RESULT]   ----------Score on CAE Limiting: 10.892231181074477----------
2019-12-04 13:55:24.930490:   [RESULT]   ----------Score on CAE Limiting: 10.774848578106468----------
2019-12-04 13:55:24.930636:   [RESULT]   ----------Score on CAE Limiting: 10.273226053530962----------
2019-12-04 13:55:24.930709:   [RESULT]   ----------Score on CAE Limiting: 10.239578473721568----------
2019-12-04 13:55:24.930816:   [RESULT]   ----------Score on CAE Limiting: 10.941578843064432----------
2019-12-04 13:55:24.930888:   [RESULT]   ----------Score on CAE Limiting: 11.308206015610127----------
2019-12-04 13:55:24.930996:   [RESULT]   ----------Score on CAE Limiting: 10.72393565915641----------
2019-12-04 13:55:24.931070:   [RESULT]   ----------Score on CAE Limiting: 10.991074245471616----------
2019-12-04 13:55:24.931176:   [RESULT]   ----------Score on CAE Limiting: 11.132535853760364----------
2019-12-04 13:55:24.931250:   [RESULT]   ----------Score on CAE Limiting: 10.393634159595878----------
2019-12-04 13:55:24.931358:   [RESULT]   ----------Score on CAE Limiting: 10.737150553474121----------
2019-12-04 13:55:24.931430:   [RESULT]   ----------Score on CAE Limiting: 10.257125570643893----------
2019-12-04 13:55:24.931537:   [RESULT]   ----------Score on CAE Limiting: 11.022593232030179----------
2019-12-04 13:55:24.931611:   [RESULT]   ----------Score on CAE Limiting: 9.046283170226639----------
2019-12-04 13:55:24.931732:   [RESULT]   ----------Score on CAE Limiting: 9.299658189489836----------
2019-12-04 13:55:24.932535:   [RESULT]   ----------  max: 11.814828022039926----------
2019-12-04 13:55:24.932621:   [RESULT]   ----------  min: 9.046283170226639----------
2019-12-04 13:55:24.932756:   [RESULT]   ----------  mid: 10.717265693243814----------
2019-12-04 13:55:24.932903:   [RESULT]   ----------  avg: 10.633567853852051----------
2019-12-04 13:55:24.932976:   [RESULT]   ----------  var: 0.26439892762279915----------
2019-12-04 13:55:24.933083:   [RESULT]   ----------stdev: 0.5141973625202673----------
2019-12-04 13:55:24.933155:   [DONE  ]   Limiting CAE Done
2019-12-04 13:55:24.933264:   [START ]   Limiting CPE Start
2019-12-04 13:55:24.933340:   [RESULT]   ----------Score on CPE Limiting: 9.882089233954451----------
2019-12-04 13:55:24.933445:   [RESULT]   ----------Score on CPE Limiting: 11.039535606905128----------
2019-12-04 13:55:24.933518:   [RESULT]   ----------Score on CPE Limiting: 11.118540041705314----------
2019-12-04 13:55:24.933627:   [RESULT]   ----------Score on CPE Limiting: 11.076450121334624----------
2019-12-04 13:55:24.933700:   [RESULT]   ----------Score on CPE Limiting: 9.880776583210604----------
2019-12-04 13:55:24.933807:   [RESULT]   ----------Score on CPE Limiting: 11.49067713638936----------
2019-12-04 13:55:24.933879:   [RESULT]   ----------Score on CPE Limiting: 10.182390322603686----------
2019-12-04 13:55:24.933986:   [RESULT]   ----------Score on CPE Limiting: 10.07117070865504----------
2019-12-04 13:55:24.934059:   [RESULT]   ----------Score on CPE Limiting: 9.576745160772074----------
2019-12-04 13:55:24.934166:   [RESULT]   ----------Score on CPE Limiting: 10.868961839912801----------
2019-12-04 13:55:24.934240:   [RESULT]   ----------Score on CPE Limiting: 11.192339930678642----------
2019-12-04 13:55:24.934348:   [RESULT]   ----------Score on CPE Limiting: 11.904840129576826----------
2019-12-04 13:55:24.934420:   [RESULT]   ----------Score on CPE Limiting: 10.987120835311742----------
2019-12-04 13:55:24.934527:   [RESULT]   ----------Score on CPE Limiting: 10.293787001360934----------
2019-12-04 13:55:24.934600:   [RESULT]   ----------Score on CPE Limiting: 10.76791815944346----------
2019-12-04 13:55:24.934707:   [RESULT]   ----------Score on CPE Limiting: 11.356603807442724----------
2019-12-04 13:55:24.934780:   [RESULT]   ----------Score on CPE Limiting: 10.40902529559926----------
2019-12-04 13:55:24.934886:   [RESULT]   ----------Score on CPE Limiting: 11.02880568516348----------
2019-12-04 13:55:24.934959:   [RESULT]   ----------Score on CPE Limiting: 12.041942741457472----------
2019-12-04 13:55:24.935070:   [RESULT]   ----------Score on CPE Limiting: 11.139422238656751----------
2019-12-04 13:55:24.935143:   [RESULT]   ----------Score on CPE Limiting: 9.607905827696932----------
2019-12-04 13:55:24.935270:   [RESULT]   ----------Score on CPE Limiting: 10.899456168406743----------
2019-12-04 13:55:24.935395:   [RESULT]   ----------Score on CPE Limiting: 10.952781602830923----------
2019-12-04 13:55:24.935467:   [RESULT]   ----------Score on CPE Limiting: 12.42618106095834----------
2019-12-04 13:55:24.935574:   [RESULT]   ----------Score on CPE Limiting: 11.59338517289838----------
2019-12-04 13:55:24.935648:   [RESULT]   ----------Score on CPE Limiting: 11.085978011138366----------
2019-12-04 13:55:24.935800:   [RESULT]   ----------Score on CPE Limiting: 10.695776411235931----------
2019-12-04 13:55:24.935907:   [RESULT]   ----------Score on CPE Limiting: 10.562125726539456----------
2019-12-04 13:55:24.935980:   [RESULT]   ----------Score on CPE Limiting: 10.698222696848958----------
2019-12-04 13:55:24.936088:   [RESULT]   ----------Score on CPE Limiting: 9.555786181010207----------
2019-12-04 13:55:24.936161:   [RESULT]   ----------Score on CPE Limiting: 10.051789368868093----------
2019-12-04 13:55:24.936268:   [RESULT]   ----------Score on CPE Limiting: 11.044931851229283----------
2019-12-04 13:55:24.936341:   [RESULT]   ----------Score on CPE Limiting: 11.769391642714336----------
2019-12-04 13:55:24.936447:   [RESULT]   ----------Score on CPE Limiting: 10.698833111167412----------
