2019-12-07 10:04:44.109727:   [INFO  ]   -----------------------------------------------------------------------------
2019-12-07 10:04:44.109911:   [INFO  ]   Hello world!
2019-12-07 10:47:24.860819:   [START ]   Time 7 Start
2019-12-07 10:47:24.860919:   [START ]   Start Training data
2019-12-07 10:47:24.860991:   [START ]   Limiting Ele Start
2019-12-07 10:47:24.861101:   [RESULT]   ----------Score on Ele Limiting: 10.172236574485698----------
2019-12-07 10:47:24.861174:   [RESULT]   ----------Score on Ele Limiting: 9.847852380952382----------
2019-12-07 10:47:24.861415:   [RESULT]   ----------Score on Ele Limiting: 9.30669142043284----------
2019-12-07 10:47:24.861495:   [RESULT]   ----------Score on Ele Limiting: 10.072246655040567----------
2019-12-07 10:47:24.861600:   [RESULT]   ----------Score on Ele Limiting: 9.475124397338588----------
2019-12-07 10:47:24.861674:   [RESULT]   ----------Score on Ele Limiting: 9.864110500030828----------
2019-12-07 10:47:24.861781:   [RESULT]   ----------Score on Ele Limiting: 10.079673609091573----------
2019-12-07 10:47:24.861854:   [RESULT]   ----------Score on Ele Limiting: 9.694200679506075----------
2019-12-07 10:47:24.861965:   [RESULT]   ----------Score on Ele Limiting: 9.653336430169228----------
2019-12-07 10:47:24.862038:   [RESULT]   ----------Score on Ele Limiting: 9.543896876833802----------
2019-12-07 10:47:24.862146:   [RESULT]   ----------Score on Ele Limiting: 9.51795634392933----------
2019-12-07 10:47:24.862218:   [RESULT]   ----------Score on Ele Limiting: 8.997991262695043----------
2019-12-07 10:47:24.862324:   [RESULT]   ----------Score on Ele Limiting: 9.704868551332186----------
2019-12-07 10:47:24.862397:   [RESULT]   ----------Score on Ele Limiting: 9.71610757944436----------
2019-12-07 10:47:24.862546:   [RESULT]   ----------Score on Ele Limiting: 9.733667077847244----------
2019-12-07 10:47:24.862619:   [RESULT]   ----------Score on Ele Limiting: 9.341296296296298----------
2019-12-07 10:47:24.862725:   [RESULT]   ----------Score on Ele Limiting: 9.68617982088435----------
2019-12-07 10:47:24.862797:   [RESULT]   ----------Score on Ele Limiting: 10.058717541519375----------
2019-12-07 10:47:24.862906:   [RESULT]   ----------Score on Ele Limiting: 9.899654723451018----------
2019-12-07 10:47:24.862979:   [RESULT]   ----------Score on Ele Limiting: 9.585777721321087----------
2019-12-07 10:47:24.863085:   [RESULT]   ----------Score on Ele Limiting: 9.458189654900616----------
2019-12-07 10:47:24.863157:   [RESULT]   ----------Score on Ele Limiting: 10.146343042365999----------
2019-12-07 10:47:24.863263:   [RESULT]   ----------Score on Ele Limiting: 9.153686238613796----------
2019-12-07 10:47:24.863335:   [RESULT]   ----------Score on Ele Limiting: 9.179525004219338----------
2019-12-07 10:47:24.863442:   [RESULT]   ----------Score on Ele Limiting: 9.831836646746973----------
2019-12-07 10:47:24.863515:   [RESULT]   ----------Score on Ele Limiting: 9.435570558945745----------
2019-12-07 10:47:24.863623:   [RESULT]   ----------Score on Ele Limiting: 10.087204512541627----------
2019-12-07 10:47:24.863695:   [RESULT]   ----------Score on Ele Limiting: 9.477861102721567----------
2019-12-07 10:47:24.863802:   [RESULT]   ----------Score on Ele Limiting: 9.877300816063418----------
2019-12-07 10:47:24.863875:   [RESULT]   ----------Score on Ele Limiting: 9.208062066586047----------
2019-12-07 10:47:24.863981:   [RESULT]   ----------Score on Ele Limiting: 9.766435790950425----------
2019-12-07 10:47:24.864053:   [RESULT]   ----------Score on Ele Limiting: 9.111291884576518----------
2019-12-07 10:47:24.864160:   [RESULT]   ----------Score on Ele Limiting: 9.153097364561475----------
2019-12-07 10:47:24.864233:   [RESULT]   ----------Score on Ele Limiting: 9.399799807786652----------
2019-12-07 10:47:24.864439:   [RESULT]   ----------Score on Ele Limiting: 9.650898434758645----------
2019-12-07 10:47:24.864517:   [RESULT]   ----------Score on Ele Limiting: 9.43629223886729----------
2019-12-07 10:47:24.864624:   [RESULT]   ----------Score on Ele Limiting: 9.940642566232883----------
2019-12-07 10:47:24.864698:   [RESULT]   ----------Score on Ele Limiting: 9.678266833493035----------
2019-12-07 10:47:24.864893:   [RESULT]   ----------Score on Ele Limiting: 9.24844962640794----------
2019-12-07 10:47:24.864989:   [RESULT]   ----------Score on Ele Limiting: 9.263400103807063----------
2019-12-07 10:47:24.865100:   [RESULT]   ----------Score on Ele Limiting: 9.613646516604582----------
2019-12-07 10:47:24.865177:   [RESULT]   ----------Score on Ele Limiting: 8.67610776789635----------
2019-12-07 10:47:24.865283:   [RESULT]   ----------Score on Ele Limiting: 9.363482983109014----------
2019-12-07 10:47:24.865357:   [RESULT]   ----------Score on Ele Limiting: 9.369995340282037----------
2019-12-07 10:47:24.865463:   [RESULT]   ----------Score on Ele Limiting: 9.502144690487839----------
2019-12-07 10:47:24.865536:   [RESULT]   ----------Score on Ele Limiting: 10.001426371092778----------
2019-12-07 10:47:24.865684:   [RESULT]   ----------Score on Ele Limiting: 9.407620270949188----------
2019-12-07 10:47:24.865789:   [RESULT]   ----------Score on Ele Limiting: 10.074724586175261----------
2019-12-07 10:47:24.865865:   [RESULT]   ----------Score on Ele Limiting: 9.318284819190833----------
2019-12-07 10:47:24.865972:   [RESULT]   ----------Score on Ele Limiting: 9.972930737139711----------
2019-12-07 10:47:24.866046:   [RESULT]   ----------Score on Ele Limiting: 10.00178529784024----------
2019-12-07 10:47:24.866119:   [RESULT]   ----------Score on Ele Limiting: 9.581259432867132----------
2019-12-07 10:47:24.866224:   [RESULT]   ----------Score on Ele Limiting: 9.971255971187414----------
2019-12-07 10:47:24.866297:   [RESULT]   ----------Score on Ele Limiting: 9.908235467851172----------
2019-12-07 10:47:24.866403:   [RESULT]   ----------Score on Ele Limiting: 8.703712171069979----------
2019-12-07 10:47:24.866475:   [RESULT]   ----------Score on Ele Limiting: 9.755665482636866----------
2019-12-07 10:47:24.866582:   [RESULT]   ----------Score on Ele Limiting: 9.901506815954344----------
2019-12-07 10:47:24.866654:   [RESULT]   ----------Score on Ele Limiting: 10.134512497367055----------
2019-12-07 10:47:24.866764:   [RESULT]   ----------Score on Ele Limiting: 9.174484994797936----------
2019-12-07 10:47:24.866837:   [RESULT]   ----------Score on Ele Limiting: 10.212555035636978----------
2019-12-07 10:47:24.866943:   [RESULT]   ----------Score on Ele Limiting: 9.402749774551271----------
2019-12-07 10:47:24.867016:   [RESULT]   ----------Score on Ele Limiting: 9.219583249116209----------
2019-12-07 10:47:24.867122:   [RESULT]   ----------Score on Ele Limiting: 9.36402510860932----------
2019-12-07 10:47:24.867194:   [RESULT]   ----------Score on Ele Limiting: 9.420374649425316----------
2019-12-07 10:47:24.867301:   [RESULT]   ----------Score on Ele Limiting: 9.574987056471764----------
2019-12-07 10:47:24.867375:   [RESULT]   ----------Score on Ele Limiting: 9.634578520620131----------
2019-12-07 10:47:24.867482:   [RESULT]   ----------Score on Ele Limiting: 9.177675974783423----------
2019-12-07 10:47:24.867555:   [RESULT]   ----------Score on Ele Limiting: 9.059942792279616----------
2019-12-07 10:47:24.867661:   [RESULT]   ----------Score on Ele Limiting: 9.550813191783034----------
2019-12-07 10:47:24.867733:   [RESULT]   ----------Score on Ele Limiting: 9.211947350971212----------
2019-12-07 10:47:24.867839:   [RESULT]   ----------Score on Ele Limiting: 9.823259619225137----------
2019-12-07 10:47:24.867911:   [RESULT]   ----------Score on Ele Limiting: 9.392470852156691----------
2019-12-07 10:47:24.868018:   [RESULT]   ----------Score on Ele Limiting: 9.781683471721417----------
2019-12-07 10:47:24.868090:   [RESULT]   ----------Score on Ele Limiting: 9.751080029011957----------
2019-12-07 10:47:24.868198:   [RESULT]   ----------Score on Ele Limiting: 9.50747879854324----------
2019-12-07 10:47:24.868271:   [RESULT]   ----------Score on Ele Limiting: 10.13384995453504----------
2019-12-07 10:47:24.868377:   [RESULT]   ----------Score on Ele Limiting: 10.004722206462821----------
2019-12-07 10:47:24.868450:   [RESULT]   ----------Score on Ele Limiting: 8.794233874673466----------
2019-12-07 10:47:24.868556:   [RESULT]   ----------Score on Ele Limiting: 9.690673072929147----------
2019-12-07 10:47:24.868628:   [RESULT]   ----------Score on Ele Limiting: 9.997882297041464----------
2019-12-07 10:47:24.868778:   [RESULT]   ----------Score on Ele Limiting: 9.665343463230728----------
2019-12-07 10:47:24.868883:   [RESULT]   ----------Score on Ele Limiting: 9.594122514575668----------
2019-12-07 10:47:24.868957:   [RESULT]   ----------Score on Ele Limiting: 9.676514463704759----------
2019-12-07 10:47:24.869029:   [RESULT]   ----------Score on Ele Limiting: 9.859071909594096----------
2019-12-07 10:47:24.869135:   [RESULT]   ----------Score on Ele Limiting: 9.857592951155976----------
2019-12-07 10:47:24.869206:   [RESULT]   ----------Score on Ele Limiting: 8.999643412012688----------
2019-12-07 10:47:24.869314:   [RESULT]   ----------Score on Ele Limiting: 9.87541409436392----------
2019-12-07 10:47:24.869386:   [RESULT]   ----------Score on Ele Limiting: 10.210549092256917----------
2019-12-07 10:47:24.869494:   [RESULT]   ----------Score on Ele Limiting: 9.49799267593111----------
2019-12-07 10:47:24.869567:   [RESULT]   ----------Score on Ele Limiting: 9.758105593669683----------
2019-12-07 10:47:24.869675:   [RESULT]   ----------Score on Ele Limiting: 8.998990054165493----------
2019-12-07 10:47:24.869747:   [RESULT]   ----------Score on Ele Limiting: 9.682203856087192----------
2019-12-07 10:47:24.869854:   [RESULT]   ----------Score on Ele Limiting: 9.64596578601422----------
2019-12-07 10:47:24.869927:   [RESULT]   ----------Score on Ele Limiting: 9.135212263746046----------
2019-12-07 10:47:24.870033:   [RESULT]   ----------Score on Ele Limiting: 9.880875246675247----------
2019-12-07 10:47:24.870105:   [RESULT]   ----------Score on Ele Limiting: 10.008048958726453----------
2019-12-07 10:47:24.870212:   [RESULT]   ----------Score on Ele Limiting: 10.112807462320129----------
2019-12-07 10:47:24.870285:   [RESULT]   ----------Score on Ele Limiting: 9.36085931394178----------
2019-12-07 10:47:24.870393:   [RESULT]   ----------Score on Ele Limiting: 9.542765005723949----------
2019-12-07 10:47:24.870464:   [RESULT]   ----------Score on Ele Limiting: 10.310699975491193----------
2019-12-07 10:47:24.870571:   [RESULT]   ----------Score on Ele Limiting: 10.001247148090005----------
2019-12-07 10:47:24.870643:   [RESULT]   ----------Score on Ele Limiting: 9.373910504921355----------
2019-12-07 10:47:24.870751:   [RESULT]   ----------Score on Ele Limiting: 9.514167331902097----------
2019-12-07 10:47:24.870824:   [RESULT]   ----------Score on Ele Limiting: 9.589460234494512----------
2019-12-07 10:47:24.870930:   [RESULT]   ----------Score on Ele Limiting: 9.310829873802387----------
2019-12-07 10:47:24.871002:   [RESULT]   ----------Score on Ele Limiting: 9.724671279269941----------
2019-12-07 10:47:24.871111:   [RESULT]   ----------Score on Ele Limiting: 9.937725754658365----------
2019-12-07 10:47:24.871185:   [RESULT]   ----------Score on Ele Limiting: 9.973084487500387----------
2019-12-07 10:47:24.871291:   [RESULT]   ----------Score on Ele Limiting: 10.002664421419391----------
2019-12-07 10:47:24.871364:   [RESULT]   ----------Score on Ele Limiting: 10.206002595566328----------
2019-12-07 10:47:24.871470:   [RESULT]   ----------Score on Ele Limiting: 9.716643820172946----------
2019-12-07 10:47:24.871542:   [RESULT]   ----------Score on Ele Limiting: 9.405689975591855----------
2019-12-07 10:47:24.871650:   [RESULT]   ----------Score on Ele Limiting: 9.807499456433597----------
2019-12-07 10:47:24.871721:   [RESULT]   ----------Score on Ele Limiting: 9.123596250207399----------
2019-12-07 10:47:24.871850:   [RESULT]   ----------Score on Ele Limiting: 9.386786392821149----------
2019-12-07 10:47:24.871925:   [RESULT]   ----------Score on Ele Limiting: 10.232171700049587----------
2019-12-07 10:47:24.872033:   [RESULT]   ----------Score on Ele Limiting: 9.762803453437819----------
2019-12-07 10:47:24.872106:   [RESULT]   ----------Score on Ele Limiting: 9.413198589191776----------
2019-12-07 10:47:24.872213:   [RESULT]   ----------Score on Ele Limiting: 9.537310729176571----------
2019-12-07 10:47:24.872285:   [RESULT]   ----------Score on Ele Limiting: 10.179869065663075----------
2019-12-07 10:47:24.872529:   [RESULT]   ----------Score on Ele Limiting: 9.686306898170892----------
2019-12-07 10:47:24.872704:   [RESULT]   ----------Score on Ele Limiting: 9.7085915493357----------
2019-12-07 10:47:24.872932:   [RESULT]   ----------Score on Ele Limiting: 9.508136628084069----------
2019-12-07 10:47:24.873018:   [RESULT]   ----------Score on Ele Limiting: 9.883861702350655----------
2019-12-07 10:47:24.873135:   [RESULT]   ----------Score on Ele Limiting: 9.17446666397618----------
2019-12-07 10:47:24.873210:   [RESULT]   ----------Score on Ele Limiting: 9.127576755074175----------
2019-12-07 10:47:24.873301:   [RESULT]   ----------Score on Ele Limiting: 10.379864719178917----------
2019-12-07 10:47:24.873375:   [RESULT]   ----------Score on Ele Limiting: 9.503852812435891----------
2019-12-07 10:47:24.873484:   [RESULT]   ----------Score on Ele Limiting: 10.070344813370362----------
2019-12-07 10:47:24.873557:   [RESULT]   ----------Score on Ele Limiting: 9.737013249402326----------
2019-12-07 10:47:24.873665:   [RESULT]   ----------Score on Ele Limiting: 9.717828691344435----------
2019-12-07 10:47:24.873737:   [RESULT]   ----------Score on Ele Limiting: 9.73221975933671----------
2019-12-07 10:47:24.875381:   [RESULT]   ----------  max: 10.379864719178917----------
2019-12-07 10:47:24.875594:   [RESULT]   ----------  min: 8.67610776789635----------
2019-12-07 10:47:24.875701:   [RESULT]   ----------  mid: 9.670928963467745----------
2019-12-07 10:47:24.875979:   [RESULT]   ----------  avg: 9.634070191156177----------
2019-12-07 10:47:24.876157:   [RESULT]   ----------  var: 0.12382171912629109----------
2019-12-07 10:47:24.876263:   [RESULT]   ----------stdev: 0.35188310434900266----------
2019-12-07 10:47:24.876416:   [DONE  ]   Limiting Ele Done
2019-12-07 10:47:24.876498:   [START ]   Limiting Int Start
2019-12-07 10:47:24.876678:   [RESULT]   ----------Score on Int Limiting: 10.732082761069394----------
2019-12-07 10:47:24.876769:   [RESULT]   ----------Score on Int Limiting: 10.960933596514424----------
2019-12-07 10:47:24.876849:   [RESULT]   ----------Score on Int Limiting: 10.271176389616743----------
2019-12-07 10:47:24.876994:   [RESULT]   ----------Score on Int Limiting: 10.9413648069846----------
2019-12-07 10:47:24.877081:   [RESULT]   ----------Score on Int Limiting: 10.469154968820392----------
2019-12-07 10:47:24.877238:   [RESULT]   ----------Score on Int Limiting: 10.485714737482546----------
2019-12-07 10:47:24.877344:   [RESULT]   ----------Score on Int Limiting: 11.116079840409341----------
2019-12-07 10:47:24.877418:   [RESULT]   ----------Score on Int Limiting: 10.144312002473479----------
2019-12-07 10:47:24.877524:   [RESULT]   ----------Score on Int Limiting: 10.32633349836691----------
2019-12-07 10:47:24.877597:   [RESULT]   ----------Score on Int Limiting: 10.740617150580473----------
2019-12-07 10:47:24.877704:   [RESULT]   ----------Score on Int Limiting: 10.270107047244911----------
2019-12-07 10:47:24.877777:   [RESULT]   ----------Score on Int Limiting: 9.951841450021709----------
2019-12-07 10:47:24.877884:   [RESULT]   ----------Score on Int Limiting: 10.619685083151591----------
2019-12-07 10:47:24.877956:   [RESULT]   ----------Score on Int Limiting: 10.682406539509536----------
2019-12-07 10:47:24.878065:   [RESULT]   ----------Score on Int Limiting: 10.086052749516515----------
2019-12-07 10:47:24.878138:   [RESULT]   ----------Score on Int Limiting: 10.368199661334486----------
2019-12-07 10:47:24.878244:   [RESULT]   ----------Score on Int Limiting: 10.68840423004491----------
2019-12-07 10:47:24.878317:   [RESULT]   ----------Score on Int Limiting: 10.398100859100257----------
2019-12-07 10:47:24.878424:   [RESULT]   ----------Score on Int Limiting: 10.614507552728575----------
2019-12-07 10:47:24.878496:   [RESULT]   ----------Score on Int Limiting: 10.436818606204092----------
2019-12-07 10:47:24.878602:   [RESULT]   ----------Score on Int Limiting: 10.672648337486963----------
2019-12-07 10:47:24.878674:   [RESULT]   ----------Score on Int Limiting: 10.083084262008509----------
2019-12-07 10:47:24.878782:   [RESULT]   ----------Score on Int Limiting: 10.585662315687696----------
2019-12-07 10:47:24.878854:   [RESULT]   ----------Score on Int Limiting: 10.06275829959514----------
2019-12-07 10:47:24.878962:   [RESULT]   ----------Score on Int Limiting: 10.777163874398834----------
2019-12-07 10:47:24.879035:   [RESULT]   ----------Score on Int Limiting: 10.500569005663031----------
2019-12-07 10:47:24.879141:   [RESULT]   ----------Score on Int Limiting: 10.808518407522063----------
2019-12-07 10:47:24.879213:   [RESULT]   ----------Score on Int Limiting: 10.379080637456141----------
2019-12-07 10:47:24.879320:   [RESULT]   ----------Score on Int Limiting: 10.89097797267073----------
2019-12-07 10:47:24.879392:   [RESULT]   ----------Score on Int Limiting: 10.200906992799649----------
2019-12-07 10:47:24.879502:   [RESULT]   ----------Score on Int Limiting: 10.876365310173318----------
2019-12-07 10:47:24.879575:   [RESULT]   ----------Score on Int Limiting: 10.405548869347585----------
2019-12-07 10:47:24.879681:   [RESULT]   ----------Score on Int Limiting: 10.063974366220164----------
2019-12-07 10:47:24.879753:   [RESULT]   ----------Score on Int Limiting: 10.400306906783927----------
2019-12-07 10:47:24.879858:   [RESULT]   ----------Score on Int Limiting: 10.321835544428271----------
2019-12-07 10:47:24.879930:   [RESULT]   ----------Score on Int Limiting: 10.086818833527042----------
2019-12-07 10:47:24.880037:   [RESULT]   ----------Score on Int Limiting: 11.155064593109971----------
2019-12-07 10:47:24.880109:   [RESULT]   ----------Score on Int Limiting: 10.3432481018435----------
2019-12-07 10:47:24.880297:   [RESULT]   ----------Score on Int Limiting: 10.763763661401306----------
2019-12-07 10:47:24.880386:   [RESULT]   ----------Score on Int Limiting: 10.061673232842297----------
2019-12-07 10:47:24.880543:   [RESULT]   ----------Score on Int Limiting: 10.623482913921576----------
2019-12-07 10:47:24.880648:   [RESULT]   ----------Score on Int Limiting: 10.284031868892495----------
2019-12-07 10:47:24.880721:   [RESULT]   ----------Score on Int Limiting: 10.188896325548884----------
2019-12-07 10:47:24.880828:   [RESULT]   ----------Score on Int Limiting: 10.464212224944296----------
2019-12-07 10:47:24.880901:   [RESULT]   ----------Score on Int Limiting: 10.406567021953403----------
2019-12-07 10:47:24.881008:   [RESULT]   ----------Score on Int Limiting: 11.072738589678295----------
2019-12-07 10:47:24.881155:   [RESULT]   ----------Score on Int Limiting: 10.379729702874897----------
2019-12-07 10:47:24.881227:   [RESULT]   ----------Score on Int Limiting: 10.964253386515637----------
2019-12-07 10:47:24.881334:   [RESULT]   ----------Score on Int Limiting: 10.079419404201149----------
2019-12-07 10:47:24.881406:   [RESULT]   ----------Score on Int Limiting: 10.785044069954687----------
2019-12-07 10:47:24.881513:   [RESULT]   ----------Score on Int Limiting: 10.634589676970105----------
2019-12-07 10:47:24.881585:   [RESULT]   ----------Score on Int Limiting: 10.417282789398753----------
2019-12-07 10:47:24.881698:   [RESULT]   ----------Score on Int Limiting: 10.354290157460568----------
2019-12-07 10:47:24.881770:   [RESULT]   ----------Score on Int Limiting: 10.690308074865905----------
2019-12-07 10:47:24.881879:   [RESULT]   ----------Score on Int Limiting: 10.019060358113164----------
2019-12-07 10:47:24.881952:   [RESULT]   ----------Score on Int Limiting: 10.693257181270873----------
2019-12-07 10:47:24.882058:   [RESULT]   ----------Score on Int Limiting: 10.512707514685472----------
2019-12-07 10:47:24.882130:   [RESULT]   ----------Score on Int Limiting: 10.922114273929218----------
2019-12-07 10:47:24.882238:   [RESULT]   ----------Score on Int Limiting: 10.313722210982542----------
2019-12-07 10:47:24.882311:   [RESULT]   ----------Score on Int Limiting: 10.980863956252376----------
2019-12-07 10:47:24.882416:   [RESULT]   ----------Score on Int Limiting: 10.134465586203907----------
2019-12-07 10:47:24.882489:   [RESULT]   ----------Score on Int Limiting: 10.971455572289761----------
2019-12-07 10:47:24.882596:   [RESULT]   ----------Score on Int Limiting: 10.462350771110748----------
2019-12-07 10:47:24.882669:   [RESULT]   ----------Score on Int Limiting: 10.220580771221533----------
2019-12-07 10:47:24.882776:   [RESULT]   ----------Score on Int Limiting: 10.814682288285658----------
2019-12-07 10:47:24.882848:   [RESULT]   ----------Score on Int Limiting: 10.389028883734298----------
2019-12-07 10:47:24.882955:   [RESULT]   ----------Score on Int Limiting: 9.934492036189774----------
2019-12-07 10:47:24.883028:   [RESULT]   ----------Score on Int Limiting: 10.342161845133074----------
2019-12-07 10:47:24.883135:   [RESULT]   ----------Score on Int Limiting: 9.886040041734292----------
2019-12-07 10:47:24.883210:   [RESULT]   ----------Score on Int Limiting: 10.410524773368914----------
2019-12-07 10:47:24.883319:   [RESULT]   ----------Score on Int Limiting: 10.953904445979878----------
2019-12-07 10:47:24.883391:   [RESULT]   ----------Score on Int Limiting: 10.554017015109977----------
2019-12-07 10:47:24.883499:   [RESULT]   ----------Score on Int Limiting: 10.663251187722906----------
2019-12-07 10:47:24.883572:   [RESULT]   ----------Score on Int Limiting: 10.677231316700274----------
2019-12-07 10:47:24.883721:   [RESULT]   ----------Score on Int Limiting: 10.034107178600523----------
2019-12-07 10:47:24.883826:   [RESULT]   ----------Score on Int Limiting: 10.7530269143674----------
2019-12-07 10:47:24.883898:   [RESULT]   ----------Score on Int Limiting: 10.755901059968817----------
2019-12-07 10:47:24.883972:   [RESULT]   ----------Score on Int Limiting: 10.669461906604605----------
2019-12-07 10:47:24.884079:   [RESULT]   ----------Score on Int Limiting: 10.330761824894074----------
2019-12-07 10:47:24.884152:   [RESULT]   ----------Score on Int Limiting: 10.567375299409667----------
2019-12-07 10:47:24.884258:   [RESULT]   ----------Score on Int Limiting: 10.401797007845284----------
2019-12-07 10:47:24.884331:   [RESULT]   ----------Score on Int Limiting: 10.593784286864246----------
2019-12-07 10:47:24.884436:   [RESULT]   ----------Score on Int Limiting: 10.49018079289132----------
2019-12-07 10:47:24.884509:   [RESULT]   ----------Score on Int Limiting: 10.89540237746576----------
2019-12-07 10:47:24.884615:   [RESULT]   ----------Score on Int Limiting: 10.524524631670968----------
2019-12-07 10:47:24.884688:   [RESULT]   ----------Score on Int Limiting: 10.147777488607597----------
2019-12-07 10:47:24.884795:   [RESULT]   ----------Score on Int Limiting: 10.640604885139929----------
2019-12-07 10:47:24.884867:   [RESULT]   ----------Score on Int Limiting: 11.008169991376832----------
2019-12-07 10:47:24.884975:   [RESULT]   ----------Score on Int Limiting: 10.789751659027697----------
2019-12-07 10:47:24.885048:   [RESULT]   ----------Score on Int Limiting: 10.753863963379816----------
2019-12-07 10:47:24.885154:   [RESULT]   ----------Score on Int Limiting: 9.932455482860519----------
2019-12-07 10:47:24.885226:   [RESULT]   ----------Score on Int Limiting: 10.119965760580833----------
2019-12-07 10:47:24.885332:   [RESULT]   ----------Score on Int Limiting: 10.535258918496659----------
2019-12-07 10:47:24.885404:   [RESULT]   ----------Score on Int Limiting: 9.522733926427328----------
2019-12-07 10:47:24.885513:   [RESULT]   ----------Score on Int Limiting: 10.864244493231329----------
2019-12-07 10:47:24.885585:   [RESULT]   ----------Score on Int Limiting: 10.73512369612558----------
2019-12-07 10:47:24.885691:   [RESULT]   ----------Score on Int Limiting: 11.075855930707272----------
2019-12-07 10:47:24.885763:   [RESULT]   ----------Score on Int Limiting: 10.314956100712296----------
2019-12-07 10:47:24.885870:   [RESULT]   ----------Score on Int Limiting: 10.193304981289314----------
2019-12-07 10:47:24.885944:   [RESULT]   ----------Score on Int Limiting: 10.814642505355545----------
2019-12-07 10:47:24.886050:   [RESULT]   ----------Score on Int Limiting: 10.887899096290766----------
2019-12-07 10:47:24.886122:   [RESULT]   ----------Score on Int Limiting: 10.208261020527749----------
2019-12-07 10:47:24.886231:   [RESULT]   ----------Score on Int Limiting: 10.137028225628441----------
2019-12-07 10:47:24.886304:   [RESULT]   ----------Score on Int Limiting: 10.846196734950162----------
2019-12-07 10:47:24.886411:   [RESULT]   ----------Score on Int Limiting: 10.63720566241672----------
2019-12-07 10:47:24.886504:   [RESULT]   ----------Score on Int Limiting: 10.183786089126315----------
2019-12-07 10:47:24.886733:   [RESULT]   ----------Score on Int Limiting: 10.400634827277948----------
2019-12-07 10:47:24.886820:   [RESULT]   ----------Score on Int Limiting: 10.952897719359267----------
2019-12-07 10:47:24.886928:   [RESULT]   ----------Score on Int Limiting: 10.467337095944197----------
2019-12-07 10:47:24.887006:   [RESULT]   ----------Score on Int Limiting: 10.998868670629776----------
2019-12-07 10:47:24.887115:   [RESULT]   ----------Score on Int Limiting: 9.871344948241722----------
2019-12-07 10:47:24.887190:   [RESULT]   ----------Score on Int Limiting: 10.488754615767494----------
2019-12-07 10:47:24.887368:   [RESULT]   ----------Score on Int Limiting: 10.354580631024396----------
2019-12-07 10:47:24.887475:   [RESULT]   ----------Score on Int Limiting: 9.978079258256015----------
2019-12-07 10:47:24.887549:   [RESULT]   ----------Score on Int Limiting: 10.197642897856072----------
2019-12-07 10:47:24.887621:   [RESULT]   ----------Score on Int Limiting: 10.83161826625387----------
2019-12-07 10:47:24.887707:   [RESULT]   ----------Score on Int Limiting: 10.254193373757854----------
2019-12-07 10:47:24.887780:   [RESULT]   ----------Score on Int Limiting: 10.336589922862649----------
2019-12-07 10:47:24.887888:   [RESULT]   ----------Score on Int Limiting: 10.759110342269034----------
2019-12-07 10:47:24.887961:   [RESULT]   ----------Score on Int Limiting: 10.691473819958038----------
2019-12-07 10:47:24.888216:   [RESULT]   ----------Score on Int Limiting: 10.495918968660662----------
2019-12-07 10:47:24.888336:   [RESULT]   ----------Score on Int Limiting: 10.279819060564696----------
2019-12-07 10:47:24.888446:   [RESULT]   ----------Score on Int Limiting: 11.019226490480749----------
2019-12-07 10:47:24.888522:   [RESULT]   ----------Score on Int Limiting: 10.5345932698533----------
2019-12-07 10:47:24.888628:   [RESULT]   ----------Score on Int Limiting: 10.39447725993335----------
2019-12-07 10:47:24.888708:   [RESULT]   ----------Score on Int Limiting: 9.823692709678513----------
2019-12-07 10:47:24.888794:   [RESULT]   ----------Score on Int Limiting: 10.575726428619458----------
2019-12-07 10:47:24.888876:   [RESULT]   ----------Score on Int Limiting: 10.305309442137808----------
2019-12-07 10:47:24.888998:   [RESULT]   ----------Score on Int Limiting: 10.520019118529643----------
2019-12-07 10:47:24.889088:   [RESULT]   ----------Score on Int Limiting: 10.504355066177023----------
2019-12-07 10:47:24.889195:   [RESULT]   ----------Score on Int Limiting: 10.39035936597776----------
2019-12-07 10:47:24.889268:   [RESULT]   ----------Score on Int Limiting: 10.254493291197562----------
2019-12-07 10:47:24.890715:   [RESULT]   ----------  max: 11.155064593109971----------
2019-12-07 10:47:24.890804:   [RESULT]   ----------  min: 9.522733926427328----------
2019-12-07 10:47:24.891057:   [RESULT]   ----------  mid: 10.48723467662502----------
2019-12-07 10:47:24.891132:   [RESULT]   ----------  avg: 10.492357182177656----------
2019-12-07 10:47:24.891238:   [RESULT]   ----------  var: 0.10333751488927229----------
2019-12-07 10:47:24.891311:   [RESULT]   ----------stdev: 0.3214615294079095----------
2019-12-07 10:47:24.891415:   [DONE  ]   Limiting Int Done
2019-12-07 10:47:24.891490:   [START ]   Limiting Adv Start
2019-12-07 10:47:24.891597:   [RESULT]   ----------Score on Adv Limiting: 11.054945747179577----------
2019-12-07 10:47:24.891713:   [RESULT]   ----------Score on Adv Limiting: 11.795015402772346----------
2019-12-07 10:47:24.891787:   [RESULT]   ----------Score on Adv Limiting: 10.617600294721754----------
2019-12-07 10:47:24.891859:   [RESULT]   ----------Score on Adv Limiting: 11.866961087889----------
2019-12-07 10:47:24.891967:   [RESULT]   ----------Score on Adv Limiting: 10.827033751865459----------
2019-12-07 10:47:24.892040:   [RESULT]   ----------Score on Adv Limiting: 11.038061562898692----------
2019-12-07 10:47:24.892146:   [RESULT]   ----------Score on Adv Limiting: 11.572990459891747----------
2019-12-07 10:47:24.892219:   [RESULT]   ----------Score on Adv Limiting: 11.025401277010376----------
